## SPECTRUM TYPE:
LCE

## DATE:
08/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:10:32

# END TIME:
11:10:32

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.5202 10.106 235.813 -0.19014 -0.27993 0.847 0.91916 8.0000 36.93 0.8632 0.8651 1.518446 
816.0988 10.095 233.946 -0.19905 -0.27342 0.848 0.91969 8.0000 37.63 0.8638 0.8656 1.519230 
815.6772 10.100 232.092 -0.20803 -0.26716 0.852 0.92029 8.0000 37.63 0.8642 0.8660 1.520015 
815.2556 10.098 230.066 -0.21738 -0.25967 0.855 0.92062 8.0000 37.84 0.8641 0.8660 1.520801 
814.8338 10.100 228.131 -0.22619 -0.25237 0.850 0.92109 8.0000 38.11 0.8652 0.8671 1.521589 
814.4120 10.116 226.371 -0.23443 -0.24592 0.855 0.92180 8.0000 38.82 0.8660 0.8679 1.522377 
813.9901 10.129 224.629 -0.24224 -0.23912 0.867 0.92224 8.0000 39.44 0.8667 0.8686 1.523166 
813.5681 10.151 222.775 -0.25031 -0.23159 0.866 0.92177 8.0000 39.31 0.8674 0.8693 1.523956 
813.1460 10.193 220.676 -0.25959 -0.22310 0.873 0.92106 8.0000 39.52 0.8664 0.8683 1.524747 
812.7238 10.222 218.724 -0.26780 -0.21474 0.880 0.92087 8.0000 40.25 0.8662 0.8681 1.525539 
812.3015 10.257 217.168 -0.27456 -0.20816 0.893 0.92081 8.0000 40.69 0.8682 0.8701 1.526332 
811.8792 10.286 215.018 -0.28305 -0.19832 0.889 0.92082 8.0000 41.24 0.8677 0.8695 1.527126 
811.4567 10.326 213.126 -0.29046 -0.18954 0.884 0.92018 8.0000 41.35 0.8687 0.8705 1.527921 
811.0341 10.385 211.196 -0.29811 -0.18051 0.889 0.91891 8.0000 40.91 0.8683 0.8702 1.528717 
810.6115 10.424 209.359 -0.30495 -0.17154 0.893 0.91875 8.0000 41.44 0.8690 0.8709 1.529514 
810.1888 10.483 207.489 -0.31219 -0.16244 0.885 0.91841 8.0000 41.10 0.8685 0.8704 1.530312 
809.7659 10.552 205.606 -0.31905 -0.15290 0.895 0.91674 8.0000 42.23 0.8683 0.8703 1.531111 
809.3430 10.634 203.781 -0.32597 -0.14364 0.900 0.91517 8.0000 42.66 0.8676 0.8696 1.531912 
808.9200 10.707 202.034 -0.33230 -0.13449 0.906 0.91411 8.0000 42.46 0.8680 0.8700 1.532713 
808.4969 10.792 200.161 -0.33895 -0.12445 0.912 0.91269 8.0000 43.31 0.8680 0.8700 1.533515 
808.0737 10.885 198.306 -0.34546 -0.11429 0.913 0.91117 8.0000 43.33 0.8675 0.8695 1.534318 
807.6505 10.968 196.593 -0.35114 -0.10463 0.913 0.90983 8.0000 43.61 0.8678 0.8698 1.535122 
807.2271 11.063 194.700 -0.35734 -0.09375 0.923 0.90858 8.0000 43.81 0.8673 0.8692 1.535927 
806.8036 11.172 192.924 -0.36331 -0.08337 0.921 0.90685 8.0000 44.48 0.8666 0.8686 1.536733 
806.3801 11.280 191.136 -0.36883 -0.07261 0.920 0.90485 8.0000 43.90 0.8662 0.8681 1.537540 
805.9564 11.391 189.479 -0.37410 -0.06246 0.918 0.90310 8.0000 44.71 0.8661 0.8681 1.538349 
805.5327 11.497 187.832 -0.37890 -0.05212 0.929 0.90131 8.0000 44.91 0.8665 0.8685 1.539158 
805.1089 11.613 186.135 -0.38371 -0.04125 0.930 0.89928 8.0000 44.70 0.8663 0.8683 1.539968 
804.6850 11.711 184.529 -0.38764 -0.03070 0.934 0.89763 8.0000 45.19 0.8672 0.8691 1.540779 
804.2610 11.838 182.805 -0.39223 -0.01921 0.937 0.89558 8.0000 45.91 0.8666 0.8686 1.541591 
803.8369 11.946 181.308 -0.39579 -0.00904 0.935 0.89370 8.0000 45.52 0.8667 0.8686 1.542405 
803.4127 12.071 179.754 -0.39967 0.00171 0.940 0.89175 8.0000 45.99 0.8675 0.8695 1.543219 
802.9884 12.195 178.225 -0.40315 0.01250 0.949 0.88959 8.0000 46.09 0.8676 0.8696 1.544035 
802.5640 12.316 176.652 -0.40647 0.02378 0.949 0.88803 8.0000 46.23 0.8683 0.8703 1.544851 
802.1396 12.451 175.041 -0.40958 0.03554 0.951 0.88558 8.0000 47.23 0.8673 0.8693 1.545669 
801.7150 12.578 173.500 -0.41231 0.04697 0.958 0.88364 8.0000 47.56 0.8676 0.8697 1.546487 
801.2903 12.710 171.939 -0.41457 0.05872 0.955 0.88102 8.0000 47.44 0.8675 0.8696 1.547307 
800.8657 12.833 170.483 -0.41658 0.06983 0.952 0.87897 8.0000 46.89 0.8677 0.8698 1.548127 
800.4408 12.970 168.884 -0.41833 0.08219 0.953 0.87648 8.0000 46.59 0.8667 0.8688 1.548949 
800.0159 13.103 167.479 -0.42001 0.09328 0.959 0.87413 8.0000 47.84 0.8665 0.8686 1.549772 
799.5909 13.252 166.033 -0.42173 0.10489 0.960 0.87148 8.0000 47.67 0.8654 0.8675 1.550595 
799.1658 13.386 164.698 -0.42309 0.11576 0.965 0.86945 8.0000 47.71 0.8659 0.8680 1.551420 
798.7406 13.536 163.304 -0.42448 0.12732 0.964 0.86707 8.0000 47.88 0.8663 0.8684 1.552246 
798.3153 13.686 161.942 -0.42555 0.13874 0.970 0.86454 8.0000 48.09 0.8669 0.8690 1.553073 
797.8899 13.840 160.587 -0.42649 0.15030 0.976 0.86207 8.0000 48.82 0.8676 0.8697 1.553901 
797.4644 13.988 159.215 -0.42695 0.16205 0.977 0.85973 8.0000 49.09 0.8677 0.8698 1.554730 
797.0389 14.139 157.930 -0.42762 0.17338 0.985 0.85775 8.0000 48.75 0.8681 0.8702 1.555560 
796.6132 14.285 156.647 -0.42770 0.18466 0.976 0.85554 8.0000 48.60 0.8687 0.8708 1.556391 
796.1875 14.430 155.290 -0.42686 0.19643 0.983 0.85260 8.0000 49.39 0.8684 0.8705 1.557224 
795.7617 14.583 154.025 -0.42645 0.20776 0.980 0.84995 8.0000 48.65 0.8680 0.8701 1.558057 
795.3357 14.725 152.826 -0.42566 0.21852 0.986 0.84740 8.0000 49.29 0.8688 0.8709 1.558891 
794.9097 14.878 151.574 -0.42465 0.22986 0.986 0.84468 8.0000 49.62 0.8694 0.8715 1.559727 
794.4836 15.035 150.281 -0.42325 0.24160 0.990 0.84174 8.0000 49.65 0.8688 0.8710 1.560563 
794.0574 15.184 149.055 -0.42185 0.25292 0.994 0.83944 8.0000 49.74 0.8696 0.8718 1.561401 
793.6310 15.355 147.777 -0.42041 0.26498 0.999 0.83664 8.0000 50.34 0.8697 0.8719 1.562240 
793.2047 15.507 146.581 -0.41855 0.27619 1.002 0.83410 8.0000 50.51 0.8700 0.8722 1.563079 
792.7782 15.666 145.299 -0.41591 0.28800 0.999 0.83102 8.0000 49.69 0.8695 0.8717 1.563920 
792.3516 15.819 144.144 -0.41360 0.29891 0.999 0.82829 8.0000 50.13 0.8694 0.8715 1.564762 
791.9249 15.980 142.932 -0.41078 0.31031 0.986 0.82512 8.0000 49.46 0.8689 0.8710 1.565605 
791.4982 16.142 141.777 -0.40790 0.32124 0.990 0.82181 8.0000 49.44 0.8687 0.8709 1.566449 
791.0714 16.292 140.658 -0.40472 0.33176 0.984 0.81878 8.0000 50.15 0.8691 0.8713 1.567295 
790.6444 16.437 139.507 -0.40123 0.34260 0.992 0.81633 8.0000 49.75 0.8699 0.8720 1.568141 
790.2173 16.590 138.386 -0.39757 0.35314 0.993 0.81325 8.0000 49.91 0.8703 0.8725 1.568989 
789.7902 16.754 137.247 -0.39376 0.36402 1.003 0.80993 8.0000 50.07 0.8701 0.8722 1.569837 
789.3630 16.915 136.151 -0.38993 0.37457 1.000 0.80677 8.0000 49.66 0.8702 0.8723 1.570687 
788.9357 17.069 135.098 -0.38598 0.38466 0.998 0.80369 8.0000 50.50 0.8705 0.8727 1.571537 
788.5083 17.232 133.966 -0.38149 0.39552 0.996 0.80065 8.0000 50.55 0.8701 0.8722 1.572389 
788.0807 17.385 132.907 -0.37702 0.40563 0.999 0.79766 8.0000 50.08 0.8705 0.8726 1.573242 
787.6532 17.545 131.827 -0.37231 0.41601 1.000 0.79465 8.0000 50.13 0.8709 0.8729 1.574096 
787.2255 17.700 130.798 -0.36753 0.42582 0.993 0.79152 8.0000 49.87 0.8705 0.8725 1.574951 
786.7977 17.857 129.731 -0.36229 0.43590 0.997 0.78837 8.0000 50.31 0.8699 0.8719 1.575808 
786.3699 18.012 128.723 -0.35734 0.44567 1.001 0.78557 8.0000 50.25 0.8703 0.8723 1.576665 
785.9419 18.162 127.711 -0.35186 0.45507 0.992 0.78237 8.0000 50.15 0.8713 0.8733 1.577524 
785.5139 18.312 126.696 -0.34620 0.46452 0.999 0.77938 8.0000 49.53 0.8718 0.8738 1.578383 
785.0857 18.475 125.651 -0.34028 0.47441 1.001 0.77617 8.0000 50.45 0.8713 0.8732 1.579244 
784.6575 18.633 124.656 -0.33436 0.48367 0.999 0.77277 8.0000 50.06 0.8713 0.8733 1.580106 
784.2291 18.777 123.719 -0.32841 0.49208 1.007 0.76951 8.0000 50.33 0.8715 0.8735 1.580969 
783.8007 18.921 122.762 -0.32208 0.50050 1.004 0.76611 8.0000 50.07 0.8715 0.8734 1.581833 
783.3722 19.072 121.778 -0.31551 0.50929 0.992 0.76285 8.0000 50.01 0.8717 0.8736 1.582698 
782.9435 19.231 120.814 -0.30899 0.51805 0.999 0.75935 8.0000 50.09 0.8721 0.8739 1.583565 
782.5148 19.382 119.873 -0.30256 0.52674 0.987 0.75651 8.0000 49.92 0.8731 0.8750 1.584433 
782.0861 19.524 118.981 -0.29608 0.53457 0.986 0.75335 8.0000 49.26 0.8735 0.8753 1.585301 
781.6572 19.665 118.070 -0.28930 0.54249 0.989 0.75032 8.0000 48.79 0.8737 0.8755 1.586171 
781.2282 19.814 117.139 -0.28224 0.55060 0.988 0.74716 8.0000 49.05 0.8739 0.8757 1.587042 
780.7991 19.963 116.226 -0.27521 0.55865 0.995 0.74412 8.0000 49.08 0.8744 0.8762 1.587914 
780.3699 20.108 115.285 -0.26763 0.56657 0.992 0.74106 8.0000 49.00 0.8750 0.8768 1.588788 
779.9407 20.248 114.389 -0.26017 0.57383 0.995 0.73783 8.0000 49.13 0.8753 0.8771 1.589662 
779.5113 20.400 113.456 -0.25236 0.58162 0.990 0.73451 8.0000 48.96 0.8753 0.8771 1.590537 
779.0818 20.560 112.557 -0.24478 0.58928 1.000 0.73097 8.0000 48.99 0.8757 0.8774 1.591414 
778.6523 20.722 111.663 -0.23711 0.59694 0.989 0.72741 8.0000 48.99 0.8761 0.8778 1.592292 
778.2227 20.881 110.745 -0.22899 0.60457 0.978 0.72400 8.0000 49.17 0.8765 0.8782 1.593171 
777.7930 21.033 109.870 -0.22102 0.61157 0.983 0.72053 8.0000 48.57 0.8773 0.8790 1.594051 
777.3632 21.191 108.993 -0.21297 0.61878 0.982 0.71710 8.0000 48.32 0.8778 0.8795 1.594933 
776.9332 21.345 108.128 -0.20470 0.62527 0.979 0.71326 8.0000 48.77 0.8783 0.8800 1.595815 
776.5032 21.502 107.251 -0.19630 0.63215 0.971 0.70974 8.0000 48.82 0.8788 0.8804 1.596699 
776.0731 21.657 106.391 -0.18786 0.63867 0.978 0.70613 8.0000 48.52 0.8789 0.8806 1.597584 
775.6429 21.811 105.541 -0.17939 0.64509 0.976 0.70259 8.0000 47.72 0.8790 0.8806 1.598470 
775.2126 21.977 104.717 -0.17113 0.65153 0.970 0.69870 8.0000 48.31 0.8790 0.8807 1.599357 
774.7822 22.133 103.898 -0.16271 0.65756 0.973 0.69500 8.0000 48.49 0.8797 0.8814 1.600246 
774.3517 22.286 103.084 -0.15428 0.66380 0.971 0.69173 8.0000 48.35 0.8802 0.8818 1.601135 
773.9212 22.446 102.269 -0.14570 0.67000 0.953 0.68827 8.0000 47.67 0.8808 0.8825 1.602026 
773.4905 22.602 101.478 -0.13723 0.67584 0.939 0.68475 8.0000 47.47 0.8814 0.8830 1.602918 
773.0598 22.765 100.644 -0.12818 0.68201 0.936 0.68124 8.0000 48.18 0.8820 0.8835 1.603811 
772.6289 22.934 99.839 -0.11929 0.68782 0.942 0.67725 8.0000 47.41 0.8827 0.8843 1.604706 
772.1980 23.105 99.037 -0.11032 0.69363 0.942 0.67328 8.0000 47.06 0.8834 0.8850 1.605601 
771.7669 23.272 98.246 -0.10130 0.69898 0.934 0.66922 8.0000 46.78 0.8840 0.8856 1.606498 
771.3358 23.432 97.472 -0.09235 0.70415 0.928 0.66543 8.0000 46.95 0.8847 0.8863 1.607396 
770.9046 23.604 96.664 -0.08290 0.70958 0.924 0.66138 8.0000 46.61 0.8854 0.8870 1.608295 
770.4733 23.782 95.874 -0.07357 0.71517 0.921 0.65733 8.0000 46.38 0.8864 0.8879 1.609195 
770.0419 23.947 95.106 -0.06432 0.71983 0.915 0.65314 8.0000 45.71 0.8869 0.8885 1.610097 
769.6104 24.114 94.332 -0.05486 0.72417 0.910 0.64869 8.0000 46.05 0.8873 0.8888 1.610999 
769.1787 24.302 93.508 -0.04473 0.72959 0.902 0.64433 8.0000 46.01 0.8877 0.8892 1.611904 
768.7471 24.485 92.707 -0.03472 0.73430 0.901 0.63973 8.0000 45.67 0.8882 0.8897 1.612809 
768.3152 24.655 91.890 -0.02436 0.73828 0.895 0.63515 8.0000 45.22 0.8888 0.8903 1.613715 
767.8834 24.833 91.093 -0.01417 0.74237 0.888 0.63045 8.0000 45.06 0.8890 0.8904 1.614623 
767.4514 25.028 90.334 -0.00436 0.74666 0.883 0.62530 8.0000 45.02 0.8895 0.8909 1.615531 
767.0193 25.249 89.557 0.00582 0.75214 0.874 0.62008 8.0000 44.61 0.8900 0.8914 1.616442 
766.5872 25.454 88.790 0.01598 0.75645 0.870 0.61473 8.0000 44.00 0.8905 0.8919 1.617353 
766.1549 25.667 88.027 0.02621 0.76080 0.855 0.60913 8.0000 43.89 0.8907 0.8922 1.618265 
765.7225 25.894 87.272 0.03648 0.76563 0.849 0.60342 8.0000 44.06 0.8912 0.8927 1.619179 
765.2901 26.126 86.470 0.04749 0.76979 0.838 0.59712 8.0000 43.32 0.8917 0.8931 1.620094 
764.8575 26.363 85.730 0.05778 0.77378 0.834 0.59057 8.0000 43.13 0.8921 0.8935 1.621010 
764.4249 26.597 84.986 0.06822 0.77751 0.829 0.58400 8.0000 42.45 0.8928 0.8942 1.621928 
763.9922 26.851 84.224 0.07911 0.78209 0.811 0.57738 8.0000 42.01 0.8937 0.8951 1.622846 
763.5593 27.124 83.464 0.09009 0.78640 0.815 0.56988 8.0000 41.94 0.8943 0.8957 1.623766 
763.1264 27.404 82.712 0.10107 0.79026 0.799 0.56184 8.0000 41.23 0.8946 0.8960 1.624687 
762.6934 27.688 81.942 0.11241 0.79406 0.797 0.55374 8.0000 41.00 0.8949 0.8963 1.625610 
762.2603 27.988 81.173 0.12388 0.79771 0.788 0.54501 8.0000 40.51 0.8950 0.8964 1.626533 
761.8271 28.291 80.365 0.13604 0.80136 0.774 0.53634 8.0000 40.23 0.8954 0.8967 1.627458 
761.3938 28.613 79.587 0.14793 0.80494 0.769 0.52690 8.0000 39.26 0.8958 0.8971 1.628385 
760.9604 28.953 78.770 0.16047 0.80821 0.753 0.51674 8.0000 38.48 0.8960 0.8974 1.629312 
760.5269 29.304 77.898 0.17400 0.81146 0.738 0.50641 8.0000 38.30 0.8965 0.8978 1.630241 
760.0933 29.667 77.005 0.18790 0.81424 0.732 0.49551 8.0000 37.94 0.8973 0.8986 1.631171 
759.6597 30.038 76.120 0.20181 0.81670 0.717 0.48420 8.0000 37.22 0.8978 0.8992 1.632102 
759.2259 30.419 75.233 0.21581 0.81875 0.717 0.47247 8.0000 36.30 0.8982 0.8995 1.633034 
758.7921 30.791 74.254 0.23105 0.81944 0.696 0.46068 8.0000 35.71 0.8982 0.8995 1.633968 
758.3581 31.202 73.276 0.24664 0.82081 0.691 0.44799 8.0000 35.34 0.8983 0.8996 1.634903 
757.9240 31.603 72.238 0.26292 0.82075 0.679 0.43524 8.0000 34.83 0.8980 0.8993 1.635839 
757.4899 32.021 71.207 0.27924 0.82061 0.667 0.42199 8.0000 34.15 0.8983 0.8996 1.636777 
757.0556 32.463 70.134 0.29660 0.82086 0.651 0.40835 8.0000 33.22 0.8988 0.9000 1.637716 
756.6213 32.873 68.958 0.31468 0.81799 0.637 0.39486 8.0000 32.33 0.8986 0.8998 1.638656 
756.1868 33.318 67.773 0.33368 0.81654 0.627 0.38106 8.0000 31.54 0.8991 0.9003 1.639597 
755.7523 33.749 66.593 0.35264 0.81464 0.614 0.36775 8.0000 30.71 0.8998 0.9010 1.640540 
755.3177 34.171 65.348 0.37226 0.81114 0.604 0.35441 8.0000 30.82 0.9004 0.9016 1.641484 
754.8830 34.612 64.096 0.39230 0.80779 0.597 0.34070 8.0000 29.91 0.9011 0.9023 1.642429 
754.4482 35.059 62.756 0.41442 0.80487 0.582 0.32738 8.0000 29.29 0.9028 0.9039 1.643376 
754.0132 35.491 61.370 0.43707 0.80063 0.572 0.31441 8.0000 28.98 0.9044 0.9056 1.644324 
753.5782 35.901 59.941 0.46008 0.79499 0.553 0.30196 8.0000 27.86 0.9058 0.9070 1.645273 
753.1431 36.308 58.525 0.48301 0.78899 0.542 0.28964 8.0000 27.55 0.9077 0.9088 1.646223 
752.7079 36.694 57.152 0.50460 0.78153 0.528 0.27754 8.0000 26.44 0.9090 0.9101 1.647175 
752.2726 37.069 55.751 0.52640 0.77314 0.514 0.26578 8.0000 26.23 0.9101 0.9112 1.648129 
751.8373 37.421 54.292 0.54799 0.76239 0.501 0.25435 8.0000 25.18 0.9106 0.9117 1.649083 
751.4018 37.743 52.784 0.56936 0.74966 0.492 0.24369 8.0000 24.77 0.9111 0.9122 1.650039 
750.9662 38.035 51.262 0.59015 0.73561 0.480 0.23392 8.0000 23.89 0.9116 0.9128 1.650996 
750.5306 38.310 49.662 0.61059 0.71902 0.467 0.22439 8.0000 23.11 0.9115 0.9126 1.651954 
750.0948 38.579 47.997 0.63204 0.70189 0.456 0.21532 8.0000 22.45 0.9111 0.9122 1.652914 
749.6589 38.810 46.241 0.65275 0.68166 0.453 0.20718 8.0000 21.79 0.9105 0.9116 1.653875 
749.2230 39.013 44.443 0.67246 0.65951 0.438 0.19977 8.0000 21.17 0.9094 0.9105 1.654837 
748.7869 39.196 42.600 0.69199 0.63631 0.429 0.19311 8.0000 20.69 0.9083 0.9094 1.655801 
748.3508 39.342 40.654 0.71063 0.61024 0.416 0.18745 8.0000 19.81 0.9067 0.9078 1.656766 
747.9146 39.451 38.641 0.72797 0.58198 0.411 0.18283 8.0000 19.23 0.9047 0.9058 1.657732 
747.4782 39.541 36.601 0.74419 0.55270 0.399 0.17880 8.0000 18.30 0.9025 0.9036 1.658700 
747.0417 39.608 34.417 0.76049 0.52106 0.392 0.17561 8.0000 17.90 0.9002 0.9013 1.659669 
746.6052 39.656 32.198 0.77579 0.48850 0.382 0.17304 8.0000 17.47 0.8978 0.8989 1.660639 
746.1686 39.666 29.835 0.79027 0.45324 0.375 0.17162 8.0000 17.25 0.8951 0.8962 1.661611 
745.7319 39.655 27.427 0.80331 0.41687 0.370 0.17085 8.0000 16.83 0.8925 0.8937 1.662584 
745.2950 39.608 24.935 0.81546 0.37913 0.366 0.17128 8.0000 16.70 0.8902 0.8913 1.663559 
744.8582 39.563 22.415 0.82833 0.34167 0.362 0.17213 8.0000 16.80 0.8887 0.8899 1.664534 
744.4211 39.481 19.753 0.84014 0.30169 0.358 0.17414 8.0000 16.59 0.8873 0.8884 1.665512 
743.9841 39.364 17.032 0.85104 0.26071 0.353 0.17740 8.0000 16.66 0.8864 0.8875 1.666490 
743.5468 39.233 14.250 0.85855 0.21805 0.356 0.18077 8.0000 16.61 0.8847 0.8858 1.667470 
743.1096 39.068 11.498 0.86490 0.17594 0.356 0.18543 8.0000 16.86 0.8836 0.8848 1.668451 
742.6722 38.874 8.681 0.87018 0.13287 0.355 0.19117 8.0000 16.96 0.8831 0.8842 1.669434 
742.2347 38.669 5.794 0.87412 0.08869 0.354 0.19740 8.0000 17.43 0.8825 0.8837 1.670418 
741.7971 38.442 3.024 0.87693 0.04632 0.358 0.20462 8.0000 17.77 0.8824 0.8836 1.671403 
741.3594 38.196 0.278 0.87810 0.00426 0.356 0.21255 8.0000 17.79 0.8829 0.8840 1.672390 
740.9216 37.917 357.514 0.87788 -0.03812 0.364 0.22181 8.0000 18.72 0.8837 0.8848 1.673378 
740.4838 37.654 354.911 0.87886 -0.07826 0.366 0.23134 8.0000 19.17 0.8858 0.8869 1.674367 
740.0458 37.347 352.415 0.87588 -0.11663 0.371 0.24183 8.0000 19.72 0.8870 0.8882 1.675358 
739.6077 37.020 349.923 0.87136 -0.15486 0.381 0.25310 8.0000 20.38 0.8885 0.8896 1.676351 
739.1696 36.680 347.581 0.86591 -0.19069 0.382 0.26501 8.0000 20.82 0.8901 0.8912 1.677344 
738.7313 36.317 345.291 0.85860 -0.22540 0.393 0.27761 8.0000 21.72 0.8915 0.8927 1.678339 
738.2930 35.943 343.048 0.84983 -0.25905 0.400 0.29062 8.0000 22.63 0.8929 0.8940 1.679336 
737.8545 35.557 340.981 0.84137 -0.29002 0.407 0.30444 8.0000 23.31 0.8949 0.8960 1.680334 
737.4160 35.144 339.000 0.83070 -0.31888 0.418 0.31882 8.0000 24.03 0.8963 0.8974 1.681333 
736.9773 34.724 337.100 0.81956 -0.34620 0.428 0.33355 8.0000 24.72 0.8978 0.8989 1.682334 
736.5386 34.258 335.215 0.80516 -0.37178 0.438 0.34904 8.0000 25.72 0.8983 0.8994 1.683336 
736.0997 33.775 333.438 0.78985 -0.39487 0.452 0.36489 8.0000 27.53 0.8986 0.8997 1.684340 
735.6608 33.271 331.684 0.77331 -0.41666 0.464 0.38118 8.0000 27.95 0.8988 0.8999 1.685344 
735.2218 32.749 329.982 0.75559 -0.43656 0.475 0.39771 8.0000 28.81 0.8988 0.8999 1.686351 
734.7827 32.213 328.365 0.73768 -0.45444 0.486 0.41465 8.0000 29.80 0.8986 0.8997 1.687359 
734.3434 31.651 326.769 0.71846 -0.47070 0.503 0.43195 8.0000 31.21 0.8981 0.8992 1.688368 
733.9041 31.076 325.208 0.69848 -0.48531 0.517 0.44934 8.0000 32.33 0.8975 0.8986 1.689379 
733.4647 30.480 323.620 0.67714 -0.49886 0.526 0.46699 8.0000 33.80 0.8966 0.8977 1.690391 
733.0252 29.871 322.117 0.65544 -0.50994 0.539 0.48446 8.0000 34.52 0.8958 0.8969 1.691404 
732.5856 29.249 320.650 0.63366 -0.51957 0.554 0.50218 8.0000 35.67 0.8948 0.8960 1.692419 
732.1459 28.627 319.160 0.61140 -0.52849 0.566 0.51974 8.0000 36.53 0.8940 0.8951 1.693436 
731.7061 28.015 317.716 0.58954 -0.53614 0.582 0.53688 8.0000 37.98 0.8932 0.8943 1.694453 
731.2662 27.381 316.232 0.56674 -0.54288 0.590 0.55441 8.0000 38.91 0.8925 0.8936 1.695473 
730.8262 26.749 314.821 0.54429 -0.54770 0.609 0.57140 8.0000 39.98 0.8917 0.8928 1.696494 
730.3861 26.124 313.382 0.52162 -0.55195 0.622 0.58806 8.0000 41.16 0.8911 0.8922 1.697516 
729.9459 25.538 312.086 0.50146 -0.55524 0.638 0.60423 8.0000 42.53 0.8910 0.8921 1.698539 
729.5057 24.968 310.739 0.48106 -0.55851 0.653 0.61995 8.0000 43.06 0.8911 0.8922 1.699564 
729.0653 24.400 309.408 0.46073 -0.56073 0.667 0.63534 8.0000 44.04 0.8913 0.8924 1.700591 
728.6248 23.840 308.074 0.44061 -0.56247 0.677 0.65060 8.0000 44.86 0.8913 0.8924 1.701619 
728.1843 23.288 306.743 0.42051 -0.56328 0.693 0.66528 8.0000 46.34 0.8912 0.8924 1.702648 
727.7436 22.758 305.392 0.40038 -0.56355 0.699 0.67893 8.0000 47.03 0.8913 0.8925 1.703680 
727.3028 22.232 303.908 0.37897 -0.56381 0.717 0.69219 8.0000 48.00 0.8913 0.8925 1.704712 
726.8619 21.708 302.446 0.35786 -0.56290 0.730 0.70495 8.0000 49.12 0.8911 0.8922 1.705746 
726.4210 21.219 300.896 0.33673 -0.56273 0.742 0.71721 8.0000 50.42 0.8911 0.8922 1.706781 
725.9799 20.744 299.355 0.31586 -0.56158 0.756 0.72857 8.0000 50.94 0.8912 0.8923 1.707818 
725.5388 20.289 297.779 0.29487 -0.55977 0.767 0.73876 8.0000 51.64 0.8910 0.8921 1.708857 
725.0975 19.862 296.092 0.27342 -0.55830 0.783 0.74813 8.0000 52.91 0.8910 0.8922 1.709897 
724.6561 19.458 294.364 0.25219 -0.55687 0.789 0.75719 8.0000 52.87 0.8912 0.8924 1.710938 
724.2147 19.050 292.593 0.23085 -0.55476 0.802 0.76630 8.0000 54.29 0.8913 0.8925 1.711981 
723.7732 18.662 290.777 0.20958 -0.55240 0.811 0.77487 8.0000 54.94 0.8913 0.8925 1.713025 
723.3315 18.295 288.978 0.18900 -0.54959 0.820 0.78286 8.0000 54.96 0.8913 0.8925 1.714072 
722.8898 17.956 287.176 0.16901 -0.54678 0.840 0.79026 8.0000 57.08 0.8915 0.8927 1.715119 
722.4479 17.624 285.378 0.14938 -0.54313 0.847 0.79710 8.0000 57.43 0.8915 0.8926 1.716168 
722.0060 17.307 283.557 0.13002 -0.53921 0.861 0.80358 8.0000 58.18 0.8914 0.8926 1.717218 
721.5640 17.017 281.690 0.11076 -0.53529 0.863 0.80939 8.0000 58.30 0.8916 0.8928 1.718270 
721.1218 16.730 279.803 0.09172 -0.53087 0.876 0.81517 8.0000 59.32 0.8918 0.8930 1.719324 
720.6796 16.458 277.927 0.07329 -0.52636 0.882 0.82100 8.0000 60.51 0.8919 0.8931 1.720379 
720.2373 16.203 275.988 0.05470 -0.52149 0.893 0.82606 8.0000 61.00 0.8920 0.8932 1.721435 
719.7949 15.953 274.071 0.03674 -0.51618 0.897 0.83117 8.0000 61.22 0.8922 0.8934 1.722493 
719.3524 15.711 272.150 0.01916 -0.51047 0.911 0.83617 8.0000 61.84 0.8924 0.8936 1.723553 
718.9097 15.481 270.163 0.00144 -0.50449 0.922 0.84084 8.0000 62.43 0.8925 0.8937 1.724614 
718.4670 15.251 268.178 -0.01584 -0.49792 0.930 0.84565 8.0000 63.31 0.8926 0.8937 1.725677 
718.0242 15.032 266.200 -0.03261 -0.49103 0.948 0.85016 8.0000 64.18 0.8926 0.8938 1.726741 
717.5813 14.819 264.124 -0.04975 -0.48343 0.950 0.85418 8.0000 64.64 0.8925 0.8937 1.727807 
717.1383 14.607 262.016 -0.06665 -0.47519 0.950 0.85808 8.0000 64.44 0.8923 0.8935 1.728874 
716.6952 14.411 259.908 -0.08313 -0.46707 0.962 0.86215 8.0000 65.69 0.8923 0.8935 1.729943 
716.2520 14.218 257.740 -0.09959 -0.45828 0.975 0.86602 8.0000 67.19 0.8923 0.8935 1.731013 
715.8087 14.021 255.517 -0.11588 -0.44860 0.979 0.86986 8.0000 67.99 0.8920 0.8932 1.732086 
