## SPECTRUM TYPE:
LCE

## DATE:
08/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:21:37

# END TIME:
11:21:37

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
715.3653 39.791 336.829 0.85069 -0.36410 0.396 0.17013 8.0000 21.99 0.9022 0.9034 1.733159 
714.9218 39.376 335.436 0.84269 -0.38518 0.404 0.18428 8.0000 22.73 0.9035 0.9046 1.734234 
714.4782 38.946 334.227 0.83398 -0.40268 0.414 0.19869 8.0000 23.64 0.9041 0.9052 1.735311 
714.0345 38.525 332.654 0.82506 -0.42668 0.427 0.21360 8.0000 24.39 0.9060 0.9072 1.736389 
713.5907 38.077 331.299 0.81497 -0.44621 0.437 0.22899 8.0000 25.35 0.9073 0.9084 1.737469 
713.1469 37.628 329.974 0.80413 -0.46475 0.447 0.24441 8.0000 25.92 0.9081 0.9093 1.738550 
712.7028 37.155 328.862 0.79281 -0.47897 0.462 0.26020 8.0000 27.13 0.9083 0.9094 1.739634 
712.2588 36.675 327.726 0.78088 -0.49315 0.475 0.27622 8.0000 28.30 0.9087 0.9098 1.740718 
711.8146 36.187 326.690 0.76831 -0.50489 0.485 0.29211 8.0000 28.97 0.9086 0.9097 1.741805 
711.3703 35.684 325.771 0.75548 -0.51399 0.503 0.30807 8.0000 30.35 0.9079 0.9090 1.742892 
710.9259 35.191 324.674 0.74243 -0.52617 0.514 0.32435 8.0000 31.14 0.9081 0.9092 1.743982 
710.4814 34.675 323.742 0.72866 -0.53444 0.526 0.34055 8.0000 32.18 0.9074 0.9085 1.745073 
710.0369 34.158 322.805 0.71458 -0.54231 0.540 0.35670 8.0000 33.17 0.9066 0.9077 1.746165 
709.5922 33.666 321.707 0.70041 -0.55302 0.557 0.37274 8.0000 33.97 0.9068 0.9078 1.747260 
709.1474 33.170 320.678 0.68585 -0.56179 0.570 0.38843 8.0000 35.44 0.9067 0.9078 1.748356 
708.7026 32.669 319.692 0.67091 -0.56914 0.586 0.40394 8.0000 36.79 0.9063 0.9074 1.749453 
708.2576 32.150 318.872 0.65589 -0.57273 0.603 0.41907 8.0000 37.88 0.9051 0.9062 1.750552 
707.8125 31.663 317.886 0.64075 -0.57924 0.616 0.43392 8.0000 38.39 0.9047 0.9058 1.751653 
707.3674 31.174 317.020 0.62553 -0.58291 0.631 0.44797 8.0000 39.59 0.9037 0.9048 1.752755 
706.9221 30.687 316.153 0.61042 -0.58633 0.647 0.46196 8.0000 41.14 0.9028 0.9039 1.753859 
706.4767 30.230 315.207 0.59524 -0.59094 0.664 0.47531 8.0000 42.41 0.9024 0.9035 1.754965 
706.0313 29.761 314.355 0.58034 -0.59356 0.679 0.48853 8.0000 43.45 0.9015 0.9025 1.756072 
705.5857 29.343 313.339 0.56551 -0.59928 0.692 0.50125 8.0000 44.59 0.9017 0.9028 1.757181 
705.1401 28.901 312.489 0.55095 -0.60149 0.703 0.51361 8.0000 45.24 0.9011 0.9021 1.758292 
704.6943 28.468 311.675 0.53644 -0.60263 0.722 0.52523 8.0000 46.14 0.9003 0.9013 1.759404 
704.2484 28.082 310.708 0.52194 -0.60664 0.737 0.53645 8.0000 46.92 0.9001 0.9012 1.760518 
703.8025 27.716 309.757 0.50773 -0.61033 0.759 0.54702 8.0000 48.31 0.9001 0.9011 1.761633 
703.3564 27.363 308.838 0.49394 -0.61350 0.769 0.55713 8.0000 49.04 0.9000 0.9010 1.762751 
702.9103 27.028 307.953 0.48049 -0.61604 0.783 0.56646 8.0000 50.84 0.9001 0.9011 1.763869 
702.4641 26.705 307.073 0.46711 -0.61822 0.798 0.57525 8.0000 52.26 0.9001 0.9011 1.764990 
702.0177 26.391 306.213 0.45392 -0.61989 0.812 0.58357 8.0000 52.79 0.8999 0.9009 1.766112 
701.5712 26.103 305.326 0.44094 -0.62216 0.824 0.59136 8.0000 53.94 0.9000 0.9010 1.767236 
701.1247 25.820 304.478 0.42833 -0.62373 0.844 0.59884 8.0000 54.99 0.9001 0.9011 1.768361 
700.6780 25.567 303.568 0.41566 -0.62638 0.859 0.60585 8.0000 55.45 0.9003 0.9013 1.769489 
700.2313 25.307 302.713 0.40323 -0.62778 0.875 0.61256 8.0000 56.81 0.9003 0.9013 1.770618 
699.7844 25.066 301.858 0.39123 -0.62956 0.891 0.61904 8.0000 56.86 0.9005 0.9015 1.771748 
699.3375 24.835 301.012 0.37924 -0.63086 0.898 0.62491 8.0000 57.98 0.9006 0.9016 1.772881 
698.8904 24.629 300.130 0.36731 -0.63288 0.913 0.63035 8.0000 59.62 0.9008 0.9018 1.774015 
698.4433 24.425 299.273 0.35560 -0.63435 0.924 0.63551 8.0000 60.10 0.9009 0.9019 1.775150 
697.9961 24.240 298.416 0.34426 -0.63628 0.940 0.64050 8.0000 60.81 0.9014 0.9023 1.776288 
697.5488 24.058 297.546 0.33264 -0.63775 0.957 0.64501 8.0000 62.09 0.9016 0.9026 1.777427 
697.1013 23.894 296.670 0.32131 -0.63970 0.975 0.64938 8.0000 62.77 0.9019 0.9029 1.778568 
696.6537 23.725 295.806 0.31007 -0.64123 0.988 0.65383 8.0000 63.52 0.9019 0.9029 1.779711 
696.2061 23.575 294.905 0.29882 -0.64362 1.002 0.65826 8.0000 63.68 0.9022 0.9032 1.780855 
695.7584 23.425 294.029 0.28771 -0.64531 1.009 0.66234 8.0000 64.73 0.9023 0.9033 1.782001 
695.3105 23.296 293.121 0.27658 -0.64778 1.025 0.66625 8.0000 66.52 0.9026 0.9036 1.783149 
694.8626 23.157 292.244 0.26564 -0.64949 1.034 0.67022 8.0000 66.99 0.9029 0.9039 1.784298 
694.4146 23.021 291.354 0.25454 -0.65104 1.047 0.67405 8.0000 67.58 0.9030 0.9040 1.785449 
693.9664 22.894 290.454 0.24349 -0.65285 1.063 0.67787 8.0000 67.36 0.9030 0.9040 1.786602 
693.5182 22.759 289.594 0.23276 -0.65387 1.074 0.68163 8.0000 68.20 0.9029 0.9039 1.787757 
693.0699 22.613 288.733 0.22183 -0.65412 1.088 0.68529 8.0000 68.85 0.9024 0.9034 1.788913 
692.6215 22.468 287.868 0.21094 -0.65434 1.094 0.68902 8.0000 69.64 0.9019 0.9030 1.790071 
692.1729 22.319 286.982 0.19980 -0.65424 1.115 0.69278 8.0000 70.40 0.9013 0.9023 1.791231 
691.7243 22.163 286.103 0.18872 -0.65369 1.118 0.69658 8.0000 71.66 0.9007 0.9017 1.792393 
691.2756 22.012 285.202 0.17747 -0.65310 1.123 0.70024 8.0000 71.61 0.9000 0.9010 1.793557 
690.8267 21.846 284.293 0.16607 -0.65185 1.147 0.70413 8.0000 71.90 0.8990 0.9000 1.794722 
690.3778 21.682 283.392 0.15487 -0.65046 1.152 0.70796 8.0000 72.07 0.8979 0.8990 1.795889 
689.9288 21.508 282.471 0.14340 -0.64840 1.172 0.71171 8.0000 72.33 0.8968 0.8979 1.797058 
689.4797 21.337 281.529 0.13188 -0.64654 1.178 0.71572 8.0000 73.19 0.8956 0.8968 1.798228 
689.0304 21.176 280.577 0.12042 -0.64485 1.183 0.71960 8.0000 72.94 0.8946 0.8958 1.799401 
688.5811 21.006 279.600 0.10873 -0.64285 1.193 0.72382 8.0000 75.11 0.8933 0.8946 1.800575 
688.1317 20.839 278.614 0.09704 -0.64062 1.201 0.72780 8.0000 75.29 0.8921 0.8934 1.801751 
687.6821 20.669 277.612 0.08529 -0.63824 1.216 0.73197 8.0000 76.29 0.8907 0.8921 1.802929 
687.2325 20.500 276.567 0.07320 -0.63586 1.233 0.73628 8.0000 76.61 0.8893 0.8909 1.804108 
686.7828 20.325 275.501 0.06097 -0.63304 1.250 0.74068 8.0000 76.96 0.8877 0.8894 1.805290 
686.3329 20.151 274.412 0.04863 -0.63023 1.253 0.74531 8.0000 76.79 0.8863 0.8881 1.806473 
685.8830 19.970 273.291 0.03605 -0.62704 1.261 0.75010 8.0000 77.00 0.8847 0.8867 1.807658 
685.4330 19.789 272.157 0.02349 -0.62368 1.266 0.75501 8.0000 77.52 0.8830 0.8852 1.808845 
684.9828 19.607 271.001 0.01083 -0.62009 1.276 0.76003 8.0000 77.95 0.8815 0.8839 1.810034 
684.5327 19.418 269.777 -0.00240 -0.61613 1.282 0.76535 8.0000 78.27 0.8798 0.8824 1.811224 
684.0823 19.229 268.534 -0.01566 -0.61196 1.299 0.77073 8.0000 78.42 0.8780 0.8809 1.812416 
683.6319 19.042 267.263 -0.02905 -0.60762 1.314 0.77627 8.0000 78.70 0.8764 0.8796 1.813610 
683.1813 18.850 265.945 -0.04274 -0.60296 1.322 0.78207 8.0000 78.90 0.8748 0.8783 1.814807 
682.7307 18.669 264.604 -0.05651 -0.59833 1.330 0.78786 8.0000 79.22 0.8733 0.8772 1.816004 
682.2800 18.483 263.220 -0.07053 -0.59319 1.336 0.79372 8.0000 79.65 0.8716 0.8760 1.817204 
681.8292 18.299 261.809 -0.08460 -0.58775 1.333 0.79960 8.0000 79.47 0.8700 0.8748 1.818405 
681.3782 18.118 260.355 -0.09892 -0.58209 1.341 0.80565 8.0000 79.88 0.8686 0.8739 1.819609 
680.9272 17.935 258.862 -0.11343 -0.57615 1.366 0.81210 8.0000 79.94 0.8672 0.8731 1.820814 
680.4761 17.759 257.332 -0.12810 -0.56991 1.369 0.81835 8.0000 80.20 0.8658 0.8722 1.822021 
680.0248 17.588 255.767 -0.14289 -0.56336 1.384 0.82465 8.0000 80.22 0.8644 0.8715 1.823230 
679.5735 17.424 254.192 -0.15759 -0.55658 1.389 0.83083 8.0000 80.39 0.8631 0.8709 1.824441 
679.1221 17.262 252.549 -0.17275 -0.54951 1.394 0.83734 8.0000 80.53 0.8620 0.8705 1.825654 
678.6705 17.109 250.884 -0.18794 -0.54223 1.408 0.84385 8.0000 80.84 0.8609 0.8702 1.826869 
678.2189 16.965 249.201 -0.20314 -0.53478 1.414 0.85033 8.0000 81.08 0.8598 0.8699 1.828085 
677.7672 16.837 247.512 -0.21831 -0.52736 1.423 0.85667 8.0000 80.91 0.8588 0.8697 1.829303 
677.3154 16.712 245.778 -0.23372 -0.51951 1.434 0.86318 8.0000 80.85 0.8581 0.8697 1.830524 
676.8634 16.598 244.022 -0.24919 -0.51142 1.446 0.86947 8.0000 81.21 0.8575 0.8700 1.831746 
676.4114 16.494 242.268 -0.26447 -0.50305 1.456 0.87553 8.0000 81.27 0.8568 0.8702 1.832970 
675.9592 16.403 240.512 -0.27970 -0.49460 1.463 0.88148 8.0000 81.40 0.8562 0.8705 1.834196 
675.5070 16.322 238.751 -0.29486 -0.48592 1.466 0.88723 8.0000 81.50 0.8557 0.8709 1.835424 
675.0547 16.252 236.988 -0.30990 -0.47698 1.472 0.89275 8.0000 81.49 0.8553 0.8713 1.836654 
674.6022 16.193 235.244 -0.32470 -0.46794 1.482 0.89798 8.0000 81.59 0.8547 0.8717 1.837886 
674.1497 16.149 233.514 -0.33943 -0.45895 1.490 0.90306 8.0000 81.76 0.8544 0.8722 1.839120 
673.6971 16.117 231.766 -0.35421 -0.44957 1.495 0.90767 8.0000 81.64 0.8542 0.8728 1.840355 
673.2443 16.096 230.057 -0.36867 -0.44026 1.511 0.91216 8.0000 81.88 0.8540 0.8735 1.841593 
672.7915 16.084 228.346 -0.38307 -0.43065 1.523 0.91641 8.0000 82.03 0.8540 0.8742 1.842832 
672.3386 16.085 226.664 -0.39725 -0.42102 1.531 0.92028 8.0000 82.04 0.8541 0.8751 1.844074 
671.8855 16.093 225.035 -0.41085 -0.41135 1.530 0.92370 8.0000 82.01 0.8540 0.8756 1.845317 
671.4324 16.113 223.426 -0.42425 -0.40156 1.547 0.92670 8.0000 82.10 0.8539 0.8762 1.846563 
670.9791 16.144 221.859 -0.43731 -0.39182 1.548 0.92921 8.0000 82.27 0.8537 0.8765 1.847810 
670.5258 16.183 220.315 -0.45009 -0.38191 1.570 0.93134 8.0000 82.26 0.8536 0.8769 1.849059 
670.0723 16.230 218.795 -0.46256 -0.37185 1.586 0.93306 8.0000 82.43 0.8537 0.8774 1.850311 
669.6188 16.283 217.335 -0.47440 -0.36186 1.588 0.93416 8.0000 82.19 0.8536 0.8777 1.851564 
669.1651 16.342 215.920 -0.48572 -0.35187 1.601 0.93483 8.0000 82.53 0.8534 0.8776 1.852819 
668.7114 16.412 214.546 -0.49681 -0.34204 1.599 0.93506 8.0000 82.44 0.8532 0.8776 1.854076 
668.2575 16.485 213.213 -0.50725 -0.33210 1.612 0.93465 8.0000 82.49 0.8528 0.8772 1.855336 
667.8035 16.565 211.917 -0.51713 -0.32210 1.610 0.93348 8.0000 82.53 0.8523 0.8766 1.856597 
667.3495 16.649 210.645 -0.52668 -0.31203 1.629 0.93201 8.0000 82.61 0.8519 0.8761 1.857860 
666.8953 16.737 209.406 -0.53582 -0.30199 1.650 0.93016 8.0000 82.68 0.8516 0.8757 1.859125 
666.4411 16.826 208.213 -0.54423 -0.29198 1.656 0.92772 8.0000 82.43 0.8512 0.8749 1.860392 
665.9868 16.915 207.055 -0.55185 -0.28185 1.656 0.92458 8.0000 82.59 0.8505 0.8739 1.861661 
665.5323 17.006 205.940 -0.55876 -0.27180 1.677 0.92082 8.0000 82.78 0.8496 0.8725 1.862933 
665.0777 17.104 204.810 -0.56578 -0.26155 1.680 0.91691 8.0000 82.56 0.8489 0.8713 1.864206 
664.6230 17.199 203.729 -0.57186 -0.25137 1.692 0.91235 8.0000 82.77 0.8480 0.8698 1.865482 
664.1683 17.296 202.667 -0.57743 -0.24116 1.706 0.90738 8.0000 82.78 0.8471 0.8682 1.866759 
663.7134 17.392 201.611 -0.58262 -0.23080 1.722 0.90218 8.0000 82.82 0.8460 0.8665 1.868038 
663.2584 17.490 200.590 -0.58707 -0.22055 1.728 0.89631 8.0000 82.86 0.8448 0.8645 1.869319 
662.8034 17.586 199.574 -0.59103 -0.21015 1.739 0.89016 8.0000 82.53 0.8435 0.8625 1.870603 
662.3482 17.683 198.567 -0.59450 -0.19969 1.759 0.88357 8.0000 82.83 0.8423 0.8604 1.871888 
661.8929 17.781 197.572 -0.59752 -0.18923 1.781 0.87669 8.0000 82.94 0.8410 0.8582 1.873176 
661.4376 17.874 196.612 -0.59957 -0.17887 1.790 0.86917 8.0000 82.82 0.8393 0.8557 1.874465 
660.9821 17.967 195.661 -0.60110 -0.16852 1.801 0.86130 8.0000 82.91 0.8376 0.8530 1.875757 
660.5265 18.060 194.707 -0.60221 -0.15806 1.813 0.85319 8.0000 82.63 0.8357 0.8502 1.877051 
660.0708 18.151 193.748 -0.60292 -0.14751 1.843 0.84495 8.0000 82.99 0.8337 0.8473 1.878347 
659.6151 18.243 192.785 -0.60344 -0.13694 1.849 0.83666 8.0000 82.94 0.8319 0.8446 1.879644 
659.1592 18.338 191.840 -0.60339 -0.12650 1.857 0.82782 8.0000 82.90 0.8301 0.8420 1.880945 
658.7032 18.429 190.889 -0.60273 -0.11595 1.860 0.81871 8.0000 82.83 0.8284 0.8393 1.882247 
658.2471 18.518 189.918 -0.60186 -0.10524 1.896 0.80973 8.0000 83.01 0.8267 0.8368 1.883551 
657.7909 18.606 188.961 -0.60040 -0.09467 1.905 0.80043 8.0000 82.99 0.8249 0.8342 1.884857 
657.3346 18.695 187.989 -0.59864 -0.08402 1.933 0.79096 8.0000 82.90 0.8230 0.8315 1.886166 
656.8782 18.781 187.023 -0.59635 -0.07347 1.937 0.78129 8.0000 82.93 0.8209 0.8287 1.887476 
656.4218 18.865 186.053 -0.59358 -0.06294 1.957 0.77145 8.0000 82.93 0.8188 0.8259 1.888788 
655.9651 18.949 185.061 -0.59060 -0.05230 1.976 0.76169 8.0000 82.92 0.8168 0.8233 1.890103 
655.5084 19.028 184.048 -0.58703 -0.04154 1.978 0.75174 8.0000 82.75 0.8147 0.8206 1.891420 
655.0516 19.106 183.031 -0.58316 -0.03088 2.004 0.74178 8.0000 82.80 0.8127 0.8181 1.892739 
654.5947 19.180 181.994 -0.57880 -0.02015 2.025 0.73174 8.0000 82.93 0.8105 0.8154 1.894060 
654.1377 19.257 180.930 -0.57428 -0.00932 2.031 0.72171 8.0000 82.83 0.8082 0.8127 1.895384 
653.6806 19.332 179.854 -0.56943 0.00145 2.059 0.71170 8.0000 82.85 0.8059 0.8101 1.896709 
653.2234 19.407 178.767 -0.56422 0.01214 2.074 0.70156 8.0000 83.01 0.8038 0.8078 1.898037 
652.7661 19.480 177.661 -0.55872 0.02282 2.070 0.69154 8.0000 82.75 0.8018 0.8056 1.899366 
652.3087 19.555 176.507 -0.55318 0.03377 2.089 0.68170 8.0000 82.75 0.7997 0.8035 1.900698 
651.8511 19.631 175.330 -0.54738 0.04471 2.107 0.67189 8.0000 82.66 0.7977 0.8014 1.902032 
651.3936 19.711 174.127 -0.54169 0.05572 2.134 0.66244 8.0000 82.63 0.7958 0.7996 1.903368 
650.9358 19.787 172.926 -0.53540 0.06644 2.157 0.65275 8.0000 82.83 0.7937 0.7978 1.904707 
650.4780 19.868 171.676 -0.52937 0.07746 2.163 0.64359 8.0000 82.69 0.7919 0.7962 1.906047 
650.0201 19.952 170.399 -0.52328 0.08852 2.171 0.63463 8.0000 82.48 0.7904 0.7949 1.907390 
649.5620 20.037 169.096 -0.51688 0.09957 2.177 0.62569 8.0000 82.66 0.7888 0.7937 1.908735 
649.1039 20.121 167.771 -0.51034 0.11061 2.192 0.61703 8.0000 82.48 0.7873 0.7926 1.910082 
648.6457 20.210 166.408 -0.50391 0.12183 2.215 0.60874 8.0000 82.37 0.7860 0.7918 1.911432 
648.1873 20.302 165.019 -0.49731 0.13307 2.247 0.60055 8.0000 82.49 0.7846 0.7910 1.912783 
647.7289 20.394 163.632 -0.49063 0.14411 2.277 0.59267 8.0000 82.61 0.7836 0.7906 1.914137 
647.2703 20.491 162.222 -0.48396 0.15518 2.275 0.58501 8.0000 82.47 0.7826 0.7902 1.915493 
646.8117 20.593 160.770 -0.47716 0.16644 2.285 0.57756 8.0000 82.31 0.7817 0.7900 1.916851 
646.3530 20.698 159.332 -0.47046 0.17747 2.279 0.57041 8.0000 81.95 0.7811 0.7901 1.918212 
645.8941 20.807 157.872 -0.46370 0.18855 2.338 0.56352 8.0000 82.47 0.7805 0.7903 1.919575 
645.4351 20.921 156.403 -0.45698 0.19962 2.340 0.55691 8.0000 82.12 0.7801 0.7906 1.920940 
644.9761 21.043 154.927 -0.45038 0.21072 2.366 0.55057 8.0000 82.16 0.7798 0.7911 1.922307 
644.5169 21.166 153.428 -0.44361 0.22187 2.367 0.54448 8.0000 82.21 0.7799 0.7920 1.923676 
644.0577 21.289 151.957 -0.43701 0.23278 2.377 0.53888 8.0000 82.29 0.7801 0.7929 1.925048 
643.5983 21.413 150.477 -0.43016 0.24360 2.399 0.53334 8.0000 82.13 0.7803 0.7939 1.926422 
643.1389 21.546 149.017 -0.42350 0.25429 2.426 0.52801 8.0000 82.37 0.7805 0.7950 1.927798 
642.6793 21.676 147.566 -0.41682 0.26487 2.444 0.52311 8.0000 82.45 0.7809 0.7962 1.929177 
642.2196 21.812 146.122 -0.41036 0.27552 2.442 0.51861 8.0000 82.21 0.7817 0.7977 1.930558 
641.7598 21.952 144.694 -0.40411 0.28618 2.466 0.51448 8.0000 82.15 0.7826 0.7993 1.931941 
641.2999 22.098 143.261 -0.39768 0.29685 2.478 0.51037 8.0000 82.18 0.7836 0.8010 1.933326 
640.8400 22.250 141.846 -0.39137 0.30747 2.486 0.50648 8.0000 82.19 0.7847 0.8028 1.934714 
640.3799 22.391 140.474 -0.38526 0.31787 2.522 0.50327 8.0000 82.27 0.7858 0.8045 1.936104 
639.9197 22.537 139.113 -0.37930 0.32841 2.556 0.50042 8.0000 82.41 0.7873 0.8065 1.937496 
639.4594 22.683 137.778 -0.37336 0.33881 2.561 0.49777 8.0000 82.44 0.7887 0.8084 1.938891 
638.9990 22.828 136.437 -0.36736 0.34938 2.569 0.49549 8.0000 82.53 0.7904 0.8105 1.940288 
638.5385 22.972 135.156 -0.36176 0.35979 2.604 0.49368 8.0000 82.55 0.7921 0.8125 1.941687 
638.0779 23.110 133.907 -0.35625 0.37011 2.600 0.49230 8.0000 82.64 0.7940 0.8147 1.943089 
637.6172 23.247 132.678 -0.35086 0.38052 2.593 0.49127 8.0000 82.46 0.7960 0.8168 1.944493 
637.1564 23.388 131.473 -0.34576 0.39119 2.608 0.49069 8.0000 82.49 0.7983 0.8192 1.945899 
636.6954 23.520 130.343 -0.34104 0.40153 2.640 0.49060 8.0000 82.62 0.8006 0.8215 1.947308 
636.2344 23.653 129.219 -0.33627 0.41202 2.654 0.49064 8.0000 82.49 0.8030 0.8237 1.948719 
635.7733 23.780 128.134 -0.33162 0.42241 2.651 0.49106 8.0000 82.54 0.8053 0.8259 1.950132 
635.3121 23.895 127.093 -0.32724 0.43279 2.662 0.49217 8.0000 82.26 0.8079 0.8281 1.951548 
634.8508 24.013 126.051 -0.32282 0.44349 2.664 0.49345 8.0000 82.33 0.8106 0.8305 1.952966 
634.3893 24.130 125.056 -0.31847 0.45387 2.696 0.49469 8.0000 82.34 0.8130 0.8325 1.954387 
633.9278 24.248 124.105 -0.31456 0.46451 2.708 0.49640 8.0000 82.41 0.8155 0.8346 1.955809 
633.4662 24.365 123.173 -0.31082 0.47548 2.723 0.49852 8.0000 82.26 0.8185 0.8371 1.957235 
633.0044 24.466 122.304 -0.30730 0.48601 2.739 0.50106 8.0000 82.31 0.8215 0.8394 1.958662 
632.5425 24.561 121.473 -0.30382 0.49632 2.739 0.50369 8.0000 82.28 0.8243 0.8416 1.960093 
632.0806 24.651 120.624 -0.29994 0.50669 2.748 0.50642 8.0000 82.28 0.8275 0.8441 1.961525 
631.6186 24.727 119.866 -0.29648 0.51631 2.750 0.50933 8.0000 81.94 0.8303 0.8462 1.962960 
631.1564 24.808 119.095 -0.29294 0.52643 2.785 0.51244 8.0000 82.13 0.8340 0.8492 1.964397 
630.6942 24.878 118.299 -0.28880 0.53637 2.765 0.51560 8.0000 82.18 0.8380 0.8524 1.965837 
630.2318 24.941 117.529 -0.28483 0.54648 2.808 0.51927 8.0000 82.05 0.8422 0.8559 1.967279 
629.7693 24.988 116.807 -0.28098 0.55609 2.811 0.52324 8.0000 81.82 0.8464 0.8593 1.968724 
629.3068 25.056 116.067 -0.27706 0.56636 2.808 0.52694 8.0000 82.00 0.8500 0.8621 1.970171 
628.8441 25.112 115.369 -0.27299 0.57571 2.818 0.53042 8.0000 81.70 0.8533 0.8647 1.971620 
628.3813 25.189 114.661 -0.26900 0.58591 2.814 0.53376 8.0000 81.85 0.8566 0.8673 1.973073 
627.9184 25.254 113.960 -0.26484 0.59597 2.840 0.53746 8.0000 81.61 0.8606 0.8705 1.974527 
627.4554 25.320 113.358 -0.26160 0.60574 2.836 0.54119 8.0000 81.64 0.8637 0.8728 1.975984 
626.9923 25.373 112.711 -0.25736 0.61489 2.861 0.54471 8.0000 81.60 0.8663 0.8748 1.977444 
626.5291 25.411 112.136 -0.25354 0.62327 2.848 0.54834 8.0000 81.53 0.8690 0.8767 1.978905 
626.0658 25.449 111.480 -0.24889 0.63248 2.850 0.55243 8.0000 81.39 0.8734 0.8805 1.980370 
625.6024 25.500 110.842 -0.24419 0.64142 2.874 0.55577 8.0000 81.43 0.8772 0.8836 1.981837 
625.1389 25.555 110.248 -0.23988 0.65031 2.894 0.55910 8.0000 81.34 0.8811 0.8870 1.983306 
624.6753 25.584 109.711 -0.23593 0.65852 2.896 0.56305 8.0000 81.39 0.8836 0.8890 1.984778 
624.2115 25.613 109.092 -0.23077 0.66672 2.904 0.56674 8.0000 80.90 0.8880 0.8928 1.986253 
623.7477 25.652 108.429 -0.22494 0.67508 2.872 0.56999 8.0000 80.86 0.8929 0.8973 1.987730 
623.2838 25.702 107.769 -0.21951 0.68499 2.887 0.57412 8.0000 80.58 0.8976 0.9015 1.989209 
622.8198 25.756 107.086 -0.21331 0.69398 2.912 0.57724 8.0000 80.78 0.9028 0.9064 1.990691 
622.3557 25.804 106.307 -0.20553 0.70253 2.931 0.58000 8.0000 80.64 0.9081 0.9113 1.992176 
621.8914 25.847 105.580 -0.19804 0.71025 2.948 0.58243 8.0000 80.56 0.9129 0.9158 1.993663 
621.4271 25.871 104.881 -0.19062 0.71738 2.942 0.58534 8.0000 80.32 0.9165 0.9191 1.995153 
620.9626 25.887 104.263 -0.18393 0.72353 2.880 0.58803 8.0000 79.98 0.9198 0.9221 1.996645 
620.4980 25.871 103.690 -0.17745 0.72846 2.947 0.59125 8.0000 79.80 0.9218 0.9239 1.998140 
620.0334 25.896 103.016 -0.16979 0.73447 2.918 0.59337 8.0000 79.77 0.9253 0.9273 1.999637 
619.5687 25.926 102.344 -0.16199 0.74021 2.995 0.59517 8.0000 79.41 0.9282 0.9300 2.001137 
619.1038 25.973 101.658 -0.15389 0.74586 2.930 0.59615 8.0000 79.25 0.9319 0.9335 2.002640 
618.6388 26.039 100.969 -0.14558 0.75112 2.955 0.59607 8.0000 79.12 0.9355 0.9371 2.004145 
618.1737 26.098 100.299 -0.13748 0.75656 2.956 0.59653 8.0000 79.35 0.9389 0.9404 2.005653 
617.7086 26.178 99.605 -0.12889 0.76161 2.992 0.59578 8.0000 78.93 0.9423 0.9438 2.007163 
617.2433 26.253 98.912 -0.12019 0.76643 2.933 0.59516 8.0000 78.73 0.9451 0.9466 2.008676 
616.7779 26.351 98.194 -0.11103 0.77104 2.924 0.59339 8.0000 79.37 0.9477 0.9491 2.010192 
616.3124 26.442 97.438 -0.10128 0.77583 2.987 0.59206 8.0000 79.04 0.9501 0.9516 2.011710 
615.8468 26.558 96.656 -0.09103 0.78016 2.926 0.58941 8.0000 78.57 0.9523 0.9537 2.013231 
615.3810 26.614 95.777 -0.07933 0.78411 2.923 0.58897 8.0000 78.25 0.9552 0.9567 2.014755 
614.9153 26.709 94.920 -0.06782 0.78785 2.934 0.58690 8.0000 78.46 0.9575 0.9590 2.016281 
614.4493 26.869 94.044 -0.05587 0.79022 2.852 0.58113 8.0000 78.51 0.9583 0.9599 2.017810 
613.9833 26.964 93.164 -0.04385 0.79334 2.960 0.57878 8.0000 77.81 0.9602 0.9618 2.019341 
613.5172 26.998 92.291 -0.03184 0.79591 2.874 0.57882 8.0000 76.86 0.9630 0.9646 2.020875 
613.0510 26.978 91.426 -0.01986 0.79781 2.849 0.58074 8.0000 77.65 0.9658 0.9675 2.022412 
612.5847 27.102 90.562 -0.00784 0.79961 2.890 0.57662 8.0000 77.32 0.9671 0.9688 2.023952 
612.1182 27.297 89.719 0.00393 0.80122 2.823 0.56955 8.0000 76.67 0.9674 0.9691 2.025494 
611.6517 27.505 88.885 0.01565 0.80365 2.946 0.56263 8.0000 76.35 0.9679 0.9696 2.027039 
611.1850 27.675 88.032 0.02766 0.80489 3.064 0.55663 8.0000 75.20 0.9680 0.9698 2.028587 
610.7183 27.869 87.235 0.03896 0.80667 2.840 0.55013 8.0000 76.09 0.9684 0.9702 2.030137 
610.2514 28.019 86.558 0.04858 0.80761 2.843 0.54493 8.0000 74.98 0.9687 0.9705 2.031690 
609.7844 28.200 85.918 0.05770 0.80859 2.736 0.53857 8.0000 75.38 0.9689 0.9708 2.033246 
