## SPECTRUM TYPE:
LCE

## DATE:
08/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:18:47

# END TIME:
11:18:47

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.5202 8.997 222.950 -0.22189 -0.20656 0.878 0.93337 8.0000 38.40 0.8616 0.8634 1.518446 
816.0988 9.023 221.846 -0.22659 -0.20292 0.872 0.93355 8.0000 38.86 0.8622 0.8640 1.519230 
815.6772 9.057 220.710 -0.23142 -0.19912 0.877 0.93325 8.0000 38.80 0.8624 0.8642 1.520015 
815.2556 9.081 219.529 -0.23599 -0.19474 0.871 0.93271 8.0000 38.91 0.8621 0.8639 1.520801 
814.8338 9.111 218.401 -0.24070 -0.19078 0.872 0.93295 8.0000 38.99 0.8633 0.8651 1.521589 
814.4120 9.147 217.373 -0.24511 -0.18721 0.875 0.93290 8.0000 39.71 0.8639 0.8658 1.522377 
813.9901 9.177 216.393 -0.24910 -0.18360 0.887 0.93274 8.0000 40.32 0.8644 0.8663 1.523166 
813.5681 9.208 215.332 -0.25333 -0.17957 0.877 0.93262 8.0000 40.06 0.8653 0.8671 1.523956 
813.1460 9.245 214.101 -0.25813 -0.17477 0.886 0.93220 8.0000 40.16 0.8642 0.8660 1.524747 
812.7238 9.277 212.958 -0.26237 -0.17011 0.890 0.93165 8.0000 40.75 0.8639 0.8657 1.525539 
812.3015 9.326 212.043 -0.26662 -0.16688 0.904 0.93185 8.0000 41.05 0.8660 0.8679 1.526332 
811.8792 9.348 210.798 -0.27081 -0.16142 0.906 0.93168 8.0000 41.77 0.8654 0.8673 1.527126 
811.4567 9.383 209.706 -0.27493 -0.15686 0.896 0.93161 8.0000 41.78 0.8666 0.8684 1.527921 
811.0341 9.425 208.583 -0.27906 -0.15204 0.895 0.93086 8.0000 41.24 0.8663 0.8682 1.528717 
810.6115 9.457 207.550 -0.28272 -0.14749 0.901 0.93062 8.0000 41.74 0.8670 0.8688 1.529514 
810.1888 9.498 206.461 -0.28660 -0.14265 0.888 0.92998 8.0000 41.31 0.8663 0.8681 1.530312 
809.7659 9.545 205.342 -0.29074 -0.13770 0.902 0.92958 8.0000 42.41 0.8664 0.8683 1.531111 
809.3430 9.593 204.272 -0.29463 -0.13285 0.900 0.92889 8.0000 42.66 0.8658 0.8676 1.531912 
808.9200 9.641 203.234 -0.29846 -0.12813 0.910 0.92840 8.0000 42.50 0.8662 0.8681 1.532713 
808.4969 9.693 202.121 -0.30242 -0.12293 0.909 0.92770 8.0000 43.27 0.8663 0.8682 1.533515 
808.0737 9.745 201.033 -0.30623 -0.11775 0.910 0.92699 8.0000 43.05 0.8658 0.8677 1.534318 
807.6505 9.794 200.036 -0.30981 -0.11298 0.907 0.92673 8.0000 43.46 0.8663 0.8682 1.535122 
807.2271 9.844 198.904 -0.31363 -0.10740 0.916 0.92643 8.0000 43.56 0.8658 0.8677 1.535927 
806.8036 9.909 197.823 -0.31761 -0.10211 0.915 0.92573 8.0000 44.21 0.8653 0.8672 1.536733 
806.3801 9.969 196.748 -0.32132 -0.09669 0.911 0.92499 8.0000 43.55 0.8649 0.8668 1.537540 
805.9564 10.032 195.724 -0.32499 -0.09150 0.914 0.92435 8.0000 44.48 0.8649 0.8669 1.538349 
805.5327 10.087 194.700 -0.32829 -0.08612 0.920 0.92378 8.0000 44.47 0.8655 0.8674 1.539158 
805.1089 10.148 193.636 -0.33179 -0.08049 0.921 0.92319 8.0000 44.26 0.8655 0.8674 1.539968 
804.6850 10.200 192.649 -0.33483 -0.07515 0.923 0.92272 8.0000 44.81 0.8665 0.8685 1.540779 
804.2610 10.263 191.567 -0.33814 -0.06920 0.927 0.92184 8.0000 45.60 0.8660 0.8679 1.541591 
803.8369 10.322 190.657 -0.34103 -0.06417 0.921 0.92111 8.0000 45.08 0.8663 0.8682 1.542405 
803.4127 10.392 189.699 -0.34434 -0.05885 0.927 0.92043 8.0000 45.54 0.8673 0.8693 1.543219 
802.9884 10.457 188.769 -0.34725 -0.05357 0.934 0.91946 8.0000 45.55 0.8674 0.8694 1.544035 
802.5640 10.520 187.771 -0.35020 -0.04779 0.935 0.91881 8.0000 45.57 0.8681 0.8701 1.544851 
802.1396 10.582 186.728 -0.35286 -0.04163 0.937 0.91772 8.0000 46.59 0.8672 0.8692 1.545669 
801.7150 10.644 185.750 -0.35543 -0.03579 0.942 0.91679 8.0000 46.90 0.8675 0.8695 1.546487 
801.2903 10.711 184.744 -0.35799 -0.02971 0.937 0.91556 8.0000 46.86 0.8675 0.8695 1.547307 
800.8657 10.770 183.824 -0.36029 -0.02408 0.936 0.91484 8.0000 46.39 0.8677 0.8698 1.548127 
800.4408 10.829 182.767 -0.36249 -0.01752 0.937 0.91392 8.0000 46.16 0.8668 0.8689 1.548949 
800.0159 10.894 181.859 -0.36476 -0.01184 0.941 0.91300 8.0000 47.20 0.8666 0.8687 1.549772 
799.5909 10.966 180.888 -0.36705 -0.00569 0.943 0.91172 8.0000 47.02 0.8655 0.8676 1.550595 
799.1658 11.035 180.010 -0.36930 -0.00007 0.944 0.91083 8.0000 47.08 0.8660 0.8681 1.551420 
798.7406 11.111 179.055 -0.37165 0.00613 0.947 0.90983 8.0000 47.36 0.8664 0.8684 1.552246 
798.3153 11.190 178.147 -0.37392 0.01210 0.950 0.90858 8.0000 47.65 0.8670 0.8690 1.553073 
797.8899 11.273 177.232 -0.37636 0.01820 0.956 0.90760 8.0000 48.43 0.8677 0.8697 1.553901 
797.4644 11.348 176.325 -0.37839 0.02431 0.952 0.90664 8.0000 48.63 0.8678 0.8698 1.554730 
797.0389 11.431 175.451 -0.38068 0.03029 0.955 0.90571 8.0000 48.38 0.8680 0.8701 1.555560 
796.6132 11.507 174.572 -0.38254 0.03635 0.949 0.90469 8.0000 48.32 0.8685 0.8706 1.556391 
796.1875 11.573 173.640 -0.38391 0.04279 0.956 0.90363 8.0000 49.07 0.8684 0.8705 1.557224 
795.7617 11.648 172.757 -0.38554 0.04900 0.953 0.90257 8.0000 48.37 0.8679 0.8700 1.558057 
795.3357 11.721 171.917 -0.38707 0.05497 0.960 0.90163 8.0000 49.07 0.8688 0.8709 1.558891 
794.9097 11.800 171.040 -0.38858 0.06127 0.957 0.90045 8.0000 49.43 0.8693 0.8715 1.559727 
794.4836 11.881 170.135 -0.38978 0.06778 0.959 0.89864 8.0000 49.42 0.8686 0.8708 1.560563 
794.0574 11.958 169.271 -0.39097 0.07408 0.967 0.89728 8.0000 49.71 0.8692 0.8714 1.561401 
793.6310 12.051 168.346 -0.39256 0.08097 0.971 0.89598 8.0000 50.37 0.8691 0.8713 1.562240 
793.2047 12.133 167.475 -0.39368 0.08746 0.978 0.89460 8.0000 50.54 0.8694 0.8716 1.563079 
792.7782 12.212 166.558 -0.39449 0.09428 0.970 0.89313 8.0000 49.88 0.8688 0.8710 1.563920 
792.3516 12.293 165.728 -0.39536 0.10057 0.966 0.89164 8.0000 50.27 0.8685 0.8707 1.564762 
791.9249 12.374 164.845 -0.39613 0.10729 0.967 0.89030 8.0000 49.78 0.8679 0.8701 1.565605 
791.4982 12.465 164.005 -0.39705 0.11382 0.963 0.88864 8.0000 49.92 0.8676 0.8699 1.566449 
791.0714 12.541 163.192 -0.39762 0.12011 0.956 0.88739 8.0000 50.49 0.8681 0.8703 1.567295 
790.6444 12.620 162.352 -0.39821 0.12668 0.969 0.88644 8.0000 50.13 0.8688 0.8711 1.568141 
790.2173 12.698 161.526 -0.39857 0.13316 0.963 0.88512 8.0000 50.38 0.8693 0.8715 1.568989 
789.7902 12.787 160.673 -0.39896 0.13992 0.980 0.88346 8.0000 50.81 0.8690 0.8712 1.569837 
789.3630 12.873 159.839 -0.39930 0.14661 0.973 0.88202 8.0000 50.48 0.8691 0.8713 1.570687 
788.9357 12.957 159.073 -0.39969 0.15284 0.972 0.88074 8.0000 51.38 0.8694 0.8717 1.571537 
788.5083 13.044 158.215 -0.39969 0.15974 0.972 0.87909 8.0000 51.50 0.8688 0.8710 1.572389 
788.0807 13.127 157.424 -0.39975 0.16620 0.975 0.87769 8.0000 51.11 0.8691 0.8713 1.573242 
787.6532 13.217 156.602 -0.39980 0.17299 0.977 0.87625 8.0000 51.34 0.8694 0.8716 1.574096 
787.2255 13.296 155.826 -0.39960 0.17937 0.969 0.87497 8.0000 51.12 0.8690 0.8711 1.574951 
786.7977 13.380 155.013 -0.39920 0.18604 0.976 0.87342 8.0000 51.78 0.8683 0.8704 1.575808 
786.3699 13.467 154.242 -0.39916 0.19260 0.980 0.87230 8.0000 51.83 0.8685 0.8706 1.576665 
785.9419 13.550 153.456 -0.39878 0.19921 0.975 0.87111 8.0000 51.91 0.8696 0.8716 1.577524 
785.5139 13.634 152.690 -0.39832 0.20567 0.980 0.86971 8.0000 51.38 0.8700 0.8721 1.578383 
785.0857 13.725 151.877 -0.39775 0.21258 0.980 0.86817 8.0000 52.43 0.8693 0.8714 1.579244 
784.6575 13.816 151.088 -0.39706 0.21930 0.982 0.86650 8.0000 52.22 0.8693 0.8714 1.580106 
784.2291 13.895 150.360 -0.39627 0.22548 0.992 0.86514 8.0000 52.72 0.8696 0.8716 1.580969 
783.8007 13.974 149.610 -0.39522 0.23178 0.989 0.86358 8.0000 52.49 0.8695 0.8716 1.581833 
783.3722 14.060 148.844 -0.39425 0.23835 0.980 0.86208 8.0000 52.47 0.8697 0.8717 1.582698 
782.9435 14.155 148.071 -0.39326 0.24506 0.986 0.86024 8.0000 52.88 0.8699 0.8719 1.583565 
782.5148 14.245 147.327 -0.39244 0.25168 0.981 0.85898 8.0000 52.82 0.8708 0.8728 1.584433 
782.0861 14.328 146.642 -0.39138 0.25766 0.976 0.85741 8.0000 52.32 0.8711 0.8731 1.585301 
781.6572 14.408 145.922 -0.39004 0.26386 0.981 0.85599 8.0000 52.08 0.8712 0.8731 1.586171 
781.2282 14.496 145.162 -0.38851 0.27041 0.985 0.85421 8.0000 52.56 0.8712 0.8732 1.587042 
780.7991 14.587 144.428 -0.38712 0.27687 0.988 0.85250 8.0000 52.64 0.8715 0.8734 1.587914 
780.3699 14.675 143.671 -0.38551 0.28348 0.991 0.85099 8.0000 52.68 0.8720 0.8739 1.588788 
779.9407 14.757 142.935 -0.38373 0.28984 0.989 0.84951 8.0000 52.93 0.8724 0.8742 1.589662 
779.5113 14.845 142.180 -0.38189 0.29644 0.991 0.84787 8.0000 52.84 0.8722 0.8741 1.590537 
779.0818 14.941 141.453 -0.38028 0.30300 0.995 0.84620 8.0000 52.97 0.8724 0.8743 1.591414 
778.6523 15.040 140.727 -0.37869 0.30965 0.993 0.84454 8.0000 53.07 0.8727 0.8746 1.592292 
778.2227 15.138 139.974 -0.37683 0.31649 0.989 0.84297 8.0000 53.47 0.8729 0.8748 1.593171 
777.7930 15.231 139.260 -0.37487 0.32289 0.993 0.84122 8.0000 53.00 0.8736 0.8755 1.594051 
777.3632 15.325 138.542 -0.37290 0.32943 0.994 0.83966 8.0000 52.80 0.8740 0.8758 1.594933 
776.9332 15.416 137.813 -0.37061 0.33590 0.992 0.83800 8.0000 53.42 0.8744 0.8763 1.595815 
776.5032 15.511 137.088 -0.36827 0.34236 0.987 0.83615 8.0000 53.69 0.8747 0.8765 1.596699 
776.0731 15.602 136.381 -0.36588 0.34866 0.994 0.83440 8.0000 53.51 0.8747 0.8765 1.597584 
775.6429 15.694 135.669 -0.36342 0.35503 0.997 0.83271 8.0000 52.91 0.8746 0.8764 1.598470 
775.2126 15.790 134.985 -0.36099 0.36117 0.996 0.83071 8.0000 53.55 0.8744 0.8763 1.599357 
774.7822 15.880 134.314 -0.35861 0.36730 1.000 0.82921 8.0000 54.09 0.8750 0.8768 1.600246 
774.3517 15.972 133.633 -0.35602 0.37343 1.001 0.82751 8.0000 54.00 0.8751 0.8769 1.601135 
773.9212 16.067 132.955 -0.35348 0.37965 0.991 0.82585 8.0000 53.45 0.8755 0.8773 1.602026 
773.4905 16.156 132.300 -0.35090 0.38564 0.978 0.82439 8.0000 53.36 0.8759 0.8776 1.602918 
773.0598 16.253 131.600 -0.34806 0.39204 0.983 0.82270 8.0000 54.42 0.8760 0.8778 1.603811 
772.6289 16.351 130.912 -0.34521 0.39835 0.990 0.82103 8.0000 53.91 0.8766 0.8783 1.604706 
772.1980 16.450 130.229 -0.34222 0.40455 0.996 0.81908 8.0000 53.60 0.8769 0.8786 1.605601 
771.7669 16.541 129.549 -0.33903 0.41057 0.991 0.81733 8.0000 53.62 0.8772 0.8789 1.606498 
771.3358 16.629 128.879 -0.33582 0.41649 0.992 0.81581 8.0000 54.04 0.8777 0.8794 1.607396 
770.9046 16.726 128.186 -0.33242 0.42263 0.991 0.81389 8.0000 53.51 0.8781 0.8798 1.608295 
770.4733 16.823 127.523 -0.32922 0.42870 0.988 0.81213 8.0000 53.76 0.8788 0.8805 1.609195 
770.0419 16.920 126.885 -0.32602 0.43446 0.990 0.81016 8.0000 53.11 0.8793 0.8809 1.610097 
769.6104 17.019 126.213 -0.32258 0.44054 0.991 0.80834 8.0000 53.74 0.8796 0.8812 1.610999 
769.1787 17.115 125.541 -0.31895 0.44648 0.992 0.80649 8.0000 54.08 0.8795 0.8811 1.611904 
768.7471 17.201 124.924 -0.31541 0.45173 0.991 0.80459 8.0000 54.02 0.8797 0.8813 1.612809 
768.3152 17.305 124.297 -0.31215 0.45766 0.989 0.80276 8.0000 53.66 0.8803 0.8819 1.613715 
767.8834 17.411 123.612 -0.30834 0.46388 0.996 0.80074 8.0000 54.11 0.8803 0.8819 1.614623 
767.4514 17.509 122.961 -0.30450 0.46958 0.992 0.79874 8.0000 54.41 0.8806 0.8822 1.615531 
767.0193 17.609 122.306 -0.30051 0.47525 0.989 0.79654 8.0000 54.19 0.8804 0.8819 1.616442 
766.5872 17.710 121.662 -0.29660 0.48094 0.995 0.79451 8.0000 53.61 0.8806 0.8822 1.617353 
766.1549 17.811 121.003 -0.29251 0.48676 0.992 0.79256 8.0000 53.90 0.8806 0.8821 1.618265 
765.7225 17.910 120.367 -0.28854 0.49246 0.990 0.79080 8.0000 54.52 0.8806 0.8821 1.619179 
765.2901 18.014 119.757 -0.28470 0.49798 0.983 0.78871 8.0000 54.07 0.8808 0.8824 1.620094 
764.8575 18.116 119.124 -0.28053 0.50351 0.986 0.78662 8.0000 54.32 0.8810 0.8825 1.621010 
764.4249 18.215 118.496 -0.27636 0.50908 0.985 0.78484 8.0000 53.99 0.8816 0.8831 1.621928 
763.9922 18.313 117.897 -0.27237 0.51448 0.979 0.78306 8.0000 53.84 0.8822 0.8837 1.622846 
763.5593 18.420 117.276 -0.26810 0.51997 0.991 0.78089 8.0000 54.37 0.8825 0.8839 1.623766 
763.1264 18.519 116.688 -0.26397 0.52510 0.982 0.77883 8.0000 54.00 0.8825 0.8840 1.624687 
762.6934 18.624 116.049 -0.25942 0.53074 0.984 0.77691 8.0000 54.21 0.8827 0.8841 1.625610 
762.2603 18.721 115.439 -0.25484 0.53574 0.993 0.77479 8.0000 54.11 0.8826 0.8840 1.626533 
761.8271 18.821 114.828 -0.25031 0.54103 0.989 0.77293 8.0000 54.38 0.8828 0.8843 1.627458 
761.3938 18.918 114.227 -0.24570 0.54601 0.981 0.77088 8.0000 54.07 0.8830 0.8845 1.628385 
760.9604 19.023 113.606 -0.24089 0.55122 0.980 0.76872 8.0000 53.60 0.8831 0.8845 1.629312 
760.5269 19.129 112.991 -0.23610 0.55647 0.972 0.76658 8.0000 54.20 0.8833 0.8848 1.630241 
760.0933 19.235 112.377 -0.23124 0.56167 0.972 0.76445 8.0000 54.46 0.8840 0.8854 1.631171 
759.6597 19.341 111.768 -0.22631 0.56672 0.973 0.76220 8.0000 54.47 0.8844 0.8859 1.632102 
759.2259 19.441 111.191 -0.22149 0.57131 0.981 0.75986 8.0000 54.01 0.8847 0.8862 1.633034 
758.7921 19.540 110.610 -0.21662 0.57600 0.973 0.75777 8.0000 54.09 0.8851 0.8866 1.633968 
758.3581 19.649 110.003 -0.21147 0.58089 0.971 0.75534 8.0000 54.30 0.8851 0.8865 1.634903 
757.9240 19.748 109.407 -0.20626 0.58548 0.971 0.75315 8.0000 54.66 0.8850 0.8864 1.635839 
757.4899 19.850 108.813 -0.20105 0.59014 0.976 0.75095 8.0000 54.76 0.8853 0.8867 1.636777 
757.0556 19.950 108.221 -0.19571 0.59451 0.964 0.74854 8.0000 54.24 0.8853 0.8867 1.637716 
756.6213 20.061 107.637 -0.19055 0.59933 0.960 0.74623 8.0000 53.82 0.8857 0.8871 1.638656 
756.1868 20.172 107.032 -0.18501 0.60394 0.957 0.74362 8.0000 53.42 0.8857 0.8871 1.639597 
755.7523 20.268 106.470 -0.17978 0.60811 0.957 0.74153 8.0000 53.22 0.8859 0.8873 1.640540 
755.3177 20.375 105.894 -0.17447 0.61271 0.959 0.73938 8.0000 54.42 0.8863 0.8877 1.641484 
754.8830 20.480 105.308 -0.16890 0.61706 0.962 0.73701 8.0000 53.89 0.8863 0.8877 1.642429 
754.4482 20.579 104.756 -0.16358 0.62105 0.959 0.73469 8.0000 53.82 0.8864 0.8877 1.643376 
754.0132 20.687 104.178 -0.15801 0.62547 0.960 0.73243 8.0000 54.62 0.8866 0.8880 1.644324 
753.5782 20.797 103.593 -0.15232 0.62997 0.950 0.73016 8.0000 53.66 0.8868 0.8882 1.645273 
753.1431 20.905 103.019 -0.14665 0.63425 0.951 0.72784 8.0000 54.20 0.8871 0.8885 1.646223 
752.7079 21.010 102.452 -0.14096 0.63837 0.942 0.72553 8.0000 53.34 0.8873 0.8887 1.647175 
752.2726 21.127 101.879 -0.13518 0.64261 0.942 0.72286 8.0000 54.48 0.8874 0.8888 1.648129 
751.8373 21.233 101.316 -0.12935 0.64640 0.936 0.72029 8.0000 53.46 0.8872 0.8886 1.649083 
751.4018 21.351 100.732 -0.12331 0.65057 0.938 0.71753 8.0000 53.85 0.8875 0.8889 1.650039 
750.9662 21.463 100.183 -0.11756 0.65446 0.935 0.71490 8.0000 53.65 0.8881 0.8895 1.650996 
750.5306 21.577 99.642 -0.11182 0.65819 0.932 0.71208 8.0000 53.36 0.8885 0.8899 1.651954 
750.0948 21.697 99.060 -0.10559 0.66215 0.926 0.70921 8.0000 53.34 0.8882 0.8896 1.652914 
749.6589 21.817 98.487 -0.09943 0.66634 0.929 0.70664 8.0000 53.17 0.8886 0.8899 1.653875 
749.2230 21.931 97.927 -0.09331 0.67011 0.927 0.70401 8.0000 53.25 0.8888 0.8902 1.654837 
748.7869 22.043 97.388 -0.08735 0.67362 0.920 0.70128 8.0000 53.46 0.8889 0.8902 1.655801 
748.3508 22.171 96.836 -0.08125 0.67771 0.914 0.69845 8.0000 52.84 0.8892 0.8906 1.656766 
747.9146 22.289 96.315 -0.07543 0.68160 0.915 0.69592 8.0000 52.68 0.8898 0.8911 1.657732 
747.4782 22.414 95.788 -0.06946 0.68520 0.904 0.69288 8.0000 51.75 0.8901 0.8915 1.658700 
747.0417 22.538 95.244 -0.06323 0.68902 0.911 0.69011 8.0000 52.17 0.8904 0.8918 1.659669 
746.6052 22.665 94.683 -0.05673 0.69255 0.901 0.68693 8.0000 52.23 0.8905 0.8918 1.660639 
746.1686 22.801 94.134 -0.05035 0.69662 0.895 0.68391 8.0000 52.20 0.8909 0.8923 1.661611 
745.7319 22.939 93.598 -0.04405 0.70050 0.894 0.68070 8.0000 51.42 0.8913 0.8926 1.662584 
745.2950 23.072 93.062 -0.03767 0.70423 0.892 0.67762 8.0000 51.35 0.8917 0.8931 1.663559 
744.8582 23.207 92.509 -0.03102 0.70783 0.888 0.67436 8.0000 51.42 0.8920 0.8933 1.664534 
744.4211 23.351 91.967 -0.02444 0.71174 0.876 0.67105 8.0000 50.72 0.8924 0.8937 1.665512 
743.9841 23.482 91.457 -0.01820 0.71539 0.869 0.66817 8.0000 50.75 0.8928 0.8942 1.666490 
743.5468 23.614 90.927 -0.01162 0.71831 0.868 0.66459 8.0000 50.09 0.8929 0.8942 1.667470 
743.1096 23.747 90.410 -0.00516 0.72119 0.862 0.66103 8.0000 50.29 0.8931 0.8944 1.668451 
742.6722 23.888 89.902 0.00124 0.72454 0.863 0.65753 8.0000 49.52 0.8936 0.8949 1.669434 
742.2347 24.048 89.379 0.00790 0.72848 0.855 0.65377 8.0000 49.73 0.8940 0.8953 1.670418 
741.7971 24.215 88.844 0.01478 0.73230 0.851 0.64963 8.0000 49.60 0.8942 0.8955 1.671403 
741.3594 24.377 88.319 0.02160 0.73595 0.838 0.64562 8.0000 48.31 0.8945 0.8958 1.672390 
740.9216 24.522 87.793 0.02847 0.73858 0.842 0.64150 8.0000 49.05 0.8946 0.8959 1.673378 
740.4838 24.697 87.271 0.03539 0.74253 0.830 0.63729 8.0000 48.52 0.8950 0.8963 1.674367 
740.0458 24.852 86.777 0.04198 0.74547 0.819 0.63311 8.0000 48.42 0.8952 0.8964 1.675358 
739.6077 25.003 86.280 0.04862 0.74792 0.819 0.62878 8.0000 48.01 0.8953 0.8965 1.676351 
739.1696 25.190 85.777 0.05553 0.75217 0.810 0.62437 8.0000 47.13 0.8959 0.8971 1.677344 
738.7313 25.351 85.262 0.06253 0.75447 0.807 0.61959 8.0000 46.91 0.8959 0.8971 1.678339 
738.2930 25.552 84.747 0.06975 0.75852 0.798 0.61455 8.0000 46.82 0.8964 0.8976 1.679336 
737.8545 25.739 84.229 0.07697 0.76165 0.787 0.60943 8.0000 46.13 0.8966 0.8978 1.680334 
737.4160 25.935 83.698 0.08448 0.76498 0.783 0.60412 8.0000 45.50 0.8970 0.8981 1.681333 
736.9773 26.122 83.158 0.09203 0.76708 0.775 0.59833 8.0000 44.61 0.8968 0.8979 1.682334 
736.5386 26.334 82.634 0.09956 0.77020 0.770 0.59232 8.0000 44.33 0.8969 0.8981 1.683336 
736.0997 26.542 82.098 0.10729 0.77297 0.763 0.58628 8.0000 45.13 0.8969 0.8981 1.684340 
735.6608 26.776 81.570 0.11513 0.77682 0.754 0.57997 8.0000 43.67 0.8973 0.8985 1.685344 
735.2218 27.024 81.029 0.12324 0.78070 0.743 0.57322 8.0000 42.97 0.8978 0.8989 1.686351 
734.7827 27.254 80.486 0.13120 0.78290 0.736 0.56604 8.0000 42.49 0.8975 0.8986 1.687359 
734.3434 27.495 79.882 0.14011 0.78513 0.732 0.55863 8.0000 42.31 0.8971 0.8982 1.688368 
733.9041 27.770 79.280 0.14923 0.78829 0.725 0.55057 8.0000 41.87 0.8971 0.8982 1.689379 
733.4647 28.053 78.672 0.15855 0.79142 0.711 0.54226 8.0000 41.60 0.8971 0.8982 1.690391 
733.0252 28.331 78.050 0.16788 0.79321 0.701 0.53336 8.0000 40.63 0.8969 0.8979 1.691404 
732.5856 28.647 77.409 0.17796 0.79675 0.690 0.52422 8.0000 39.96 0.8971 0.8982 1.692419 
732.1459 28.954 76.725 0.18839 0.79849 0.681 0.51448 8.0000 39.08 0.8968 0.8978 1.693436 
731.7061 29.318 76.088 0.19888 0.80289 0.675 0.50419 8.0000 38.98 0.8973 0.8983 1.694453 
731.2662 29.663 75.392 0.20981 0.80502 0.661 0.49346 8.0000 38.05 0.8973 0.8983 1.695473 
730.8262 30.002 74.632 0.22137 0.80545 0.656 0.48220 8.0000 37.37 0.8967 0.8977 1.696494 
730.3861 30.404 73.938 0.23276 0.80840 0.646 0.46998 8.0000 36.92 0.8971 0.8980 1.697516 
729.9459 30.835 73.201 0.24523 0.81229 0.639 0.45744 8.0000 36.55 0.8977 0.8987 1.698539 
729.5057 31.326 72.499 0.25819 0.81883 0.629 0.44403 8.0000 35.39 0.8998 0.9007 1.699564 
729.0653 31.737 71.595 0.27209 0.81769 0.618 0.43016 8.0000 34.74 0.8990 0.8999 1.700591 
728.6248 32.161 70.694 0.28614 0.81679 0.604 0.41611 8.0000 34.02 0.8983 0.8992 1.701619 
728.1843 32.637 69.813 0.30085 0.81826 0.595 0.40148 8.0000 33.73 0.8988 0.8997 1.702648 
727.7436 33.082 68.807 0.31613 0.81530 0.580 0.38633 8.0000 32.87 0.8979 0.8988 1.703680 
727.3028 33.574 67.872 0.33143 0.81507 0.572 0.37080 8.0000 32.16 0.8981 0.8990 1.704712 
726.8619 34.089 66.890 0.34787 0.81518 0.561 0.35488 8.0000 31.73 0.8987 0.8996 1.705746 
726.4210 34.583 65.826 0.36448 0.81198 0.553 0.33869 8.0000 31.12 0.8984 0.8993 1.706781 
725.9799 35.102 64.786 0.38154 0.81030 0.542 0.32239 8.0000 30.15 0.8991 0.9000 1.707818 
725.5388 35.659 63.778 0.39905 0.81019 0.533 0.30537 8.0000 29.45 0.9006 0.9015 1.708857 
725.0975 36.243 62.867 0.41694 0.81362 0.521 0.28851 8.0000 28.93 0.9040 0.9049 1.709897 
724.6561 36.787 61.833 0.43482 0.81206 0.506 0.27156 8.0000 27.80 0.9059 0.9067 1.710938 
724.2147 37.320 60.766 0.45312 0.80965 0.498 0.25486 8.0000 27.45 0.9076 0.9084 1.711981 
723.7732 37.835 59.604 0.47177 0.80423 0.486 0.23817 8.0000 26.58 0.9085 0.9093 1.713025 
723.3315 38.350 58.478 0.49027 0.79936 0.472 0.22166 8.0000 25.57 0.9099 0.9107 1.714072 
722.8898 38.864 57.371 0.50918 0.79531 0.465 0.20540 8.0000 25.43 0.9120 0.9129 1.715119 
722.4479 39.360 56.231 0.52784 0.78941 0.452 0.18941 8.0000 24.53 0.9137 0.9145 1.716168 
722.0060 39.828 55.004 0.54642 0.78049 0.445 0.17389 8.0000 23.91 0.9145 0.9153 1.717218 
721.5640 40.307 53.857 0.56535 0.77405 0.431 0.15845 8.0000 22.96 0.9169 0.9178 1.718270 
721.1218 40.759 52.688 0.58395 0.76621 0.425 0.14367 8.0000 22.44 0.9189 0.9197 1.719324 
720.6796 41.186 51.468 0.60207 0.75604 0.414 0.12945 8.0000 21.88 0.9202 0.9210 1.720379 
720.2373 41.589 50.164 0.62021 0.74345 0.405 0.11583 8.0000 21.17 0.9209 0.9218 1.721435 
719.7949 41.965 48.799 0.63763 0.72835 0.392 0.10293 8.0000 20.37 0.9209 0.9217 1.722493 
719.3524 42.311 47.287 0.65504 0.70953 0.386 0.09091 8.0000 19.69 0.9200 0.9209 1.723553 
718.9097 42.647 45.807 0.67198 0.69118 0.380 0.07934 8.0000 19.13 0.9194 0.9203 1.724614 
718.4670 42.958 44.217 0.68827 0.66971 0.370 0.06856 8.0000 18.61 0.9181 0.9190 1.725677 
718.0242 43.248 42.481 0.70451 0.64513 0.363 0.05850 8.0000 18.15 0.9161 0.9170 1.726741 
717.5813 43.518 40.719 0.71997 0.61968 0.356 0.04918 8.0000 17.84 0.9140 0.9149 1.727807 
717.1383 43.762 38.914 0.73497 0.59334 0.349 0.04084 8.0000 17.32 0.9118 0.9128 1.728874 
716.6952 43.978 36.882 0.74913 0.56209 0.343 0.03342 8.0000 17.27 0.9085 0.9095 1.729943 
716.2520 44.172 34.791 0.76279 0.52997 0.338 0.02685 8.0000 17.22 0.9054 0.9064 1.731013 
715.8087 44.340 32.607 0.77606 0.49644 0.333 0.02124 8.0000 17.03 0.9022 0.9032 1.732086 
