## SPECTRUM TYPE:
LCE

## DATE:
08/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:13:48

# END TIME:
11:13:48

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
732.5856 40.619 38.801 0.74516 0.59915 0.408 0.14739 8.0000 19.90 0.9136 0.9146 1.692419 
732.1459 40.700 36.428 0.76488 0.56449 0.399 0.14376 8.0000 19.29 0.9111 0.9120 1.693436 
731.7061 40.748 33.770 0.78402 0.52426 0.392 0.14103 8.0000 19.17 0.9075 0.9085 1.694453 
731.2662 40.759 30.978 0.80219 0.48159 0.385 0.13952 8.0000 18.75 0.9043 0.9053 1.695473 
730.8262 40.749 28.236 0.81842 0.43950 0.379 0.13886 8.0000 18.52 0.9013 0.9023 1.696494 
730.3861 40.713 25.377 0.83332 0.39529 0.371 0.13905 8.0000 18.27 0.8985 0.8994 1.697516 
729.9459 40.646 22.252 0.84651 0.34635 0.368 0.14010 8.0000 18.00 0.8951 0.8961 1.698539 
729.5057 40.554 19.276 0.85814 0.30011 0.366 0.14222 8.0000 17.60 0.8929 0.8939 1.699564 
729.0653 40.431 15.909 0.86853 0.24755 0.363 0.14528 8.0000 17.39 0.8904 0.8914 1.700591 
728.6248 40.282 12.533 0.87704 0.19497 0.359 0.14931 8.0000 17.26 0.8884 0.8894 1.701619 
728.1843 40.121 9.300 0.88622 0.14513 0.360 0.15442 8.0000 17.67 0.8882 0.8893 1.702648 
727.7436 39.937 6.006 0.89278 0.09393 0.357 0.16032 8.0000 17.74 0.8883 0.8893 1.703680 
727.3028 39.729 2.693 0.89794 0.04224 0.362 0.16729 8.0000 18.12 0.8891 0.8901 1.704712 
726.8619 39.502 359.325 0.90108 -0.01062 0.363 0.17509 8.0000 18.57 0.8902 0.8912 1.705746 
726.4210 39.258 356.047 0.90255 -0.06237 0.370 0.18381 8.0000 19.13 0.8920 0.8931 1.706781 
725.9799 38.976 352.961 0.89987 -0.11111 0.374 0.19351 8.0000 19.61 0.8934 0.8944 1.707818 
725.5388 38.687 349.914 0.89509 -0.15922 0.383 0.20363 8.0000 20.23 0.8948 0.8958 1.708857 
725.0975 38.367 347.165 0.88818 -0.20236 0.390 0.21478 8.0000 21.00 0.8963 0.8974 1.709897 
724.6561 38.015 344.589 0.87944 -0.24241 0.395 0.22692 8.0000 21.47 0.8977 0.8988 1.710938 
724.2147 37.635 342.323 0.86903 -0.27695 0.405 0.23981 8.0000 22.50 0.8986 0.8996 1.711981 
723.7732 37.228 340.138 0.85711 -0.30963 0.412 0.25348 8.0000 23.33 0.8992 0.9002 1.713025 
723.3315 36.800 338.004 0.84363 -0.34078 0.422 0.26780 8.0000 23.95 0.8997 0.9007 1.714072 
722.8898 36.352 335.897 0.82914 -0.37094 0.438 0.28283 8.0000 25.52 0.9003 0.9014 1.715119 
722.4479 35.874 333.862 0.81229 -0.39861 0.447 0.29841 8.0000 26.46 0.9002 0.9013 1.716168 
722.0060 35.373 331.822 0.79391 -0.42530 0.463 0.31458 8.0000 27.56 0.9000 0.9011 1.717218 
721.5640 34.836 329.895 0.77363 -0.44855 0.472 0.33128 8.0000 28.43 0.8993 0.9004 1.718270 
721.1218 34.268 328.133 0.75295 -0.46808 0.492 0.34861 8.0000 29.79 0.8982 0.8993 1.719324 
720.6796 33.672 326.520 0.73214 -0.48423 0.503 0.36639 8.0000 31.22 0.8968 0.8979 1.720379 
720.2373 33.045 324.985 0.71015 -0.49753 0.518 0.38442 8.0000 32.41 0.8950 0.8961 1.721435 
719.7949 32.375 323.573 0.68727 -0.50720 0.531 0.40286 8.0000 33.39 0.8924 0.8935 1.722493 
719.3524 31.692 321.932 0.66196 -0.51843 0.548 0.42133 8.0000 34.61 0.8902 0.8913 1.723553 
718.9097 31.005 320.462 0.63838 -0.52695 0.567 0.43997 8.0000 35.85 0.8882 0.8893 1.724614 
718.4670 30.358 318.748 0.61513 -0.53950 0.581 0.45884 8.0000 37.31 0.8879 0.8890 1.725677 
718.0242 29.696 317.136 0.59193 -0.54935 0.601 0.47774 8.0000 38.88 0.8873 0.8884 1.726741 
717.5813 29.067 315.622 0.57061 -0.55836 0.614 0.49629 8.0000 40.02 0.8875 0.8886 1.727807 
717.1383 28.419 314.173 0.54892 -0.56499 0.628 0.51473 8.0000 40.53 0.8874 0.8885 1.728874 
716.6952 27.752 312.828 0.52747 -0.56907 0.644 0.53320 8.0000 42.27 0.8871 0.8882 1.729943 
716.2520 27.090 311.515 0.50626 -0.57192 0.663 0.55126 8.0000 43.67 0.8868 0.8879 1.731013 
715.8087 26.425 310.233 0.48507 -0.57334 0.678 0.56901 8.0000 44.99 0.8864 0.8875 1.732086 
715.3653 25.780 308.878 0.46366 -0.57507 0.696 0.58635 8.0000 46.35 0.8865 0.8876 1.733159 
714.9218 25.151 307.515 0.44273 -0.57667 0.711 0.60355 8.0000 47.20 0.8868 0.8880 1.734234 
714.4782 24.510 306.215 0.42176 -0.57594 0.725 0.62010 8.0000 48.43 0.8866 0.8878 1.735311 
714.0345 24.003 304.572 0.40075 -0.58152 0.743 0.63574 8.0000 49.47 0.8883 0.8894 1.736389 
713.5907 23.486 303.016 0.37990 -0.58464 0.756 0.65080 8.0000 50.87 0.8897 0.8909 1.737469 
713.1469 22.997 301.430 0.35909 -0.58759 0.767 0.66516 8.0000 50.94 0.8909 0.8920 1.738550 
712.7028 22.468 299.947 0.33818 -0.58701 0.784 0.67896 8.0000 52.52 0.8913 0.8924 1.739634 
712.2588 21.981 298.417 0.31764 -0.58705 0.798 0.69212 8.0000 54.21 0.8921 0.8933 1.740718 
711.8146 21.503 296.892 0.29729 -0.58618 0.813 0.70466 8.0000 54.61 0.8927 0.8939 1.741805 
711.3703 21.007 295.331 0.27613 -0.58335 0.832 0.71646 8.0000 56.20 0.8927 0.8938 1.742892 
710.9259 20.576 293.557 0.25410 -0.58280 0.843 0.72749 8.0000 56.48 0.8932 0.8943 1.743982 
710.4814 20.124 291.837 0.23230 -0.57971 0.852 0.73778 8.0000 57.56 0.8932 0.8943 1.745073 
710.0369 19.705 290.065 0.21077 -0.57703 0.865 0.74760 8.0000 58.46 0.8933 0.8944 1.746165 
709.5922 19.364 288.209 0.18975 -0.57685 0.878 0.75722 8.0000 58.97 0.8941 0.8953 1.747260 
709.1474 19.028 286.408 0.16941 -0.57531 0.890 0.76610 8.0000 60.34 0.8947 0.8959 1.748356 
708.7026 18.694 284.570 0.14900 -0.57323 0.907 0.77499 8.0000 61.56 0.8951 0.8962 1.749453 
708.2576 18.342 282.786 0.12909 -0.56881 0.919 0.78297 8.0000 62.33 0.8950 0.8961 1.750552 
707.8125 18.054 280.971 0.10980 -0.56642 0.930 0.79097 8.0000 62.14 0.8954 0.8965 1.751653 
707.3674 17.750 279.132 0.09030 -0.56175 0.941 0.79767 8.0000 63.16 0.8952 0.8964 1.752755 
706.9221 17.430 277.273 0.07095 -0.55589 0.955 0.80450 8.0000 64.42 0.8950 0.8961 1.753859 
706.4767 17.146 275.358 0.05165 -0.55074 0.964 0.81111 8.0000 65.23 0.8949 0.8961 1.754965 
706.0313 16.866 273.411 0.03249 -0.54507 0.978 0.81776 8.0000 65.73 0.8947 0.8959 1.756072 
705.5857 16.664 271.476 0.01396 -0.54173 0.984 0.82410 8.0000 66.61 0.8954 0.8965 1.757181 
705.1401 16.394 269.457 -0.00507 -0.53497 0.988 0.83056 8.0000 66.24 0.8951 0.8963 1.758292 
704.6943 16.131 267.462 -0.02339 -0.52766 1.004 0.83673 8.0000 67.25 0.8949 0.8960 1.759404 
704.2484 15.906 265.422 -0.04173 -0.52123 1.016 0.84298 8.0000 68.00 0.8948 0.8960 1.760518 
703.8025 15.689 263.360 -0.05987 -0.51431 1.030 0.84899 8.0000 68.83 0.8946 0.8959 1.761633 
703.3564 15.493 261.277 -0.07787 -0.50751 1.035 0.85496 8.0000 69.32 0.8947 0.8959 1.762751 
702.9103 15.291 259.135 -0.09586 -0.49943 1.042 0.86051 8.0000 71.26 0.8945 0.8958 1.763869 
702.4641 15.080 256.942 -0.11368 -0.49016 1.054 0.86592 8.0000 72.62 0.8943 0.8956 1.764990 
702.0177 14.854 254.696 -0.13124 -0.47960 1.061 0.87148 8.0000 73.00 0.8938 0.8952 1.766112 
701.5712 14.661 252.356 -0.14926 -0.46927 1.065 0.87675 8.0000 73.98 0.8936 0.8950 1.767236 
701.1247 14.422 249.957 -0.16651 -0.45641 1.078 0.88213 8.0000 74.73 0.8930 0.8945 1.768361 
700.6780 14.197 247.480 -0.18365 -0.44292 1.086 0.88702 8.0000 74.64 0.8923 0.8938 1.769489 
700.2313 13.982 244.931 -0.20066 -0.42897 1.100 0.89203 8.0000 75.86 0.8917 0.8933 1.770618 
699.7844 13.781 242.357 -0.21717 -0.41466 1.107 0.89681 8.0000 75.40 0.8911 0.8929 1.771748 
699.3375 13.575 239.639 -0.23362 -0.39883 1.109 0.90131 8.0000 76.32 0.8905 0.8923 1.772881 
698.8904 13.383 236.863 -0.24964 -0.38240 1.115 0.90536 8.0000 77.25 0.8898 0.8917 1.774015 
698.4433 13.202 234.011 -0.26532 -0.36533 1.119 0.90937 8.0000 77.45 0.8892 0.8912 1.775150 
697.9961 13.045 231.124 -0.28064 -0.34810 1.130 0.91311 8.0000 77.63 0.8888 0.8909 1.776288 
697.5488 12.900 228.155 -0.29555 -0.33004 1.141 0.91646 8.0000 78.24 0.8883 0.8905 1.777427 
697.1013 12.767 225.110 -0.31010 -0.31129 1.149 0.91981 8.0000 78.35 0.8878 0.8901 1.778568 
696.6537 12.653 222.020 -0.32405 -0.29198 1.158 0.92250 8.0000 78.59 0.8872 0.8896 1.779711 
696.2061 12.566 218.939 -0.33751 -0.27272 1.165 0.92494 8.0000 78.51 0.8867 0.8892 1.780855 
695.7584 12.497 215.807 -0.35050 -0.25285 1.168 0.92709 8.0000 78.75 0.8863 0.8889 1.782001 
695.3105 12.456 212.725 -0.36293 -0.23322 1.175 0.92887 8.0000 79.49 0.8859 0.8886 1.783149 
694.8626 12.432 209.658 -0.37461 -0.21331 1.176 0.93025 8.0000 79.46 0.8858 0.8886 1.784298 
694.4146 12.433 206.633 -0.38588 -0.19351 1.184 0.93139 8.0000 79.67 0.8856 0.8885 1.785449 
693.9664 12.457 203.691 -0.39649 -0.17398 1.194 0.93217 8.0000 79.25 0.8856 0.8885 1.786602 
693.5182 12.499 200.772 -0.40654 -0.15420 1.197 0.93256 8.0000 79.38 0.8855 0.8884 1.787757 
693.0699 12.560 197.970 -0.41590 -0.13489 1.206 0.93257 8.0000 79.54 0.8854 0.8884 1.788913 
692.6215 12.611 195.249 -0.42371 -0.11551 1.209 0.93235 8.0000 79.72 0.8852 0.8882 1.790071 
692.1729 12.677 192.607 -0.43091 -0.09638 1.218 0.93188 8.0000 79.84 0.8849 0.8880 1.791231 
691.7243 12.750 190.056 -0.43723 -0.07753 1.217 0.93100 8.0000 80.19 0.8848 0.8879 1.792393 
691.2756 12.863 187.557 -0.44403 -0.05891 1.217 0.92966 8.0000 80.05 0.8849 0.8879 1.793557 
690.8267 12.985 185.116 -0.45023 -0.04031 1.239 0.92806 8.0000 79.94 0.8850 0.8880 1.794722 
690.3778 13.113 182.748 -0.45572 -0.02188 1.238 0.92618 8.0000 79.87 0.8851 0.8881 1.795889 
689.9288 13.247 180.453 -0.46054 -0.00364 1.251 0.92396 8.0000 79.74 0.8853 0.8882 1.797058 
689.4797 13.390 178.186 -0.46489 0.01472 1.253 0.92156 8.0000 79.92 0.8854 0.8883 1.798228 
689.0304 13.540 175.851 -0.46865 0.03399 1.254 0.91899 8.0000 79.57 0.8855 0.8884 1.799401 
688.5811 13.693 173.543 -0.47163 0.05338 1.258 0.91622 8.0000 80.25 0.8858 0.8886 1.800575 
688.1317 13.852 171.292 -0.47406 0.07261 1.262 0.91333 8.0000 80.05 0.8860 0.8887 1.801751 
687.6821 14.018 169.079 -0.47594 0.09183 1.276 0.91021 8.0000 80.28 0.8862 0.8889 1.802929 
687.2325 14.191 166.909 -0.47714 0.11096 1.286 0.90666 8.0000 80.14 0.8865 0.8892 1.804108 
686.7828 14.370 164.776 -0.47775 0.13002 1.301 0.90287 8.0000 80.20 0.8867 0.8893 1.805290 
686.3329 14.553 162.704 -0.47770 0.14875 1.298 0.89871 8.0000 79.94 0.8870 0.8895 1.806473 
685.8830 14.737 160.668 -0.47683 0.16728 1.303 0.89410 8.0000 79.78 0.8873 0.8897 1.807658 
685.4330 14.922 158.694 -0.47544 0.18543 1.309 0.88950 8.0000 79.92 0.8875 0.8898 1.808845 
684.9828 15.103 156.758 -0.47330 0.20327 1.314 0.88483 8.0000 79.91 0.8879 0.8901 1.810034 
684.5327 15.293 154.825 -0.47069 0.22124 1.315 0.87993 8.0000 79.93 0.8880 0.8901 1.811224 
684.0823 15.485 152.942 -0.46761 0.23885 1.330 0.87492 8.0000 79.71 0.8882 0.8902 1.812416 
683.6319 15.676 151.110 -0.46388 0.25597 1.341 0.86965 8.0000 79.67 0.8884 0.8904 1.813610 
683.1813 15.872 149.271 -0.45963 0.27322 1.345 0.86426 8.0000 79.43 0.8887 0.8905 1.814807 
682.7307 16.066 147.499 -0.45484 0.28978 1.353 0.85869 8.0000 79.41 0.8891 0.8908 1.816004 
682.2800 16.256 145.786 -0.44958 0.30570 1.357 0.85298 8.0000 79.56 0.8893 0.8910 1.817204 
681.8292 16.446 144.085 -0.44370 0.32137 1.346 0.84715 8.0000 79.04 0.8896 0.8912 1.818405 
681.3782 16.630 142.442 -0.43733 0.33628 1.352 0.84116 8.0000 79.15 0.8899 0.8913 1.819609 
680.9272 16.807 140.804 -0.43023 0.35084 1.370 0.83509 8.0000 78.90 0.8901 0.8915 1.820814 
680.4761 16.974 139.193 -0.42244 0.36472 1.372 0.82903 8.0000 78.96 0.8901 0.8914 1.822021 
680.0248 17.149 137.551 -0.41428 0.37894 1.378 0.82313 8.0000 78.57 0.8903 0.8915 1.823230 
679.5735 17.324 135.966 -0.40597 0.39250 1.381 0.81708 8.0000 78.35 0.8906 0.8917 1.824441 
679.1221 17.496 134.421 -0.39735 0.40547 1.383 0.81105 8.0000 78.34 0.8907 0.8919 1.825654 
678.6705 17.661 132.902 -0.38841 0.41795 1.392 0.80519 8.0000 78.63 0.8909 0.8920 1.826869 
678.2189 17.843 131.354 -0.37938 0.43102 1.395 0.79949 8.0000 78.72 0.8912 0.8923 1.828085 
677.7672 18.027 129.831 -0.37008 0.44370 1.390 0.79369 8.0000 78.10 0.8916 0.8926 1.829303 
677.3154 18.202 128.331 -0.36033 0.45576 1.394 0.78794 8.0000 77.78 0.8919 0.8929 1.830524 
676.8634 18.382 126.795 -0.35023 0.46825 1.403 0.78264 8.0000 78.12 0.8925 0.8934 1.831746 
676.4114 18.578 125.316 -0.34056 0.48070 1.403 0.77737 8.0000 77.89 0.8931 0.8940 1.832970 
675.9592 18.783 123.756 -0.33002 0.49379 1.402 0.77219 8.0000 77.81 0.8939 0.8948 1.834196 
675.5070 18.980 122.259 -0.31942 0.50608 1.396 0.76709 8.0000 77.65 0.8947 0.8956 1.835424 
675.0547 19.189 120.753 -0.30862 0.51868 1.395 0.76209 8.0000 77.12 0.8957 0.8965 1.836654 
674.6022 19.398 119.273 -0.29768 0.53104 1.396 0.75730 8.0000 77.01 0.8966 0.8975 1.837886 
674.1497 19.616 117.820 -0.28679 0.54347 1.392 0.75262 8.0000 77.06 0.8977 0.8986 1.839120 
673.6971 19.828 116.385 -0.27558 0.55552 1.393 0.74811 8.0000 76.12 0.8988 0.8997 1.840355 
673.2443 20.046 114.953 -0.26421 0.56781 1.396 0.74393 8.0000 76.24 0.9001 0.9010 1.841593 
672.7915 20.258 113.555 -0.25262 0.57947 1.393 0.73972 8.0000 76.30 0.9013 0.9021 1.842832 
672.3386 20.479 112.172 -0.24089 0.59113 1.393 0.73541 8.0000 75.80 0.9027 0.9035 1.844074 
671.8855 20.682 110.848 -0.22912 0.60163 1.382 0.73114 8.0000 75.04 0.9038 0.9046 1.845317 
671.4324 20.906 109.510 -0.21711 0.61278 1.388 0.72682 8.0000 74.77 0.9051 0.9060 1.846563 
670.9791 21.111 108.232 -0.20511 0.62266 1.375 0.72246 8.0000 74.75 0.9061 0.9070 1.847810 
670.5258 21.302 106.988 -0.19293 0.63153 1.384 0.71800 8.0000 74.02 0.9070 0.9078 1.849059 
670.0723 21.491 105.740 -0.18043 0.64018 1.383 0.71372 8.0000 74.02 0.9078 0.9086 1.850311 
669.6188 21.673 104.482 -0.16739 0.64810 1.376 0.70917 8.0000 72.18 0.9083 0.9091 1.851564 
669.1651 21.848 103.222 -0.15395 0.65523 1.376 0.70445 8.0000 72.68 0.9085 0.9093 1.852819 
668.7114 22.019 101.983 -0.14044 0.66170 1.365 0.69957 8.0000 71.37 0.9083 0.9091 1.854076 
668.2575 22.208 100.727 -0.12664 0.66849 1.359 0.69438 8.0000 70.61 0.9082 0.9091 1.855336 
667.8035 22.414 99.443 -0.11231 0.67523 1.345 0.68861 8.0000 69.53 0.9082 0.9091 1.856597 
667.3495 22.647 98.146 -0.09770 0.68251 1.343 0.68245 8.0000 68.91 0.9084 0.9092 1.857860 
666.8953 22.892 96.838 -0.08271 0.68975 1.342 0.67595 8.0000 67.93 0.9085 0.9093 1.859125 
666.4411 23.152 95.533 -0.06750 0.69683 1.328 0.66895 8.0000 66.28 0.9085 0.9094 1.860392 
665.9868 23.401 94.221 -0.05186 0.70260 1.313 0.66155 8.0000 66.31 0.9082 0.9090 1.861661 
665.5323 23.681 92.886 -0.03573 0.70880 1.306 0.65348 8.0000 66.02 0.9080 0.9088 1.862933 
665.0777 23.960 91.541 -0.01921 0.71398 1.293 0.64492 8.0000 64.40 0.9074 0.9082 1.864206 
664.6230 24.242 90.195 -0.00244 0.71831 1.280 0.63587 8.0000 64.42 0.9066 0.9074 1.865482 
664.1683 24.566 88.818 0.01493 0.72360 1.268 0.62621 8.0000 63.49 0.9062 0.9070 1.866759 
663.7134 24.907 87.452 0.03243 0.72880 1.259 0.61619 8.0000 62.71 0.9058 0.9066 1.868038 
663.2584 25.273 86.096 0.05011 0.73436 1.240 0.60579 8.0000 61.78 0.9057 0.9065 1.869319 
662.8034 25.636 84.737 0.06806 0.73885 1.225 0.59502 8.0000 59.62 0.9054 0.9062 1.870603 
662.3482 26.007 83.388 0.08613 0.74303 1.212 0.58410 8.0000 59.77 0.9051 0.9059 1.871888 
661.8929 26.392 82.056 0.10423 0.74696 1.198 0.57281 8.0000 59.10 0.9049 0.9057 1.873176 
661.4376 26.758 80.713 0.12254 0.74935 1.177 0.56154 8.0000 57.38 0.9044 0.9052 1.874465 
660.9821 27.149 79.362 0.14133 0.75245 1.158 0.55020 8.0000 56.58 0.9043 0.9052 1.875757 
660.5265 27.549 77.980 0.16086 0.75546 1.142 0.53886 8.0000 54.37 0.9045 0.9053 1.877051 
660.0708 27.924 76.564 0.18069 0.75639 1.122 0.52756 8.0000 54.38 0.9042 0.9050 1.878347 
659.6151 28.318 75.134 0.20118 0.75794 1.099 0.51636 8.0000 53.07 0.9045 0.9053 1.879644 
659.1592 28.707 73.707 0.22189 0.75914 1.076 0.50555 8.0000 51.56 0.9051 0.9059 1.880945 
658.7032 29.106 72.262 0.24340 0.76095 1.048 0.49513 8.0000 50.02 0.9065 0.9073 1.882247 
658.2471 29.484 70.745 0.26588 0.76113 1.033 0.48505 8.0000 49.41 0.9077 0.9085 1.883551 
657.7909 29.864 69.214 0.28904 0.76148 1.008 0.47541 8.0000 48.04 0.9096 0.9103 1.884857 
657.3346 30.224 67.630 0.31293 0.76036 0.990 0.46616 8.0000 46.41 0.9111 0.9118 1.886166 
656.8782 30.567 65.999 0.33762 0.75827 0.962 0.45755 8.0000 44.97 0.9129 0.9136 1.887476 
656.4218 30.902 64.310 0.36344 0.75550 0.939 0.44945 8.0000 43.61 0.9150 0.9157 1.888788 
655.9651 31.211 62.525 0.39046 0.75088 0.916 0.44203 8.0000 42.10 0.9173 0.9180 1.890103 
655.5084 31.464 60.589 0.41830 0.74205 0.888 0.43538 8.0000 40.29 0.9188 0.9195 1.891420 
655.0516 31.717 58.611 0.44723 0.73300 0.869 0.42935 8.0000 39.13 0.9210 0.9217 1.892739 
654.5947 31.954 56.528 0.47754 0.72225 0.843 0.42404 8.0000 38.18 0.9234 0.9241 1.894060 
654.1377 32.170 54.299 0.50957 0.70913 0.815 0.41950 8.0000 36.81 0.9260 0.9267 1.895384 
653.6806 32.349 51.895 0.54265 0.69195 0.793 0.41569 8.0000 35.70 0.9282 0.9289 1.896709 
653.2234 32.511 49.393 0.57648 0.67243 0.770 0.41262 8.0000 34.71 0.9307 0.9313 1.898037 
652.7661 32.635 46.758 0.61045 0.64911 0.745 0.41040 8.0000 33.00 0.9329 0.9336 1.899366 
652.3087 32.732 44.001 0.64449 0.62241 0.723 0.40901 8.0000 31.94 0.9350 0.9357 1.900698 
651.8511 32.803 41.078 0.67854 0.59147 0.707 0.40823 8.0000 30.82 0.9370 0.9376 1.902032 
651.3936 32.842 37.991 0.71195 0.55605 0.693 0.40819 8.0000 29.93 0.9387 0.9394 1.903368 
650.9358 32.853 34.762 0.74404 0.51639 0.674 0.40883 8.0000 29.47 0.9400 0.9407 1.904707 
650.4780 32.838 31.427 0.77460 0.47332 0.658 0.41033 8.0000 28.41 0.9415 0.9422 1.906047 
650.0201 32.789 27.968 0.80214 0.42593 0.646 0.41239 8.0000 27.65 0.9425 0.9432 1.907390 
649.5620 32.709 24.376 0.82704 0.37475 0.632 0.41537 8.0000 27.45 0.9432 0.9439 1.908735 
649.1039 32.595 20.663 0.84828 0.31991 0.627 0.41911 8.0000 26.84 0.9436 0.9443 1.910082 
648.6457 32.449 16.905 0.86534 0.26299 0.623 0.42369 8.0000 26.51 0.9437 0.9444 1.911432 
648.1873 32.271 13.112 0.87762 0.20442 0.623 0.42900 8.0000 26.61 0.9433 0.9440 1.912783 
647.7289 32.054 9.344 0.88441 0.14552 0.626 0.43507 8.0000 26.90 0.9426 0.9433 1.914137 
647.2703 31.815 5.597 0.88690 0.08691 0.626 0.44180 8.0000 26.84 0.9418 0.9425 1.915493 
646.8117 31.542 1.869 0.88454 0.02886 0.632 0.44930 8.0000 26.95 0.9408 0.9414 1.916851 
646.3530 31.232 358.227 0.87701 -0.02714 0.636 0.45744 8.0000 26.92 0.9394 0.9401 1.918212 
645.8941 30.904 354.669 0.86607 -0.08081 0.655 0.46623 8.0000 28.22 0.9382 0.9388 1.919575 
645.4351 30.522 351.238 0.84956 -0.13094 0.669 0.47564 8.0000 28.51 0.9360 0.9366 1.920940 
644.9761 30.103 347.911 0.82934 -0.17763 0.688 0.48560 8.0000 29.30 0.9335 0.9341 1.922307 
644.5169 29.634 344.731 0.80554 -0.21991 0.703 0.49641 8.0000 30.31 0.9309 0.9316 1.923676 
644.0577 29.145 341.634 0.77980 -0.25888 0.724 0.50765 8.0000 31.22 0.9282 0.9289 1.925048 
643.5983 28.613 338.653 0.75169 -0.29378 0.750 0.51959 8.0000 32.02 0.9253 0.9260 1.926422 
643.1389 28.055 335.782 0.72229 -0.32489 0.780 0.53201 8.0000 33.61 0.9224 0.9230 1.927798 
642.6793 27.475 333.041 0.69248 -0.35221 0.810 0.54501 8.0000 34.86 0.9197 0.9204 1.929177 
642.2196 26.868 330.374 0.66167 -0.37628 0.836 0.55839 8.0000 35.64 0.9174 0.9180 1.930558 
641.7598 26.232 327.842 0.63052 -0.39641 0.873 0.57225 8.0000 36.63 0.9148 0.9155 1.931941 
641.2999 25.554 325.336 0.59819 -0.41365 0.906 0.58668 8.0000 38.02 0.9123 0.9130 1.933326 
640.8400 24.846 322.863 0.56516 -0.42800 0.939 0.60139 8.0000 39.31 0.9098 0.9105 1.934714 
640.3799 24.151 320.443 0.53343 -0.44062 0.979 0.61640 8.0000 40.83 0.9078 0.9085 1.936104 
639.9197 23.437 318.064 0.50180 -0.45080 1.024 0.63181 8.0000 42.81 0.9063 0.9070 1.937496 
639.4594 22.744 315.690 0.47126 -0.46004 1.055 0.64746 8.0000 44.20 0.9054 0.9061 1.938891 
638.9990 22.056 313.250 0.44068 -0.46845 1.089 0.66339 8.0000 45.97 0.9051 0.9058 1.940288 
638.5385 21.375 310.894 0.41117 -0.47478 1.137 0.67943 8.0000 47.27 0.9050 0.9057 1.941687 
638.0779 20.702 308.554 0.38225 -0.47963 1.165 0.69559 8.0000 48.89 0.9055 0.9062 1.943089 
637.6172 20.027 306.195 0.35337 -0.48290 1.198 0.71174 8.0000 49.57 0.9060 0.9067 1.944493 
637.1564 19.336 303.835 0.32443 -0.48399 1.234 0.72799 8.0000 50.91 0.9066 0.9074 1.945899 
636.6954 18.668 301.436 0.29596 -0.48419 1.282 0.74395 8.0000 52.68 0.9073 0.9081 1.947308 
636.2344 18.025 298.994 0.26797 -0.48355 1.324 0.75954 8.0000 53.51 0.9083 0.9090 1.948719 
635.7733 17.404 296.518 0.24058 -0.48215 1.353 0.77508 8.0000 54.69 0.9095 0.9103 1.950132 
635.3121 16.802 293.980 0.21343 -0.47981 1.392 0.79027 8.0000 54.97 0.9110 0.9118 1.951548 
634.8508 16.227 291.403 0.18685 -0.47671 1.423 0.80516 8.0000 56.60 0.9128 0.9136 1.952966 
634.3893 15.685 288.655 0.15979 -0.47332 1.473 0.81940 8.0000 58.19 0.9144 0.9151 1.954387 
633.9278 15.155 285.896 0.13337 -0.46834 1.511 0.83302 8.0000 60.24 0.9155 0.9163 1.955809 
633.4662 14.674 283.048 0.10739 -0.46340 1.551 0.84602 8.0000 61.31 0.9174 0.9182 1.957235 
633.0044 14.190 280.143 0.08165 -0.45639 1.593 0.85816 8.0000 62.95 0.9189 0.9197 1.958662 
632.5425 13.742 277.144 0.05625 -0.44883 1.620 0.86952 8.0000 64.40 0.9201 0.9208 1.960093 
632.0806 13.302 274.053 0.03116 -0.43977 1.652 0.88028 8.0000 65.86 0.9218 0.9225 1.961525 
631.6186 12.906 270.847 0.00636 -0.43052 1.681 0.89017 8.0000 66.06 0.9230 0.9237 1.962960 
631.1564 12.520 267.559 -0.01789 -0.41964 1.734 0.89906 8.0000 68.34 0.9248 0.9255 1.964397 
630.6942 12.140 264.208 -0.04128 -0.40703 1.750 0.90691 8.0000 69.40 0.9269 0.9276 1.965837 
630.2318 11.789 260.709 -0.06440 -0.39363 1.810 0.91389 8.0000 70.14 0.9287 0.9294 1.967279 
629.7693 11.478 257.076 -0.08719 -0.37997 1.837 0.92037 8.0000 70.53 0.9305 0.9313 1.968724 
629.3068 11.201 253.354 -0.10931 -0.36562 1.862 0.92582 8.0000 72.74 0.9313 0.9321 1.970171 
628.8441 10.963 249.555 -0.13084 -0.35097 1.893 0.93054 8.0000 72.30 0.9321 0.9329 1.971620 
628.3813 10.740 245.548 -0.15221 -0.33473 1.917 0.93448 8.0000 73.97 0.9323 0.9331 1.973073 
627.9184 10.536 241.368 -0.17311 -0.31708 1.959 0.93754 8.0000 74.26 0.9330 0.9338 1.974527 
627.4554 10.385 237.139 -0.19352 -0.29958 1.979 0.94032 8.0000 75.04 0.9324 0.9332 1.975984 
