## SPECTRUM TYPE:
LCE

## DATE:
02/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:12:26

# END TIME:
10:12:26

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
20

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
11 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.9416 14.147 172.463 -0.45261 0.05989 0.647 0.84816 11.0000 27.85 0.8605 0.8621 1.517663 
816.5202 14.211 171.704 -0.45395 0.06620 0.651 0.84768 11.0000 28.07 0.8611 0.8626 1.518446 
816.0988 14.272 170.990 -0.45515 0.07217 0.640 0.84718 11.0000 28.39 0.8618 0.8633 1.519230 
815.6772 14.350 170.258 -0.45659 0.07839 0.649 0.84618 11.0000 28.43 0.8622 0.8637 1.520015 
815.2556 14.401 169.489 -0.45686 0.08476 0.648 0.84513 11.0000 28.33 0.8619 0.8634 1.520801 
814.8338 14.466 168.751 -0.45790 0.09107 0.643 0.84460 11.0000 28.34 0.8632 0.8646 1.521589 
814.4120 14.533 168.060 -0.45891 0.09704 0.649 0.84393 11.0000 28.87 0.8639 0.8654 1.522377 
813.9901 14.588 167.431 -0.45975 0.10250 0.648 0.84367 11.0000 29.10 0.8646 0.8661 1.523166 
813.5681 14.653 166.748 -0.46018 0.10837 0.649 0.84224 11.0000 28.91 0.8654 0.8669 1.523956 
813.1460 14.718 165.925 -0.46037 0.11543 0.652 0.84107 11.0000 28.96 0.8644 0.8658 1.524747 
812.7238 14.771 165.190 -0.46035 0.12172 0.655 0.84018 11.0000 29.21 0.8642 0.8656 1.525539 
812.3015 14.853 164.565 -0.46166 0.12746 0.657 0.83944 11.0000 29.34 0.8665 0.8679 1.526332 
811.8792 14.883 163.746 -0.46085 0.13436 0.660 0.83934 11.0000 29.83 0.8661 0.8675 1.527126 
811.4567 14.948 163.019 -0.46092 0.14075 0.650 0.83824 11.0000 29.72 0.8672 0.8686 1.527921 
811.0341 15.018 162.248 -0.46053 0.14743 0.650 0.83630 11.0000 29.27 0.8669 0.8683 1.528717 
810.6115 15.073 161.573 -0.46046 0.15342 0.654 0.83569 11.0000 29.47 0.8676 0.8690 1.529514 
810.1888 15.133 160.833 -0.46010 0.15993 0.644 0.83472 11.0000 29.18 0.8671 0.8685 1.530312 
809.7659 15.206 160.071 -0.45990 0.16675 0.651 0.83343 11.0000 29.87 0.8672 0.8686 1.531111 
809.3430 15.277 159.335 -0.45956 0.17334 0.649 0.83201 11.0000 30.09 0.8667 0.8681 1.531912 
808.9200 15.348 158.595 -0.45935 0.18006 0.659 0.83107 11.0000 29.88 0.8673 0.8687 1.532713 
808.4969 15.422 157.821 -0.45891 0.18708 0.660 0.82987 11.0000 30.36 0.8675 0.8690 1.533515 
808.0737 15.489 157.068 -0.45802 0.19378 0.658 0.82840 11.0000 30.18 0.8671 0.8685 1.534318 
807.6505 15.549 156.383 -0.45753 0.20005 0.658 0.82785 11.0000 30.26 0.8678 0.8691 1.535122 
807.2271 15.613 155.586 -0.45633 0.20713 0.659 0.82660 11.0000 30.35 0.8674 0.8687 1.535927 
806.8036 15.698 154.831 -0.45579 0.21417 0.657 0.82516 11.0000 30.79 0.8671 0.8684 1.536733 
806.3801 15.774 154.084 -0.45474 0.22097 0.654 0.82352 11.0000 30.25 0.8667 0.8680 1.537540 
805.9564 15.850 153.354 -0.45402 0.22781 0.651 0.82246 11.0000 30.68 0.8668 0.8682 1.538349 
805.5327 15.922 152.624 -0.45293 0.23454 0.654 0.82125 11.0000 30.57 0.8674 0.8688 1.539158 
805.1089 16.000 151.841 -0.45165 0.24176 0.656 0.81984 11.0000 30.52 0.8674 0.8688 1.539968 
804.6850 16.066 151.150 -0.45046 0.24816 0.660 0.81884 11.0000 30.74 0.8686 0.8700 1.540779 
804.2610 16.134 150.395 -0.44869 0.25494 0.659 0.81735 11.0000 31.16 0.8680 0.8694 1.541591 
803.8369 16.205 149.744 -0.44748 0.26103 0.654 0.81598 11.0000 30.74 0.8684 0.8697 1.542405 
803.4127 16.283 149.074 -0.44650 0.26750 0.655 0.81493 11.0000 30.96 0.8695 0.8708 1.543219 
802.9884 16.352 148.411 -0.44513 0.27373 0.666 0.81385 11.0000 31.03 0.8697 0.8711 1.544035 
802.5640 16.427 147.713 -0.44360 0.28029 0.660 0.81255 11.0000 30.92 0.8705 0.8719 1.544851 
802.1396 16.497 146.976 -0.44128 0.28683 0.660 0.81061 11.0000 31.61 0.8695 0.8709 1.545669 
801.7150 16.564 146.273 -0.43938 0.29333 0.660 0.80954 11.0000 31.77 0.8700 0.8714 1.546487 
801.2903 16.637 145.532 -0.43737 0.30023 0.658 0.80838 11.0000 31.63 0.8701 0.8715 1.547307 
800.8657 16.701 144.865 -0.43520 0.30626 0.657 0.80703 11.0000 31.23 0.8703 0.8717 1.548127 
800.4408 16.760 144.091 -0.43211 0.31289 0.657 0.80542 11.0000 30.93 0.8693 0.8707 1.548949 
800.0159 16.833 143.436 -0.42999 0.31893 0.658 0.80374 11.0000 31.47 0.8691 0.8705 1.549772 
799.5909 16.910 142.719 -0.42768 0.32558 0.657 0.80229 11.0000 31.36 0.8682 0.8696 1.550595 
799.1658 16.981 142.072 -0.42572 0.33175 0.656 0.80133 11.0000 31.38 0.8689 0.8702 1.551420 
798.7406 17.057 141.382 -0.42367 0.33842 0.662 0.80046 11.0000 31.50 0.8695 0.8709 1.552246 
798.3153 17.144 140.700 -0.42160 0.34508 0.661 0.79903 11.0000 31.57 0.8703 0.8717 1.553073 
797.8899 17.237 140.012 -0.41951 0.35186 0.666 0.79744 11.0000 31.99 0.8712 0.8726 1.553901 
797.4644 17.309 139.323 -0.41693 0.35833 0.661 0.79636 11.0000 32.09 0.8714 0.8728 1.554730 
797.0389 17.395 138.652 -0.41491 0.36512 0.664 0.79553 11.0000 31.77 0.8720 0.8734 1.555560 
796.6132 17.469 137.997 -0.41253 0.37148 0.660 0.79465 11.0000 31.56 0.8728 0.8742 1.556391 
796.1875 17.533 137.279 -0.40901 0.37770 0.662 0.79314 11.0000 32.12 0.8726 0.8740 1.557224 
795.7617 17.610 136.612 -0.40619 0.38396 0.654 0.79176 11.0000 31.45 0.8722 0.8737 1.558057 
795.3357 17.678 135.974 -0.40342 0.38993 0.660 0.79077 11.0000 31.84 0.8732 0.8746 1.558891 
794.9097 17.755 135.308 -0.40066 0.39638 0.657 0.78986 11.0000 32.18 0.8741 0.8755 1.559727 
794.4836 17.837 134.591 -0.39706 0.40277 0.661 0.78787 11.0000 32.12 0.8735 0.8750 1.560563 
794.0574 17.907 133.949 -0.39415 0.40889 0.667 0.78703 11.0000 32.09 0.8744 0.8760 1.561401 
793.6310 17.995 133.242 -0.39098 0.41573 0.663 0.78579 11.0000 32.50 0.8747 0.8762 1.562240 
793.2047 18.073 132.568 -0.38762 0.42201 0.666 0.78444 11.0000 32.44 0.8751 0.8766 1.563079 
792.7782 18.145 131.857 -0.38363 0.42820 0.662 0.78295 11.0000 31.93 0.8746 0.8761 1.563920 
792.3516 18.220 131.228 -0.38028 0.43396 0.661 0.78150 11.0000 32.18 0.8745 0.8760 1.564762 
791.9249 18.288 130.572 -0.37652 0.43973 0.652 0.78020 11.0000 31.73 0.8741 0.8756 1.565605 
791.4982 18.375 129.933 -0.37310 0.44571 0.653 0.77840 11.0000 31.76 0.8740 0.8756 1.566449 
791.0714 18.448 129.309 -0.36947 0.45126 0.650 0.77688 11.0000 32.06 0.8745 0.8761 1.567295 
790.6444 18.516 128.658 -0.36567 0.45712 0.657 0.77592 11.0000 31.87 0.8753 0.8768 1.568141 
790.2173 18.587 128.016 -0.36161 0.46258 0.654 0.77428 11.0000 31.85 0.8756 0.8772 1.568989 
789.7902 18.670 127.339 -0.35744 0.46854 0.658 0.77247 11.0000 31.99 0.8754 0.8770 1.569837 
789.3630 18.748 126.700 -0.35342 0.47415 0.656 0.77083 11.0000 31.74 0.8755 0.8771 1.570687 
788.9357 18.821 126.091 -0.34966 0.47965 0.651 0.76960 11.0000 32.20 0.8760 0.8775 1.571537 
788.5083 18.895 125.426 -0.34522 0.48531 0.648 0.76808 11.0000 32.27 0.8755 0.8770 1.572389 
788.0807 18.965 124.810 -0.34109 0.49058 0.650 0.76673 11.0000 31.88 0.8759 0.8774 1.573242 
787.6532 19.044 124.159 -0.33679 0.49634 0.654 0.76532 11.0000 31.87 0.8763 0.8778 1.574096 
787.2255 19.112 123.545 -0.33233 0.50124 0.646 0.76357 11.0000 31.63 0.8758 0.8773 1.574951 
786.7977 19.185 122.871 -0.32743 0.50668 0.648 0.76195 11.0000 32.00 0.8751 0.8766 1.575808 
786.3699 19.262 122.256 -0.32315 0.51204 0.650 0.76055 11.0000 31.97 0.8755 0.8769 1.576665 
785.9419 19.333 121.639 -0.31874 0.51733 0.646 0.75937 11.0000 31.93 0.8765 0.8779 1.577524 
785.5139 19.408 121.009 -0.31403 0.52245 0.645 0.75771 11.0000 31.53 0.8769 0.8783 1.578383 
785.0857 19.485 120.363 -0.30914 0.52770 0.648 0.75603 11.0000 32.08 0.8762 0.8776 1.579244 
784.6575 19.567 119.725 -0.30434 0.53301 0.644 0.75434 11.0000 31.94 0.8762 0.8777 1.580106 
784.2291 19.634 119.143 -0.29976 0.53760 0.646 0.75288 11.0000 32.01 0.8766 0.8779 1.580969 
783.8007 19.700 118.541 -0.29480 0.54204 0.648 0.75117 11.0000 31.87 0.8765 0.8779 1.581833 
783.3722 19.777 117.919 -0.28976 0.54682 0.644 0.74930 11.0000 31.83 0.8767 0.8780 1.582698 
782.9435 19.865 117.305 -0.28483 0.55173 0.643 0.74712 11.0000 31.88 0.8770 0.8783 1.583565 
782.5148 19.947 116.708 -0.28018 0.55687 0.638 0.74570 11.0000 32.05 0.8780 0.8794 1.584433 
782.0861 20.018 116.129 -0.27537 0.56138 0.634 0.74423 11.0000 31.64 0.8784 0.8797 1.585301 
781.6572 20.083 115.553 -0.27045 0.56568 0.639 0.74286 11.0000 31.34 0.8785 0.8798 1.586171 
781.2282 20.160 114.935 -0.26509 0.57018 0.638 0.74092 11.0000 31.63 0.8786 0.8799 1.587042 
780.7991 20.237 114.336 -0.25991 0.57465 0.636 0.73915 11.0000 31.60 0.8790 0.8802 1.587914 
780.3699 20.316 113.713 -0.25449 0.57940 0.637 0.73747 11.0000 31.65 0.8795 0.8808 1.588788 
779.9407 20.388 113.124 -0.24919 0.58354 0.637 0.73573 11.0000 31.71 0.8798 0.8810 1.589662 
779.5113 20.466 112.499 -0.24358 0.58809 0.636 0.73402 11.0000 31.51 0.8797 0.8810 1.590537 
779.0818 20.559 111.885 -0.23817 0.59292 0.645 0.73201 11.0000 31.62 0.8800 0.8812 1.591414 
778.6523 20.659 111.266 -0.23268 0.59785 0.635 0.72981 11.0000 31.58 0.8804 0.8817 1.592292 
778.2227 20.750 110.641 -0.22707 0.60277 0.628 0.72807 11.0000 31.66 0.8809 0.8821 1.593171 
777.7930 20.835 110.054 -0.22156 0.60695 0.631 0.72595 11.0000 31.30 0.8816 0.8829 1.594051 
777.3632 20.925 109.468 -0.21615 0.61148 0.632 0.72411 11.0000 31.14 0.8821 0.8834 1.594933 
776.9332 21.013 108.874 -0.21045 0.61557 0.632 0.72183 11.0000 31.61 0.8825 0.8838 1.595815 
776.5032 21.103 108.277 -0.20465 0.61965 0.624 0.71955 11.0000 31.59 0.8828 0.8840 1.596699 
776.0731 21.190 107.673 -0.19876 0.62383 0.631 0.71751 11.0000 31.52 0.8828 0.8841 1.597584 
775.6429 21.278 107.073 -0.19286 0.62794 0.631 0.71548 11.0000 30.98 0.8828 0.8840 1.598470 
775.2126 21.369 106.501 -0.18714 0.63175 0.625 0.71308 11.0000 31.41 0.8826 0.8839 1.599357 
774.7822 21.460 105.922 -0.18136 0.63576 0.627 0.71094 11.0000 31.57 0.8832 0.8845 1.600246 
774.3517 21.551 105.353 -0.17563 0.63966 0.625 0.70882 11.0000 31.60 0.8835 0.8847 1.601135 
773.9212 21.640 104.782 -0.16988 0.64380 0.617 0.70708 11.0000 31.25 0.8840 0.8852 1.602026 
773.4905 21.730 104.222 -0.16408 0.64743 0.611 0.70481 11.0000 31.09 0.8843 0.8855 1.602918 
773.0598 21.829 103.626 -0.15792 0.65149 0.608 0.70252 11.0000 31.52 0.8845 0.8857 1.603811 
772.6289 21.933 103.045 -0.15188 0.65548 0.611 0.70002 11.0000 31.18 0.8851 0.8862 1.604706 
772.1980 22.037 102.466 -0.14581 0.65954 0.611 0.69765 11.0000 30.93 0.8856 0.8868 1.605601 
771.7669 22.126 101.901 -0.13974 0.66303 0.609 0.69551 11.0000 30.84 0.8858 0.8870 1.606498 
771.3358 22.218 101.338 -0.13364 0.66649 0.605 0.69328 11.0000 30.98 0.8863 0.8874 1.607396 
770.9046 22.318 100.760 -0.12739 0.67033 0.605 0.69105 11.0000 30.67 0.8868 0.8880 1.608295 
770.4733 22.423 100.213 -0.12145 0.67417 0.602 0.68871 11.0000 30.75 0.8877 0.8888 1.609195 
770.0419 22.528 99.675 -0.11554 0.67768 0.600 0.68613 11.0000 30.32 0.8881 0.8893 1.610097 
769.6104 22.637 99.116 -0.10932 0.68131 0.600 0.68344 11.0000 30.60 0.8885 0.8896 1.610999 
769.1787 22.739 98.566 -0.10314 0.68469 0.595 0.68094 11.0000 30.62 0.8885 0.8896 1.611904 
768.7471 22.839 98.045 -0.09718 0.68758 0.596 0.67818 11.0000 30.52 0.8887 0.8898 1.612809 
768.3152 22.953 97.510 -0.09116 0.69145 0.593 0.67571 11.0000 30.36 0.8894 0.8905 1.613715 
767.8834 23.070 96.934 -0.08458 0.69542 0.590 0.67322 11.0000 30.52 0.8896 0.8907 1.614623 
767.4514 23.187 96.374 -0.07809 0.69914 0.589 0.67053 11.0000 30.62 0.8901 0.8912 1.615531 
767.0193 23.300 95.814 -0.07156 0.70279 0.584 0.66805 11.0000 30.49 0.8902 0.8913 1.616442 
766.5872 23.408 95.274 -0.06520 0.70635 0.585 0.66573 11.0000 30.05 0.8906 0.8917 1.617353 
766.1549 23.540 94.713 -0.05858 0.71045 0.580 0.66288 11.0000 30.08 0.8909 0.8920 1.618265 
765.7225 23.669 94.175 -0.05213 0.71423 0.578 0.65995 11.0000 30.41 0.8911 0.8922 1.619179 
765.2901 23.801 93.670 -0.04605 0.71791 0.572 0.65684 11.0000 30.09 0.8916 0.8927 1.620094 
764.8575 23.933 93.147 -0.03966 0.72140 0.570 0.65360 11.0000 30.15 0.8921 0.8932 1.621010 
764.4249 24.054 92.630 -0.03329 0.72483 0.569 0.65086 11.0000 29.79 0.8928 0.8939 1.621928 
763.9922 24.173 92.132 -0.02711 0.72823 0.563 0.64822 11.0000 29.77 0.8935 0.8946 1.622846 
763.5593 24.310 91.613 -0.02061 0.73172 0.567 0.64492 11.0000 29.84 0.8939 0.8950 1.623766 
763.1264 24.444 91.130 -0.01450 0.73525 0.558 0.64179 11.0000 29.53 0.8943 0.8953 1.624687 
762.6934 24.571 90.593 -0.00764 0.73848 0.560 0.63877 11.0000 29.56 0.8946 0.8957 1.625610 
762.2603 24.708 90.086 -0.00112 0.74177 0.559 0.63544 11.0000 29.33 0.8949 0.8959 1.626533 
761.8271 24.830 89.582 0.00544 0.74488 0.552 0.63264 11.0000 29.51 0.8952 0.8962 1.627458 
761.3938 24.976 89.089 0.01189 0.74814 0.552 0.62890 11.0000 29.15 0.8956 0.8967 1.628385 
760.9604 25.119 88.569 0.01875 0.75089 0.544 0.62499 11.0000 28.62 0.8957 0.8968 1.629312 
760.5269 25.257 88.064 0.02548 0.75367 0.538 0.62134 11.0000 28.85 0.8961 0.8971 1.630241 
760.0933 25.392 87.548 0.03236 0.75566 0.535 0.61721 11.0000 28.79 0.8965 0.8976 1.631171 
759.6597 25.553 87.041 0.03923 0.75880 0.531 0.61298 11.0000 28.58 0.8972 0.8983 1.632102 
759.2259 25.683 86.559 0.04570 0.76001 0.533 0.60853 11.0000 28.17 0.8971 0.8981 1.633034 
758.7921 25.833 86.087 0.05217 0.76270 0.523 0.60447 11.0000 28.01 0.8975 0.8985 1.633968 
758.3581 26.003 85.574 0.05923 0.76518 0.521 0.59950 11.0000 27.87 0.8974 0.8985 1.634903 
757.9240 26.166 85.090 0.06594 0.76769 0.519 0.59483 11.0000 27.96 0.8973 0.8984 1.635839 
757.4899 26.340 84.600 0.07283 0.77038 0.516 0.58991 11.0000 27.80 0.8976 0.8987 1.636777 
757.0556 26.547 84.124 0.07971 0.77446 0.507 0.58467 11.0000 27.21 0.8982 0.8992 1.637716 
756.6213 26.723 83.632 0.08672 0.77704 0.501 0.57970 11.0000 26.85 0.8985 0.8996 1.638656 
756.1868 26.961 83.149 0.09398 0.78217 0.495 0.57402 11.0000 26.43 0.8995 0.9005 1.639597 
755.7523 27.157 82.683 0.10086 0.78556 0.493 0.56883 11.0000 26.02 0.9000 0.9010 1.640540 
755.3177 27.371 82.194 0.10810 0.78860 0.489 0.56272 11.0000 26.53 0.9003 0.9014 1.641484 
754.8830 27.582 81.682 0.11564 0.79097 0.488 0.55633 11.0000 26.04 0.9003 0.9013 1.642429 
754.4482 27.762 81.164 0.12304 0.79152 0.482 0.55002 11.0000 25.75 0.8996 0.9006 1.643376 
754.0132 27.987 80.660 0.13061 0.79407 0.480 0.54332 11.0000 25.83 0.8995 0.9005 1.644324 
753.5782 28.234 80.178 0.13801 0.79720 0.470 0.53616 11.0000 25.07 0.8997 0.9007 1.645273 
753.1431 28.477 79.650 0.14591 0.79895 0.462 0.52837 11.0000 25.14 0.8995 0.9005 1.646223 
752.7079 28.722 79.123 0.15398 0.80132 0.457 0.52097 11.0000 24.46 0.8996 0.9006 1.647175 
752.2726 28.996 78.576 0.16257 0.80454 0.452 0.51303 11.0000 24.57 0.8998 0.9008 1.648129 
751.8373 29.310 78.062 0.17105 0.80905 0.443 0.50437 11.0000 23.98 0.9003 0.9013 1.649083 
751.4018 29.630 77.517 0.17978 0.81208 0.441 0.49465 11.0000 23.75 0.9006 0.9016 1.650039 
750.9662 29.938 76.944 0.18862 0.81336 0.435 0.48448 11.0000 23.38 0.9005 0.9015 1.650996 
750.5306 30.292 76.385 0.19781 0.81671 0.428 0.47380 11.0000 22.95 0.9009 0.9019 1.651954 
750.0948 30.656 75.810 0.20767 0.82133 0.421 0.46357 11.0000 22.58 0.9014 0.9024 1.652914 
749.6589 31.019 75.179 0.21798 0.82376 0.417 0.45233 11.0000 22.15 0.9017 0.9027 1.653875 
749.2230 31.400 74.530 0.22870 0.82632 0.412 0.44064 11.0000 21.83 0.9019 0.9029 1.654837 
748.7869 31.747 73.831 0.23988 0.82736 0.406 0.42960 11.0000 21.52 0.9017 0.9027 1.655801 
748.3508 32.123 73.145 0.25153 0.83023 0.396 0.41849 11.0000 20.99 0.9024 0.9034 1.656766 
747.9146 32.490 72.447 0.26307 0.83164 0.390 0.40712 11.0000 20.64 0.9029 0.9039 1.657732 
747.4782 32.903 71.670 0.27631 0.83402 0.382 0.39476 11.0000 19.95 0.9040 0.9050 1.658700 
747.0417 33.348 70.838 0.29076 0.83675 0.377 0.38155 11.0000 19.82 0.9051 0.9062 1.659669 
746.6052 33.775 70.021 0.30474 0.83820 0.369 0.36853 11.0000 19.47 0.9058 0.9069 1.660639 
746.1686 34.230 69.172 0.31932 0.83937 0.360 0.35448 11.0000 19.20 0.9068 0.9079 1.661611 
745.7319 34.698 68.342 0.33415 0.84146 0.356 0.34038 11.0000 18.60 0.9084 0.9094 1.662584 
745.2950 35.185 67.465 0.34979 0.84303 0.348 0.32553 11.0000 18.13 0.9100 0.9110 1.663559 
744.8582 35.677 66.541 0.36587 0.84310 0.342 0.31011 11.0000 17.90 0.9112 0.9122 1.664534 
744.4211 36.177 65.601 0.38220 0.84258 0.334 0.29431 11.0000 17.35 0.9123 0.9134 1.665512 
743.9841 36.713 64.661 0.39910 0.84282 0.324 0.27754 11.0000 16.92 0.9139 0.9149 1.666490 
743.5468 37.251 63.694 0.41607 0.84161 0.320 0.26034 11.0000 16.47 0.9152 0.9162 1.667470 
743.1096 37.820 62.703 0.43335 0.83970 0.312 0.24193 11.0000 16.06 0.9165 0.9176 1.668451 
742.6722 38.401 61.697 0.45084 0.83720 0.304 0.22297 11.0000 15.49 0.9181 0.9191 1.669434 
742.2347 38.982 60.716 0.46807 0.83462 0.297 0.20403 11.0000 15.24 0.9194 0.9204 1.670418 
741.7971 39.662 59.748 0.48584 0.83304 0.289 0.18182 11.0000 14.70 0.9214 0.9225 1.671403 
741.3594 40.336 58.687 0.50354 0.82777 0.280 0.15916 11.0000 14.12 0.9223 0.9234 1.672390 
740.9216 41.036 57.686 0.52118 0.82400 0.276 0.13577 11.0000 13.91 0.9243 0.9253 1.673378 
740.4838 41.738 56.618 0.53887 0.81780 0.266 0.11201 11.0000 13.43 0.9256 0.9267 1.674367 
740.0458 42.453 55.545 0.55641 0.81094 0.258 0.08766 11.0000 13.07 0.9271 0.9282 1.675358 
739.6077 43.180 54.422 0.57337 0.80154 0.254 0.06270 11.0000 12.52 0.9279 0.9290 1.676351 
739.1696 43.920 53.279 0.59089 0.79212 0.245 0.03729 11.0000 12.00 0.9292 0.9303 1.677344 
738.7313 44.650 51.996 0.60769 0.77769 0.239 0.01205 11.0000 11.52 0.9289 0.9300 1.678339 
738.2930 45.377 50.624 0.62450 0.76094 0.234 -0.01295 11.0000 11.16 0.9281 0.9292 1.679336 
737.8545 46.120 49.267 0.64051 0.74380 0.225 -0.03840 11.0000 10.69 0.9277 0.9288 1.680334 
737.4160 46.856 47.792 0.65651 0.72383 0.222 -0.06340 11.0000 10.47 0.9268 0.9279 1.681333 
736.9773 47.598 46.167 0.67182 0.69977 0.215 -0.08820 11.0000 10.15 0.9249 0.9261 1.682334 
736.5386 48.289 44.492 0.68668 0.67461 0.210 -0.11099 11.0000 10.06 0.9229 0.9240 1.683336 
736.0997 48.966 42.646 0.70105 0.64570 0.205 -0.13279 11.0000 10.17 0.9202 0.9213 1.684340 
735.6608 49.623 40.710 0.71503 0.61524 0.201 -0.15354 11.0000 9.82 0.9175 0.9186 1.685344 
735.2218 50.257 38.471 0.72821 0.57865 0.196 -0.17261 11.0000 9.66 0.9134 0.9146 1.686351 
734.7827 50.851 36.210 0.74078 0.54237 0.191 -0.19018 11.0000 9.52 0.9098 0.9110 1.687359 
734.3434 51.414 33.729 0.75321 0.50289 0.188 -0.20622 11.0000 9.45 0.9058 0.9070 1.688368 
733.9041 51.926 30.935 0.76477 0.45834 0.186 -0.21986 11.0000 9.34 0.9011 0.9024 1.689379 
733.4647 52.386 27.994 0.77530 0.41213 0.181 -0.23153 11.0000 9.27 0.8966 0.8979 1.690391 
733.0252 52.771 24.805 0.78503 0.36283 0.177 -0.24052 11.0000 9.07 0.8921 0.8934 1.691404 
732.5856 53.080 21.422 0.79458 0.31174 0.175 -0.24734 11.0000 8.89 0.8881 0.8894 1.692419 
732.1459 53.308 17.907 0.80296 0.25946 0.174 -0.25183 11.0000 8.75 0.8844 0.8857 1.693436 
731.7061 53.453 14.207 0.81029 0.20514 0.174 -0.25406 11.0000 8.82 0.8813 0.8826 1.694453 
731.2662 53.477 10.295 0.81674 0.14835 0.175 -0.25305 11.0000 8.62 0.8787 0.8800 1.695473 
730.8262 53.392 6.423 0.82239 0.09258 0.175 -0.24962 11.0000 8.54 0.8772 0.8785 1.696494 
730.3861 53.197 2.622 0.82693 0.03787 0.175 -0.24354 11.0000 8.53 0.8765 0.8778 1.697516 
729.9459 52.889 358.903 0.83094 -0.01591 0.177 -0.23482 11.0000 8.47 0.8765 0.8778 1.698539 
729.5057 52.490 355.309 0.83375 -0.06842 0.179 -0.22384 11.0000 8.36 0.8775 0.8788 1.699564 
729.0653 51.974 351.877 0.83636 -0.11938 0.181 -0.20983 11.0000 8.27 0.8792 0.8805 1.700591 
728.6248 51.408 348.608 0.83788 -0.16883 0.183 -0.19443 11.0000 8.20 0.8813 0.8826 1.701619 
728.1843 50.766 345.584 0.83845 -0.21552 0.185 -0.17664 11.0000 8.26 0.8838 0.8851 1.702648 
727.7436 50.063 342.839 0.83810 -0.25882 0.190 -0.15666 11.0000 8.24 0.8867 0.8880 1.703680 
727.3028 49.310 340.288 0.83862 -0.30048 0.194 -0.13506 11.0000 8.49 0.8908 0.8920 1.704712 
726.8619 48.548 338.034 0.83808 -0.33802 0.199 -0.11251 11.0000 8.95 0.8945 0.8958 1.705746 
726.4210 47.756 335.836 0.83687 -0.37548 0.204 -0.08853 11.0000 9.42 0.8988 0.9000 1.706781 
725.9799 46.936 333.922 0.83265 -0.40752 0.211 -0.06273 11.0000 9.84 0.9017 0.9030 1.707818 
725.5388 46.100 332.118 0.82720 -0.43765 0.219 -0.03595 11.0000 10.29 0.9046 0.9058 1.708857 
725.0975 45.262 330.477 0.82075 -0.46479 0.224 -0.00861 11.0000 10.84 0.9073 0.9086 1.709897 
724.6561 44.415 328.959 0.81353 -0.48961 0.229 0.01938 11.0000 11.14 0.9098 0.9110 1.710938 
724.2147 43.583 327.544 0.80582 -0.51250 0.238 0.04726 11.0000 11.88 0.9122 0.9134 1.711981 
723.7732 42.749 326.273 0.79717 -0.53219 0.244 0.07548 11.0000 12.49 0.9139 0.9151 1.713025 
723.3315 41.934 325.031 0.78764 -0.55088 0.251 0.10328 11.0000 12.99 0.9156 0.9168 1.714072 
722.8898 41.140 323.845 0.77782 -0.56835 0.262 0.13058 11.0000 13.89 0.9175 0.9187 1.715119 
722.4479 40.360 322.750 0.76693 -0.58320 0.268 0.15743 11.0000 14.52 0.9187 0.9199 1.716168 
722.0060 39.594 321.735 0.75544 -0.59585 0.279 0.18375 11.0000 15.17 0.9194 0.9206 1.717218 
721.5640 38.840 320.808 0.74337 -0.60612 0.286 0.20948 11.0000 15.71 0.9200 0.9211 1.718270 
721.1218 38.088 319.946 0.73086 -0.61444 0.297 0.23494 11.0000 16.59 0.9200 0.9211 1.719324 
720.6796 37.375 319.041 0.71806 -0.62330 0.306 0.25923 11.0000 17.42 0.9203 0.9214 1.720379 
720.2373 36.645 318.142 0.70445 -0.63113 0.316 0.28396 11.0000 18.24 0.9205 0.9216 1.721435 
719.7949 35.953 317.250 0.68922 -0.63710 0.324 0.30668 11.0000 18.88 0.9197 0.9207 1.722493 
719.3524 35.306 316.280 0.67196 -0.64258 0.334 0.32720 11.0000 19.58 0.9185 0.9195 1.723553 
718.9097 34.723 315.462 0.65755 -0.64703 0.347 0.34589 11.0000 20.38 0.9175 0.9186 1.724614 
718.4670 34.175 314.590 0.64245 -0.65171 0.355 0.36327 11.0000 21.30 0.9166 0.9176 1.725677 
718.0242 33.635 313.768 0.62742 -0.65499 0.366 0.37999 11.0000 22.23 0.9155 0.9166 1.726741 
717.5813 33.144 313.069 0.61503 -0.65794 0.376 0.39559 11.0000 22.90 0.9153 0.9163 1.727807 
717.1383 32.654 312.395 0.60273 -0.66020 0.384 0.41103 11.0000 23.20 0.9147 0.9157 1.728874 
716.6952 32.192 311.644 0.58933 -0.66275 0.396 0.42523 11.0000 24.25 0.9139 0.9148 1.729943 
716.2520 31.737 310.876 0.57578 -0.66526 0.408 0.43915 11.0000 25.26 0.9132 0.9141 1.731013 
715.8087 31.317 310.117 0.56244 -0.66753 0.417 0.45181 11.0000 25.92 0.9125 0.9134 1.732086 
