## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:25:09

# END TIME:
11:25:09

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
19

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
12 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
716.2520 26.963 89.046 0.01306 0.78411 0.695 0.57133 12.0000 41.16 0.8927 0.8935 1.731013 
715.8087 27.085 88.549 0.01992 0.78653 0.689 0.56809 12.0000 41.08 0.8931 0.8939 1.732086 
715.3653 27.205 88.074 0.02653 0.78895 0.688 0.56493 12.0000 40.89 0.8937 0.8944 1.733159 
714.9218 27.319 87.630 0.03273 0.79087 0.683 0.56174 12.0000 40.39 0.8940 0.8948 1.734234 
714.4782 27.446 87.171 0.03921 0.79346 0.676 0.55849 12.0000 40.10 0.8945 0.8952 1.735311 
714.0345 27.575 86.702 0.04586 0.79588 0.676 0.55511 12.0000 39.84 0.8948 0.8955 1.736389 
713.5907 27.706 86.248 0.05235 0.79834 0.670 0.55168 12.0000 39.58 0.8954 0.8962 1.737469 
713.1469 27.847 85.779 0.05909 0.80057 0.661 0.54774 12.0000 38.57 0.8958 0.8965 1.738550 
712.7028 27.984 85.329 0.06556 0.80247 0.662 0.54375 12.0000 38.62 0.8962 0.8969 1.739634 
712.2588 28.109 84.884 0.07193 0.80351 0.657 0.53970 12.0000 38.89 0.8964 0.8971 1.740718 
711.8146 28.266 84.442 0.07846 0.80622 0.650 0.53549 12.0000 38.01 0.8971 0.8978 1.741805 
711.3703 28.420 84.009 0.08485 0.80858 0.649 0.53120 12.0000 37.96 0.8976 0.8983 1.742892 
710.9259 28.588 83.563 0.09151 0.81119 0.644 0.52659 12.0000 37.31 0.8981 0.8989 1.743982 
710.4814 28.743 83.138 0.09782 0.81295 0.633 0.52193 12.0000 36.91 0.8983 0.8991 1.745073 
710.0369 28.920 82.718 0.10423 0.81565 0.629 0.51700 12.0000 36.47 0.8988 0.8996 1.746165 
709.5922 29.106 82.308 0.11055 0.81847 0.626 0.51184 12.0000 35.83 0.8995 0.9002 1.747260 
709.1474 29.304 81.896 0.11690 0.82101 0.619 0.50603 12.0000 35.80 0.9001 0.9008 1.748356 
708.7026 29.503 81.471 0.12345 0.82311 0.613 0.49998 12.0000 35.64 0.9003 0.9010 1.749453 
708.2576 29.702 81.037 0.13001 0.82427 0.608 0.49343 12.0000 35.12 0.9002 0.9009 1.750552 
707.8125 29.924 80.602 0.13678 0.82639 0.601 0.48658 12.0000 34.29 0.9002 0.9009 1.751653 
707.3674 30.180 80.182 0.14353 0.82936 0.594 0.47891 12.0000 34.06 0.9006 0.9013 1.752755 
706.9221 30.443 79.749 0.15042 0.83172 0.588 0.47072 12.0000 33.86 0.9007 0.9015 1.753859 
706.4767 30.724 79.294 0.15758 0.83347 0.581 0.46154 12.0000 33.61 0.9006 0.9013 1.754965 
706.0313 31.021 78.811 0.16510 0.83460 0.575 0.45155 12.0000 33.05 0.9001 0.9008 1.756072 
705.5857 31.361 78.351 0.17259 0.83713 0.566 0.44076 12.0000 32.66 0.9001 0.9008 1.757181 
705.1401 31.722 77.860 0.18046 0.83894 0.556 0.42891 12.0000 31.91 0.8999 0.9006 1.758292 
704.6943 32.106 77.341 0.18877 0.84044 0.549 0.41617 12.0000 31.28 0.8994 0.9001 1.759404 
704.2484 32.550 76.835 0.19739 0.84388 0.542 0.40228 12.0000 30.70 0.8994 0.9002 1.760518 
703.8025 32.994 76.261 0.20646 0.84443 0.539 0.38726 12.0000 30.25 0.8984 0.8991 1.761633 
703.3564 33.462 75.709 0.21607 0.84827 0.528 0.37294 12.0000 29.55 0.8991 0.8998 1.762751 
702.9103 33.932 75.101 0.22598 0.84934 0.517 0.35751 12.0000 29.48 0.8990 0.8997 1.763869 
702.4641 34.444 74.471 0.23670 0.85181 0.508 0.34136 12.0000 29.07 0.8996 0.9003 1.764990 
702.0177 34.975 73.816 0.24791 0.85423 0.499 0.32463 12.0000 28.35 0.9002 0.9010 1.766112 
701.5712 35.556 73.189 0.25949 0.85885 0.489 0.30697 12.0000 27.85 0.9019 0.9026 1.767236 
701.1247 36.173 72.555 0.27155 0.86414 0.482 0.28828 12.0000 27.15 0.9042 0.9049 1.768361 
700.6780 36.771 71.804 0.28427 0.86482 0.472 0.26891 12.0000 26.32 0.9047 0.9054 1.769489 
700.2313 37.400 71.035 0.29757 0.86592 0.464 0.24876 12.0000 25.84 0.9057 0.9065 1.770618 
699.7844 38.063 70.292 0.31117 0.86867 0.455 0.22791 12.0000 24.81 0.9078 0.9086 1.771748 
699.3375 38.618 69.455 0.32517 0.86764 0.441 0.20989 12.0000 24.33 0.9089 0.9097 1.772881 
698.8904 39.225 68.655 0.33969 0.86923 0.430 0.19070 12.0000 23.77 0.9113 0.9120 1.774015 
698.4433 39.838 67.847 0.35440 0.87046 0.420 0.17122 12.0000 22.95 0.9139 0.9147 1.775150 
697.9961 40.480 67.029 0.36961 0.87198 0.410 0.15068 12.0000 22.33 0.9171 0.9179 1.776288 
697.5488 41.145 66.236 0.38478 0.87390 0.400 0.12927 12.0000 21.60 0.9206 0.9214 1.777427 
697.1013 41.822 65.415 0.40012 0.87457 0.391 0.10712 12.0000 20.90 0.9236 0.9245 1.778568 
696.6537 42.515 64.518 0.41565 0.87214 0.380 0.08402 12.0000 20.14 0.9258 0.9267 1.779711 
696.2061 43.226 63.609 0.43137 0.86935 0.368 0.06017 12.0000 19.20 0.9283 0.9291 1.780855 
695.7584 43.966 62.749 0.44684 0.86754 0.358 0.03524 12.0000 18.62 0.9315 0.9324 1.782001 
695.3105 44.734 61.815 0.46224 0.86262 0.348 0.00908 12.0000 18.14 0.9337 0.9346 1.783149 
694.8626 45.520 60.817 0.47756 0.85509 0.337 -0.01776 12.0000 17.33 0.9354 0.9363 1.784298 
694.4146 46.341 59.747 0.49278 0.84489 0.326 -0.04583 12.0000 16.50 0.9365 0.9374 1.785449 
693.9664 47.178 58.767 0.50787 0.83751 0.315 -0.07460 12.0000 15.48 0.9391 0.9400 1.786602 
693.5182 48.051 57.697 0.52293 0.82711 0.303 -0.10461 12.0000 14.80 0.9410 0.9419 1.787757 
693.0699 48.952 56.583 0.53741 0.81451 0.297 -0.13549 12.0000 14.30 0.9425 0.9435 1.788913 
692.6215 49.897 55.341 0.55165 0.79790 0.286 -0.16746 12.0000 14.08 0.9431 0.9441 1.790071 
692.1729 50.934 53.992 0.56548 0.77808 0.276 -0.20214 12.0000 13.77 0.9432 0.9442 1.791231 
691.7243 51.976 52.591 0.57883 0.75684 0.265 -0.23670 12.0000 13.55 0.9437 0.9447 1.792393 
691.2756 53.023 50.948 0.59194 0.72964 0.256 -0.27024 12.0000 13.14 0.9426 0.9437 1.793557 
690.8267 54.069 49.100 0.60448 0.69782 0.251 -0.30243 12.0000 12.75 0.9406 0.9416 1.794722 
690.3778 55.104 47.041 0.61655 0.66212 0.241 -0.33301 12.0000 12.50 0.9378 0.9388 1.795889 
689.9288 56.132 44.689 0.62806 0.62127 0.235 -0.36167 12.0000 12.10 0.9341 0.9352 1.797058 
689.4797 57.121 42.143 0.63912 0.57837 0.227 -0.38815 12.0000 11.91 0.9304 0.9315 1.798228 
689.0304 58.075 39.235 0.64954 0.53041 0.223 -0.41172 12.0000 11.50 0.9258 0.9269 1.799401 
688.5811 58.993 35.896 0.65925 0.47716 0.214 -0.43246 12.0000 11.55 0.9206 0.9217 1.800575 
688.1317 59.838 32.113 0.66833 0.41945 0.210 -0.44962 12.0000 11.17 0.9149 0.9160 1.801751 
687.6821 60.583 27.812 0.67679 0.35700 0.206 -0.46280 12.0000 11.03 0.9089 0.9100 1.802929 
687.2325 61.215 22.989 0.68470 0.29048 0.204 -0.47256 12.0000 10.87 0.9033 0.9044 1.804108 
686.7828 61.683 17.634 0.69188 0.21993 0.202 -0.47809 12.0000 10.49 0.8981 0.8992 1.805290 
686.3329 61.930 12.024 0.69847 0.14876 0.200 -0.47916 12.0000 10.27 0.8940 0.8951 1.806473 
685.8830 61.961 6.091 0.70424 0.07515 0.199 -0.47632 12.0000 10.15 0.8910 0.8921 1.807658 
685.4330 61.742 0.097 0.70923 0.00120 0.200 -0.46915 12.0000 9.98 0.8896 0.8907 1.808845 
684.9828 61.282 354.301 0.71339 -0.07120 0.201 -0.45786 12.0000 9.88 0.8896 0.8907 1.810034 
684.5327 60.616 348.867 0.71679 -0.14106 0.202 -0.44299 12.0000 9.74 0.8907 0.8919 1.811224 
684.0823 59.857 343.823 0.71949 -0.20873 0.205 -0.42755 12.0000 9.54 0.8938 0.8949 1.812416 
683.6319 58.923 339.369 0.72134 -0.27158 0.210 -0.40717 12.0000 9.42 0.8973 0.8985 1.813610 
683.1813 57.790 335.436 0.72251 -0.33025 0.215 -0.38027 12.0000 9.37 0.9008 0.9019 1.814807 
682.7307 56.581 331.994 0.72304 -0.38454 0.220 -0.35035 12.0000 9.30 0.9047 0.9058 1.816004 
682.2800 55.338 329.073 0.72260 -0.43293 0.226 -0.31790 12.0000 9.25 0.9083 0.9094 1.817204 
681.8292 54.058 326.485 0.72125 -0.47765 0.232 -0.28301 12.0000 9.17 0.9123 0.9133 1.818405 
681.3782 52.775 324.281 0.71914 -0.51712 0.241 -0.24647 12.0000 9.75 0.9157 0.9168 1.819609 
680.9272 51.480 322.388 0.71631 -0.55188 0.250 -0.20808 12.0000 10.15 0.9187 0.9198 1.820814 
680.4761 50.109 320.661 0.71260 -0.58407 0.259 -0.16607 12.0000 10.88 0.9216 0.9226 1.822021 
680.0248 48.734 319.106 0.70825 -0.61337 0.271 -0.12282 12.0000 11.44 0.9246 0.9255 1.823230 
679.5735 47.470 317.796 0.70302 -0.63755 0.281 -0.08204 12.0000 12.02 0.9272 0.9281 1.824441 
679.1221 46.244 316.663 0.69694 -0.65761 0.291 -0.04164 12.0000 12.73 0.9292 0.9301 1.825654 
678.6705 45.069 315.613 0.69009 -0.67548 0.305 -0.00232 12.0000 13.52 0.9311 0.9321 1.826869 
678.2189 43.934 314.691 0.68250 -0.68990 0.316 0.03611 12.0000 14.35 0.9325 0.9335 1.828085 
677.7672 42.843 313.850 0.67439 -0.70201 0.330 0.07345 12.0000 15.06 0.9337 0.9347 1.829303 
677.3154 41.798 313.084 0.66537 -0.71144 0.344 0.10935 12.0000 15.95 0.9344 0.9353 1.830524 
676.8634 40.804 312.431 0.65560 -0.71718 0.358 0.14333 12.0000 17.11 0.9343 0.9352 1.831746 
676.4114 39.834 311.755 0.64497 -0.72249 0.372 0.17656 12.0000 17.98 0.9343 0.9351 1.832970 
675.9592 38.952 311.025 0.63377 -0.72841 0.388 0.20694 12.0000 18.95 0.9345 0.9353 1.834196 
675.5070 38.106 310.346 0.62207 -0.73232 0.401 0.23578 12.0000 20.01 0.9341 0.9350 1.835424 
675.0547 37.296 309.682 0.60971 -0.73487 0.415 0.26315 12.0000 20.75 0.9334 0.9342 1.836654 
674.6022 36.539 309.001 0.59681 -0.73699 0.431 0.28854 12.0000 21.68 0.9324 0.9332 1.837886 
674.1497 35.819 308.311 0.58357 -0.73863 0.446 0.31244 12.0000 22.88 0.9314 0.9322 1.839120 
673.6971 35.141 307.623 0.56975 -0.73921 0.462 0.33449 12.0000 23.65 0.9300 0.9308 1.840355 
673.2443 34.489 306.901 0.55561 -0.73997 0.478 0.35560 12.0000 24.70 0.9288 0.9296 1.841593 
672.7915 33.856 306.244 0.54101 -0.73801 0.492 0.37505 12.0000 25.84 0.9266 0.9274 1.842832 
672.3386 33.279 305.499 0.52627 -0.73783 0.510 0.39298 12.0000 26.62 0.9250 0.9258 1.844074 
671.8855 32.708 304.721 0.51132 -0.73787 0.522 0.41071 12.0000 27.33 0.9235 0.9243 1.845317 
671.4324 32.159 303.929 0.49621 -0.73764 0.540 0.42749 12.0000 28.32 0.9221 0.9229 1.846563 
670.9791 31.642 303.099 0.48108 -0.73798 0.552 0.44337 12.0000 29.49 0.9210 0.9217 1.847810 
670.5258 31.158 302.227 0.46567 -0.73870 0.571 0.45813 12.0000 30.15 0.9201 0.9209 1.849059 
670.0723 30.687 301.392 0.45049 -0.73825 0.589 0.47205 12.0000 31.33 0.9190 0.9197 1.850311 
669.6188 30.237 300.531 0.43535 -0.73816 0.600 0.48536 12.0000 31.59 0.9181 0.9188 1.851564 
669.1651 29.798 299.704 0.42037 -0.73688 0.617 0.49779 12.0000 32.95 0.9168 0.9175 1.852819 
668.7114 29.366 298.900 0.40574 -0.73501 0.631 0.50982 12.0000 33.64 0.9154 0.9161 1.854076 
668.2575 28.931 298.148 0.39138 -0.73151 0.644 0.52119 12.0000 34.23 0.9135 0.9142 1.855336 
667.8035 28.539 297.318 0.37717 -0.73019 0.655 0.53211 12.0000 35.11 0.9125 0.9132 1.856597 
667.3495 28.162 296.503 0.36303 -0.72805 0.674 0.54209 12.0000 35.93 0.9113 0.9120 1.857860 
666.8953 27.798 295.689 0.34932 -0.72617 0.690 0.55183 12.0000 36.58 0.9105 0.9113 1.859125 
666.4411 27.473 294.843 0.33582 -0.72535 0.702 0.56083 12.0000 36.72 0.9101 0.9108 1.860392 
665.9868 27.154 294.024 0.32275 -0.72410 0.714 0.56948 12.0000 37.86 0.9096 0.9103 1.861661 
665.5323 26.848 293.203 0.30996 -0.72308 0.730 0.57800 12.0000 38.84 0.9093 0.9100 1.862933 
665.0777 26.564 292.373 0.29729 -0.72226 0.741 0.58582 12.0000 38.83 0.9090 0.9097 1.864206 
664.6230 26.290 291.542 0.28466 -0.72108 0.752 0.59314 12.0000 39.98 0.9087 0.9094 1.865482 
664.1683 26.040 290.711 0.27238 -0.72042 0.765 0.60002 12.0000 40.48 0.9087 0.9094 1.866759 
663.7134 25.785 289.896 0.26021 -0.71897 0.779 0.60668 12.0000 40.95 0.9085 0.9092 1.868038 
663.2584 25.533 289.075 0.24807 -0.71741 0.788 0.61326 12.0000 41.57 0.9082 0.9089 1.869319 
662.8034 25.298 288.227 0.23591 -0.71641 0.802 0.61964 12.0000 41.22 0.9082 0.9089 1.870603 
662.3482 25.071 287.380 0.22388 -0.71526 0.816 0.62574 12.0000 42.53 0.9082 0.9089 1.871888 
661.8929 24.861 286.519 0.21193 -0.71458 0.830 0.63159 12.0000 43.28 0.9084 0.9091 1.873176 
661.4376 24.647 285.664 0.19993 -0.71299 0.841 0.63705 12.0000 43.44 0.9084 0.9091 1.874465 
660.9821 24.456 284.784 0.18800 -0.71234 0.851 0.64242 12.0000 44.03 0.9086 0.9092 1.875757 
660.5265 24.257 283.906 0.17603 -0.71098 0.865 0.64770 12.0000 43.75 0.9086 0.9093 1.877051 
660.0708 24.075 283.017 0.16413 -0.70996 0.879 0.65268 12.0000 45.16 0.9087 0.9094 1.878347 
659.6151 23.893 282.131 0.15229 -0.70849 0.889 0.65742 12.0000 45.60 0.9089 0.9095 1.879644 
659.1592 23.728 281.216 0.14027 -0.70736 0.897 0.66180 12.0000 45.64 0.9090 0.9097 1.880945 
658.7032 23.554 280.284 0.12800 -0.70548 0.905 0.66609 12.0000 45.85 0.9090 0.9097 1.882247 
658.2471 23.409 279.342 0.11585 -0.70421 0.921 0.66975 12.0000 46.78 0.9091 0.9098 1.883551 
657.7909 23.246 278.407 0.10376 -0.70209 0.928 0.67367 12.0000 47.05 0.9092 0.9098 1.884857 
657.3346 23.099 277.448 0.09161 -0.70072 0.948 0.67772 12.0000 47.02 0.9095 0.9101 1.886166 
656.8782 22.953 276.479 0.07938 -0.69898 0.953 0.68156 12.0000 47.31 0.9095 0.9102 1.887476 
656.4218 22.805 275.492 0.06701 -0.69699 0.966 0.68545 12.0000 47.77 0.9096 0.9103 1.888788 
655.9651 22.668 274.486 0.05455 -0.69526 0.978 0.68927 12.0000 48.03 0.9100 0.9107 1.890103 
655.5084 22.525 273.467 0.04196 -0.69258 0.983 0.69264 12.0000 47.95 0.9101 0.9108 1.891420 
655.0516 22.388 272.437 0.02936 -0.68985 1.000 0.69589 12.0000 48.70 0.9102 0.9109 1.892739 
654.5947 22.249 271.392 0.01670 -0.68711 1.008 0.69946 12.0000 49.59 0.9105 0.9112 1.894060 
654.1377 22.124 270.339 0.00405 -0.68418 1.018 0.70238 12.0000 49.67 0.9105 0.9112 1.895384 
653.6806 21.998 269.264 -0.00875 -0.68131 1.030 0.70568 12.0000 50.13 0.9107 0.9114 1.896709 
653.2234 21.886 268.180 -0.02155 -0.67836 1.040 0.70841 12.0000 51.24 0.9109 0.9116 1.898037 
652.7661 21.769 267.089 -0.03431 -0.67464 1.045 0.71088 12.0000 50.92 0.9109 0.9116 1.899366 
652.3087 21.655 265.971 -0.04725 -0.67085 1.056 0.71341 12.0000 51.12 0.9110 0.9116 1.900698 
651.8511 21.544 264.844 -0.06019 -0.66706 1.066 0.71605 12.0000 51.38 0.9112 0.9118 1.902032 
651.3936 21.442 263.715 -0.07304 -0.66316 1.082 0.71834 12.0000 51.59 0.9114 0.9120 1.903368 
650.9358 21.346 262.569 -0.08597 -0.65915 1.094 0.72055 12.0000 52.93 0.9115 0.9121 1.904707 
650.4780 21.257 261.419 -0.09884 -0.65504 1.101 0.72256 12.0000 52.63 0.9116 0.9122 1.906047 
650.0201 21.172 260.251 -0.11181 -0.65082 1.112 0.72459 12.0000 52.60 0.9119 0.9125 1.907390 
649.5620 21.077 259.072 -0.12476 -0.64614 1.111 0.72691 12.0000 53.43 0.9123 0.9129 1.908735 
649.1039 20.997 257.879 -0.13770 -0.64119 1.123 0.72852 12.0000 53.25 0.9125 0.9131 1.910082 
648.6457 20.916 256.671 -0.15071 -0.63610 1.138 0.73033 12.0000 53.41 0.9128 0.9133 1.911432 
648.1873 20.839 255.443 -0.16379 -0.63073 1.152 0.73199 12.0000 54.05 0.9130 0.9135 1.912783 
647.7289 20.760 254.207 -0.17684 -0.62526 1.167 0.73393 12.0000 54.85 0.9133 0.9139 1.914137 
647.2703 20.686 252.966 -0.18981 -0.61950 1.171 0.73563 12.0000 54.75 0.9136 0.9141 1.915493 
646.8117 20.611 251.715 -0.20269 -0.61340 1.180 0.73738 12.0000 54.53 0.9139 0.9144 1.916851 
646.3530 20.544 250.451 -0.21558 -0.60713 1.183 0.73887 12.0000 53.95 0.9142 0.9147 1.918212 
645.8941 20.483 249.186 -0.22833 -0.60065 1.203 0.74008 12.0000 55.77 0.9143 0.9149 1.919575 
645.4351 20.424 247.908 -0.24110 -0.59400 1.210 0.74142 12.0000 55.28 0.9145 0.9151 1.920940 
644.9761 20.367 246.618 -0.25385 -0.58711 1.227 0.74277 12.0000 55.51 0.9147 0.9153 1.922307 
644.5169 20.312 245.306 -0.26662 -0.57982 1.228 0.74396 12.0000 55.86 0.9151 0.9156 1.923676 
644.0577 20.261 243.986 -0.27932 -0.57234 1.236 0.74508 12.0000 56.11 0.9152 0.9157 1.925048 
643.5983 20.208 242.667 -0.29175 -0.56446 1.248 0.74618 12.0000 55.88 0.9155 0.9160 1.926422 
643.1389 20.165 241.359 -0.30402 -0.55666 1.261 0.74712 12.0000 56.65 0.9157 0.9162 1.927798 
642.6793 20.119 240.027 -0.31626 -0.54838 1.272 0.74809 12.0000 57.10 0.9159 0.9165 1.929177 
642.2196 20.077 238.692 -0.32835 -0.53987 1.274 0.74893 12.0000 56.31 0.9162 0.9168 1.930558 
641.7598 20.041 237.332 -0.34051 -0.53106 1.290 0.74962 12.0000 56.06 0.9165 0.9170 1.931941 
641.2999 20.007 235.962 -0.35257 -0.52196 1.300 0.75029 12.0000 56.47 0.9168 0.9173 1.933326 
640.8400 19.978 234.575 -0.36463 -0.51261 1.307 0.75084 12.0000 56.70 0.9170 0.9175 1.934714 
640.3799 19.949 233.201 -0.37634 -0.50308 1.324 0.75143 12.0000 57.14 0.9171 0.9176 1.936104 
639.9197 19.924 231.809 -0.38796 -0.49317 1.344 0.75184 12.0000 58.00 0.9174 0.9180 1.937496 
639.4594 19.902 230.430 -0.39929 -0.48317 1.349 0.75223 12.0000 58.04 0.9176 0.9181 1.938891 
638.9990 19.877 229.012 -0.41060 -0.47253 1.352 0.75258 12.0000 58.83 0.9180 0.9185 1.940288 
638.5385 19.858 227.620 -0.42165 -0.46208 1.374 0.75305 12.0000 58.81 0.9182 0.9187 1.941687 
638.0779 19.839 226.221 -0.43237 -0.45120 1.376 0.75332 12.0000 59.32 0.9185 0.9190 1.943089 
637.6172 19.821 224.815 -0.44297 -0.44012 1.377 0.75367 12.0000 58.89 0.9187 0.9192 1.944493 
637.1564 19.811 223.385 -0.45361 -0.42874 1.385 0.75390 12.0000 58.90 0.9192 0.9197 1.945899 
636.6954 19.802 221.977 -0.46384 -0.41731 1.403 0.75408 12.0000 59.50 0.9194 0.9199 1.947308 
636.2344 19.798 220.561 -0.47386 -0.40558 1.419 0.75408 12.0000 59.29 0.9195 0.9200 1.948719 
635.7733 19.795 219.150 -0.48356 -0.39368 1.420 0.75401 12.0000 59.25 0.9196 0.9201 1.950132 
635.3121 19.791 217.731 -0.49300 -0.38146 1.432 0.75398 12.0000 58.53 0.9198 0.9203 1.951548 
634.8508 19.788 216.273 -0.50246 -0.36874 1.437 0.75403 12.0000 59.08 0.9202 0.9207 1.952966 
634.3893 19.794 214.858 -0.51152 -0.35629 1.459 0.75383 12.0000 59.09 0.9202 0.9207 1.954387 
633.9278 19.806 213.430 -0.52061 -0.34367 1.469 0.75374 12.0000 59.42 0.9200 0.9205 1.955809 
633.4662 19.821 211.961 -0.52956 -0.33040 1.484 0.75340 12.0000 59.26 0.9202 0.9207 1.957235 
633.0044 19.835 210.516 -0.53812 -0.31718 1.497 0.75320 12.0000 59.17 0.9204 0.9209 1.958662 
632.5425 19.850 209.089 -0.54630 -0.30393 1.503 0.75300 12.0000 59.34 0.9203 0.9207 1.960093 
632.0806 19.863 207.636 -0.55414 -0.29014 1.510 0.75272 12.0000 59.37 0.9207 0.9212 1.961525 
631.6186 19.879 206.245 -0.56142 -0.27680 1.517 0.75242 12.0000 58.55 0.9206 0.9210 1.962960 
631.1564 19.897 204.782 -0.56865 -0.26254 1.543 0.75193 12.0000 59.08 0.9212 0.9216 1.964397 
630.6942 19.906 203.302 -0.57526 -0.24777 1.541 0.75147 12.0000 59.29 0.9223 0.9228 1.965837 
630.2318 19.919 201.818 -0.58172 -0.23288 1.573 0.75108 12.0000 59.04 0.9234 0.9239 1.967279 
629.7693 19.929 200.350 -0.58766 -0.21797 1.579 0.75074 12.0000 58.16 0.9245 0.9250 1.968724 
629.3068 19.957 198.870 -0.59382 -0.20296 1.587 0.75018 12.0000 59.07 0.9249 0.9254 1.970171 
628.8441 19.979 197.450 -0.59923 -0.18836 1.598 0.74973 12.0000 58.19 0.9252 0.9257 1.971620 
628.3813 20.021 195.987 -0.60500 -0.17333 1.601 0.74888 12.0000 58.60 0.9253 0.9258 1.973073 
627.9184 20.058 194.489 -0.61022 -0.15769 1.622 0.74804 12.0000 58.08 0.9260 0.9265 1.974527 
627.4554 20.112 193.074 -0.61552 -0.14294 1.625 0.74713 12.0000 57.99 0.9255 0.9260 1.975984 
626.9923 20.153 191.683 -0.61994 -0.12819 1.653 0.74633 12.0000 58.07 0.9251 0.9255 1.977444 
626.5291 20.192 190.333 -0.62372 -0.11372 1.649 0.74537 12.0000 57.99 0.9245 0.9249 1.978905 
626.0658 20.223 188.842 -0.62728 -0.09758 1.655 0.74473 12.0000 57.70 0.9257 0.9262 1.980370 
625.6024 20.266 187.385 -0.63065 -0.08174 1.676 0.74373 12.0000 57.80 0.9265 0.9269 1.981837 
625.1389 20.322 185.945 -0.63403 -0.06602 1.698 0.74260 12.0000 57.72 0.9273 0.9278 1.983306 
624.6753 20.394 184.597 -0.63733 -0.05124 1.705 0.74104 12.0000 57.51 0.9263 0.9267 1.984778 
624.2115 20.439 183.147 -0.63938 -0.03515 1.715 0.73980 12.0000 56.58 0.9276 0.9281 1.986253 
623.7477 20.483 181.640 -0.64094 -0.01835 1.699 0.73852 12.0000 56.33 0.9298 0.9302 1.987730 
623.2838 20.547 180.117 -0.64358 -0.00132 1.715 0.73790 12.0000 55.70 0.9309 0.9313 1.989209 
622.8198 20.593 178.559 -0.64478 0.01622 1.743 0.73710 12.0000 56.45 0.9333 0.9337 1.990691 
622.3557 20.606 176.939 -0.64460 0.03447 1.764 0.73709 12.0000 56.03 0.9360 0.9364 1.992176 
621.8914 20.632 175.376 -0.64401 0.05209 1.784 0.73639 12.0000 56.11 0.9382 0.9387 1.993663 
621.4271 20.660 173.886 -0.64317 0.06889 1.790 0.73577 12.0000 55.73 0.9393 0.9398 1.995153 
620.9626 20.687 172.432 -0.64154 0.08523 1.750 0.73474 12.0000 55.13 0.9400 0.9404 1.996645 
620.4980 20.722 171.088 -0.63969 0.10031 1.803 0.73330 12.0000 55.05 0.9394 0.9398 1.998140 
620.0334 20.764 169.582 -0.63726 0.11716 1.786 0.73166 12.0000 55.20 0.9406 0.9410 1.999637 
619.5687 20.822 168.091 -0.63471 0.13386 1.843 0.72948 12.0000 54.96 0.9411 0.9415 2.001137 
619.1038 20.866 166.605 -0.63136 0.15035 1.813 0.72760 12.0000 55.21 0.9427 0.9432 2.002640 
618.6388 20.905 165.126 -0.62752 0.16667 1.837 0.72593 12.0000 55.23 0.9448 0.9452 2.004145 
618.1737 20.957 163.653 -0.62377 0.18296 1.850 0.72413 12.0000 55.70 0.9463 0.9467 2.005653 
617.7086 21.003 162.198 -0.61914 0.19881 1.871 0.72207 12.0000 55.09 0.9482 0.9486 2.007163 
617.2433 21.054 160.766 -0.61444 0.21437 1.837 0.72001 12.0000 54.98 0.9493 0.9498 2.008676 
616.7779 21.112 159.319 -0.60970 0.23016 1.851 0.71812 12.0000 56.24 0.9508 0.9512 2.010192 
616.3124 21.170 157.936 -0.60478 0.24514 1.897 0.71616 12.0000 55.73 0.9517 0.9521 2.011710 
615.8468 21.221 156.574 -0.59943 0.25973 1.863 0.71437 12.0000 55.26 0.9529 0.9533 2.013231 
615.3810 21.284 155.161 -0.59358 0.27476 1.870 0.71212 12.0000 54.98 0.9543 0.9548 2.014755 
614.9153 21.337 153.804 -0.58737 0.28897 1.885 0.71002 12.0000 55.42 0.9557 0.9561 2.016281 
614.4493 21.397 152.439 -0.58099 0.30323 1.844 0.70787 12.0000 55.65 0.9570 0.9575 2.017810 
613.9833 21.462 151.097 -0.57463 0.31725 1.919 0.70576 12.0000 54.88 0.9581 0.9586 2.019341 
613.5172 21.528 149.736 -0.56780 0.33132 1.870 0.70357 12.0000 54.19 0.9595 0.9600 2.020875 
613.0510 21.602 148.405 -0.56106 0.34510 1.870 0.70134 12.0000 55.21 0.9604 0.9609 2.022412 
612.5847 21.675 147.089 -0.55403 0.35857 1.914 0.69911 12.0000 55.10 0.9614 0.9619 2.023952 
612.1182 21.750 145.784 -0.54677 0.37181 1.876 0.69676 12.0000 54.72 0.9622 0.9627 2.025494 
611.6517 21.827 144.486 -0.53927 0.38486 1.982 0.69438 12.0000 54.60 0.9629 0.9635 2.027039 
611.1850 21.905 143.213 -0.53177 0.39763 2.088 0.69216 12.0000 53.76 0.9632 0.9638 2.028587 
610.7183 21.982 141.958 -0.52408 0.41008 1.941 0.68994 12.0000 54.76 0.9635 0.9641 2.030137 
