## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:31:07

# END TIME:
11:31:07

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
19

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
12 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
610.2514 23.580 116.405 -0.31234 0.62907 1.991 0.65128 12.0000 51.93 0.9625 0.9633 2.031690 
609.7844 23.656 115.316 -0.30087 0.63604 1.922 0.64898 12.0000 52.25 0.9626 0.9634 2.033246 
609.3173 23.738 114.228 -0.28929 0.64286 1.909 0.64650 12.0000 50.96 0.9627 0.9636 2.034805 
608.8502 23.825 113.155 -0.27781 0.64960 1.910 0.64403 12.0000 50.27 0.9626 0.9635 2.036366 
608.3829 23.905 112.123 -0.26656 0.65572 1.944 0.64159 12.0000 50.21 0.9622 0.9631 2.037930 
607.9155 23.990 111.077 -0.25512 0.66195 1.804 0.63919 12.0000 50.78 0.9619 0.9628 2.039497 
607.4480 24.078 110.049 -0.24374 0.66791 1.785 0.63670 12.0000 50.25 0.9614 0.9624 2.041067 
606.9804 24.164 109.034 -0.23243 0.67375 1.807 0.63441 12.0000 49.11 0.9610 0.9619 2.042639 
606.5127 24.253 108.013 -0.22094 0.67946 1.927 0.63198 12.0000 48.68 0.9605 0.9614 2.044214 
606.0449 24.350 106.989 -0.20946 0.68561 1.895 0.62980 12.0000 49.36 0.9599 0.9609 2.045792 
605.5770 24.448 105.977 -0.19796 0.69142 1.884 0.62747 12.0000 49.06 0.9596 0.9606 2.047373 
605.1089 24.553 104.967 -0.18640 0.69725 1.897 0.62506 12.0000 49.68 0.9590 0.9601 2.048957 
604.6408 24.653 103.980 -0.17492 0.70262 1.915 0.62267 12.0000 50.03 0.9585 0.9596 2.050543 
604.1726 24.756 103.011 -0.16346 0.70739 1.906 0.61983 12.0000 48.87 0.9575 0.9585 2.052132 
603.7042 24.857 102.051 -0.15198 0.71188 1.646 0.61699 12.0000 49.03 0.9565 0.9576 2.053724 
603.2358 24.966 101.091 -0.14041 0.71624 1.853 0.61392 12.0000 48.97 0.9553 0.9564 2.055319 
602.7673 25.078 100.143 -0.12885 0.72027 1.647 0.61060 12.0000 48.13 0.9538 0.9549 2.056916 
602.2986 25.195 99.202 -0.11731 0.72412 1.747 0.60706 12.0000 49.05 0.9522 0.9533 2.058517 
601.8298 25.308 98.286 -0.10596 0.72757 1.649 0.60358 12.0000 48.54 0.9508 0.9519 2.060121 
601.3610 25.438 97.378 -0.09452 0.72994 1.679 0.59868 12.0000 48.38 0.9482 0.9493 2.061726 
600.8920 25.549 96.483 -0.08326 0.73273 1.716 0.59510 12.0000 48.16 0.9464 0.9475 2.063336 
600.4229 25.649 95.590 -0.07191 0.73474 1.786 0.59151 12.0000 47.75 0.9441 0.9452 2.064948 
599.9537 25.756 94.715 -0.06075 0.73649 1.896 0.58757 12.0000 48.31 0.9418 0.9429 2.066563 
599.4844 25.882 93.841 -0.04968 0.73992 1.883 0.58433 12.0000 47.78 0.9401 0.9412 2.068181 
599.0150 26.034 92.992 -0.03868 0.74011 1.794 0.57762 12.0000 46.63 0.9364 0.9375 2.069801 
598.5455 26.204 92.116 -0.02737 0.74090 1.745 0.57079 12.0000 46.43 0.9327 0.9338 2.071425 
598.0759 26.360 91.265 -0.01637 0.74171 1.879 0.56476 12.0000 47.24 0.9297 0.9308 2.073051 
597.6062 26.483 90.439 -0.00569 0.74163 1.792 0.55955 12.0000 46.58 0.9267 0.9277 2.074680 
597.1364 26.628 89.621 0.00494 0.74657 1.751 0.55737 12.0000 45.88 0.9263 0.9274 2.076313 
596.6664 26.802 88.816 0.01549 0.74918 1.707 0.55237 12.0000 45.82 0.9241 0.9252 2.077948 
596.1964 26.903 88.011 0.02630 0.75720 1.660 0.55442 12.0000 44.95 0.9259 0.9269 2.079586 
595.7263 27.072 87.251 0.03673 0.76493 1.759 0.55345 12.0000 45.29 0.9271 0.9281 2.081227 
595.2560 27.159 86.464 0.04739 0.76684 1.723 0.55172 12.0000 44.59 0.9265 0.9275 2.082872 
594.7857 27.369 85.624 0.05839 0.76298 1.713 0.54103 12.0000 44.28 0.9209 0.9219 2.084519 
594.3152 27.602 84.810 0.06933 0.76326 1.701 0.53259 12.0000 43.73 0.9179 0.9189 2.086169 
593.8447 27.844 84.055 0.08036 0.77174 1.681 0.52953 12.0000 43.42 0.9199 0.9208 2.087822 
593.3740 27.953 83.236 0.09203 0.77594 1.647 0.52893 12.0000 42.96 0.9205 0.9215 2.089478 
592.9032 28.160 82.400 0.10366 0.77686 1.647 0.52229 12.0000 42.95 0.9192 0.9202 2.091137 
592.4323 28.356 81.538 0.11604 0.77994 1.612 0.51771 12.0000 41.56 0.9186 0.9196 2.092799 
591.9613 28.480 80.653 0.12870 0.78191 1.590 0.51540 12.0000 40.93 0.9178 0.9188 2.094464 
591.4902 28.657 79.776 0.14167 0.78551 1.556 0.51216 12.0000 40.37 0.9177 0.9187 2.096133 
591.0190 28.886 78.895 0.15533 0.79141 1.521 0.50844 12.0000 39.97 0.9183 0.9193 2.097804 
590.5477 29.154 78.023 0.16891 0.79628 1.501 0.50258 12.0000 39.21 0.9190 0.9199 2.099478 
590.0763 29.396 77.143 0.18270 0.80042 1.473 0.49739 12.0000 38.65 0.9197 0.9206 2.101155 
589.6048 29.627 76.158 0.19742 0.80123 1.454 0.49086 12.0000 37.65 0.9197 0.9206 2.102836 
589.1331 29.834 75.088 0.21397 0.80350 1.403 0.48651 12.0000 37.25 0.9205 0.9214 2.104519 
588.6614 30.123 74.008 0.23106 0.80621 1.379 0.47942 12.0000 36.81 0.9227 0.9236 2.106206 
588.1896 30.437 72.891 0.24882 0.80833 1.354 0.47126 12.0000 36.21 0.9249 0.9258 2.107895 
587.7176 30.806 71.739 0.26735 0.81025 1.320 0.46111 12.0000 34.00 0.9274 0.9283 2.109588 
587.2455 31.224 70.504 0.28708 0.81086 1.267 0.44878 12.0000 33.21 0.9277 0.9286 2.111284 
586.7734 31.615 69.276 0.30658 0.81031 1.243 0.43708 12.0000 33.30 0.9286 0.9294 2.112983 
586.3011 32.072 68.088 0.32681 0.81246 1.205 0.42441 12.0000 32.65 0.9309 0.9317 2.114685 
585.8287 32.545 66.888 0.34594 0.81057 1.191 0.40927 12.0000 32.05 0.9333 0.9341 2.116390 
585.3563 33.014 65.652 0.36635 0.80958 1.133 0.39510 12.0000 30.56 0.9347 0.9355 2.118098 
584.8837 33.539 64.464 0.38701 0.81005 1.093 0.37964 12.0000 29.04 0.9360 0.9368 2.119809 
584.4109 34.055 63.236 0.40754 0.80804 1.055 0.36360 12.0000 27.97 0.9381 0.9390 2.121524 
583.9382 34.669 61.955 0.43087 0.80882 1.018 0.34560 12.0000 27.16 0.9406 0.9414 2.123242 
583.4652 35.303 60.880 0.45111 0.80983 0.978 0.32635 12.0000 26.36 0.9422 0.9430 2.124963 
582.9922 35.995 59.863 0.47103 0.81135 0.934 0.30502 12.0000 25.07 0.9439 0.9447 2.126687 
582.5191 36.761 58.926 0.48969 0.81260 0.892 0.28063 12.0000 23.96 0.9466 0.9473 2.128414 
582.0458 37.582 58.053 0.50727 0.81347 0.854 0.25393 12.0000 22.56 0.9494 0.9501 2.130145 
581.5725 38.437 57.150 0.52339 0.81059 0.815 0.22498 12.0000 21.66 0.9519 0.9527 2.131878 
581.0991 39.331 56.255 0.53937 0.80738 0.772 0.19469 12.0000 20.38 0.9532 0.9539 2.133615 
580.6255 40.266 55.302 0.55422 0.80045 0.732 0.16236 12.0000 19.23 0.9536 0.9543 2.135356 
580.1519 41.272 54.406 0.56881 0.79470 0.693 0.12791 12.0000 17.80 0.9539 0.9547 2.137099 
579.6780 42.369 53.490 0.58194 0.78617 0.651 0.09008 12.0000 16.62 0.9529 0.9537 2.138846 
579.2042 43.564 52.555 0.59299 0.77433 0.617 0.04893 12.0000 15.83 0.9513 0.9520 2.140595 
578.7302 44.870 51.521 0.60302 0.75868 0.579 0.00441 12.0000 14.79 0.9480 0.9488 2.142349 
578.2561 46.289 50.363 0.61120 0.73785 0.544 -0.04315 12.0000 14.03 0.9442 0.9449 2.144105 
577.7819 47.854 48.975 0.61802 0.71032 0.507 -0.09413 12.0000 13.64 0.9388 0.9396 2.145865 
577.3076 49.565 47.126 0.62530 0.67351 0.476 -0.14769 12.0000 13.18 0.9328 0.9337 2.147628 
576.8332 51.368 44.766 0.63192 0.62678 0.447 -0.20116 12.0000 12.49 0.9252 0.9260 2.149394 
576.3586 53.253 41.822 0.63761 0.57053 0.420 -0.25354 12.0000 12.07 0.9163 0.9171 2.151164 
575.8840 55.195 38.052 0.64232 0.50278 0.393 -0.30320 12.0000 11.83 0.9066 0.9075 2.152937 
575.4093 57.093 33.407 0.64610 0.42614 0.373 -0.34760 12.0000 11.39 0.8971 0.8980 2.154713 
574.9344 58.906 27.494 0.64889 0.33770 0.354 -0.38589 12.0000 10.80 0.8879 0.8888 2.156493 
574.4595 60.429 20.300 0.65081 0.24074 0.339 -0.41460 12.0000 10.41 0.8796 0.8805 2.158276 
573.9844 61.490 11.815 0.65162 0.13630 0.325 -0.43201 12.0000 9.81 0.8733 0.8742 2.160062 
573.5092 61.937 2.560 0.65151 0.02913 0.317 -0.43781 12.0000 9.62 0.8696 0.8705 2.161852 
573.0339 61.632 352.934 0.65031 -0.08061 0.312 -0.42987 12.0000 9.16 0.8686 0.8695 2.163645 
572.5586 60.577 343.817 0.64813 -0.18810 0.307 -0.40798 12.0000 8.76 0.8702 0.8711 2.165441 
572.0831 58.942 335.722 0.64481 -0.29084 0.304 -0.37429 12.0000 8.45 0.8749 0.8758 2.167241 
571.6075 56.924 328.999 0.64040 -0.38481 0.310 -0.33026 12.0000 8.14 0.8817 0.8826 2.169044 
571.1318 54.705 323.603 0.63486 -0.46801 0.317 -0.27790 12.0000 7.82 0.8896 0.8905 2.170851 
570.6559 52.438 319.330 0.62833 -0.53988 0.323 -0.22005 12.0000 8.36 0.8981 0.8990 2.172661 
570.1801 50.233 316.005 0.62319 -0.60170 0.333 -0.16002 12.0000 8.98 0.9078 0.9086 2.174474 
569.7040 48.110 313.411 0.61662 -0.65180 0.348 -0.09779 12.0000 9.41 0.9168 0.9177 2.176291 
569.2278 46.162 311.366 0.60868 -0.69124 0.364 -0.03739 12.0000 10.21 0.9249 0.9257 2.178112 
568.7516 44.375 309.827 0.60145 -0.72118 0.379 0.02050 12.0000 10.67 0.9322 0.9330 2.179936 
568.2753 42.691 308.320 0.58867 -0.74486 0.395 0.07667 12.0000 11.26 0.9375 0.9382 2.181763 
567.7988 41.129 306.978 0.57474 -0.76332 0.414 0.12991 12.0000 12.13 0.9421 0.9429 2.183594 
567.3222 39.706 305.757 0.55964 -0.77721 0.434 0.17901 12.0000 12.90 0.9460 0.9467 2.185428 
566.8455 38.372 304.689 0.54355 -0.78531 0.456 0.22498 12.0000 13.67 0.9482 0.9489 2.187266 
566.3687 37.130 303.661 0.52639 -0.79046 0.474 0.26768 12.0000 14.53 0.9496 0.9503 2.189107 
565.8918 36.005 302.666 0.50813 -0.79253 0.489 0.30570 12.0000 15.28 0.9500 0.9507 2.190952 
565.4149 34.981 301.620 0.48869 -0.79373 0.513 0.33996 12.0000 16.05 0.9498 0.9505 2.192800 
564.9377 33.989 300.487 0.46664 -0.79261 0.533 0.37201 12.0000 16.97 0.9486 0.9493 2.194653 
564.4605 33.068 299.352 0.44409 -0.78968 0.553 0.40078 12.0000 17.69 0.9466 0.9473 2.196508 
563.9832 32.192 298.160 0.42058 -0.78568 0.574 0.42727 12.0000 18.60 0.9442 0.9449 2.198367 
563.5057 31.378 296.882 0.39637 -0.78191 0.587 0.45139 12.0000 19.36 0.9418 0.9425 2.200230 
563.0282 30.602 295.488 0.37145 -0.77920 0.607 0.47449 12.0000 20.30 0.9401 0.9407 2.202096 
562.5505 29.852 294.042 0.34585 -0.77526 0.622 0.49597 12.0000 21.01 0.9378 0.9385 2.203966 
562.0728 29.142 292.536 0.31979 -0.77069 0.646 0.51567 12.0000 22.25 0.9354 0.9361 2.205839 
561.5948 28.482 290.771 0.29105 -0.76739 0.653 0.53372 12.0000 22.75 0.9332 0.9338 2.207716 
561.1169 27.854 288.824 0.26016 -0.76317 0.669 0.54987 12.0000 23.41 0.9304 0.9311 2.209597 
560.6388 27.279 287.098 0.23360 -0.75943 0.680 0.56552 12.0000 24.22 0.9288 0.9294 2.211481 
560.1606 26.740 285.341 0.20724 -0.75539 0.698 0.58005 12.0000 24.88 0.9273 0.9279 2.213369 
559.6823 26.231 283.568 0.18116 -0.75066 0.709 0.59334 12.0000 25.77 0.9256 0.9262 2.215260 
559.2039 25.750 281.798 0.15567 -0.74523 0.720 0.60558 12.0000 26.35 0.9238 0.9244 2.217155 
558.7253 25.297 280.009 0.13061 -0.74009 0.730 0.61746 12.0000 27.18 0.9223 0.9229 2.219055 
558.2467 24.889 278.218 0.10620 -0.73532 0.738 0.62832 12.0000 27.24 0.9213 0.9219 2.220957 
557.7679 24.503 276.453 0.08250 -0.72949 0.747 0.63806 12.0000 27.72 0.9199 0.9206 2.222864 
557.2891 24.156 274.709 0.05965 -0.72417 0.754 0.64711 12.0000 28.39 0.9191 0.9197 2.224773 
556.8102 23.833 272.948 0.03700 -0.71841 0.764 0.65537 12.0000 28.55 0.9182 0.9188 2.226687 
556.3311 23.541 271.210 0.01507 -0.71344 0.763 0.66353 12.0000 28.22 0.9180 0.9186 2.228604 
555.8519 23.266 269.499 -0.00619 -0.70861 0.779 0.67169 12.0000 29.24 0.9182 0.9188 2.230525 
555.3726 23.017 267.805 -0.02694 -0.70284 0.780 0.67842 12.0000 29.38 0.9179 0.9185 2.232451 
554.8932 22.767 266.133 -0.04708 -0.69640 0.787 0.68512 12.0000 30.21 0.9177 0.9183 2.234379 
554.4137 22.524 264.460 -0.06688 -0.68954 0.790 0.69163 12.0000 30.36 0.9176 0.9183 2.236312 
553.9341 22.278 262.788 -0.08634 -0.68230 0.797 0.69847 12.0000 30.94 0.9179 0.9185 2.238248 
553.4543 22.050 261.097 -0.10555 -0.67382 0.800 0.70382 12.0000 30.18 0.9175 0.9181 2.240188 
552.9745 21.828 259.398 -0.12444 -0.66484 0.799 0.70889 12.0000 30.56 0.9172 0.9178 2.242132 
552.4946 21.612 257.667 -0.14316 -0.65480 0.801 0.71318 12.0000 30.67 0.9167 0.9173 2.244080 
552.0145 21.410 255.920 -0.16174 -0.64487 0.807 0.71745 12.0000 30.87 0.9165 0.9171 2.246031 
551.5344 21.230 254.160 -0.18023 -0.63524 0.809 0.72164 12.0000 31.02 0.9165 0.9171 2.247986 
551.0541 21.063 252.388 -0.19863 -0.62570 0.810 0.72585 12.0000 31.31 0.9168 0.9174 2.249946 
550.5737 20.898 250.560 -0.21684 -0.61437 0.809 0.72876 12.0000 31.13 0.9164 0.9170 2.251909 
550.0933 20.735 248.731 -0.23499 -0.60368 0.811 0.73298 12.0000 31.81 0.9168 0.9174 2.253876 
549.6127 20.600 246.826 -0.25335 -0.59184 0.813 0.73541 12.0000 31.75 0.9166 0.9172 2.255847 
549.1320 20.475 244.922 -0.27146 -0.58009 0.812 0.73806 12.0000 30.99 0.9166 0.9172 2.257821 
548.6511 20.342 243.007 -0.28922 -0.56780 0.813 0.74124 12.0000 30.67 0.9170 0.9176 2.259800 
548.1702 20.225 241.077 -0.30674 -0.55513 0.810 0.74393 12.0000 30.96 0.9172 0.9178 2.261783 
547.6891 20.108 239.143 -0.32391 -0.54214 0.807 0.74687 12.0000 30.58 0.9175 0.9182 2.263770 
547.2080 19.997 237.172 -0.34083 -0.52830 0.813 0.74941 12.0000 30.59 0.9177 0.9184 2.265760 
546.7267 19.883 235.201 -0.35710 -0.51382 0.811 0.75192 12.0000 31.21 0.9178 0.9184 2.267755 
546.2454 19.780 233.214 -0.37310 -0.49899 0.807 0.75422 12.0000 30.24 0.9180 0.9186 2.269752 
545.7639 19.681 231.190 -0.38885 -0.48345 0.805 0.75636 12.0000 29.76 0.9182 0.9188 2.271755 
545.2823 19.590 229.155 -0.40418 -0.46750 0.806 0.75827 12.0000 30.32 0.9182 0.9189 2.273762 
544.8007 19.504 227.105 -0.41905 -0.45103 0.807 0.76004 12.0000 29.47 0.9184 0.9190 2.275771 
544.3188 19.423 225.028 -0.43346 -0.43389 0.807 0.76153 12.0000 29.30 0.9185 0.9191 2.277786 
543.8369 19.341 222.930 -0.44745 -0.41624 0.804 0.76331 12.0000 29.26 0.9187 0.9194 2.279805 
543.3549 19.269 220.795 -0.46094 -0.39781 0.791 0.76443 12.0000 28.68 0.9187 0.9194 2.281827 
542.8728 19.197 218.668 -0.47396 -0.37928 0.797 0.76603 12.0000 28.57 0.9191 0.9198 2.283853 
542.3905 19.137 216.522 -0.48654 -0.36031 0.794 0.76732 12.0000 28.41 0.9193 0.9200 2.285884 
541.9082 19.073 214.389 -0.49830 -0.34106 0.790 0.76886 12.0000 28.00 0.9194 0.9201 2.287919 
541.4257 19.024 212.210 -0.50971 -0.32110 0.793 0.76973 12.0000 27.72 0.9195 0.9202 2.289958 
540.9431 18.976 210.031 -0.52040 -0.30084 0.788 0.77072 12.0000 27.08 0.9199 0.9206 2.292001 
540.4604 18.938 207.815 -0.53053 -0.27989 0.785 0.77122 12.0000 27.14 0.9200 0.9207 2.294048 
539.9777 18.897 205.612 -0.54006 -0.25890 0.796 0.77229 12.0000 27.32 0.9203 0.9210 2.296098 
539.4948 18.876 203.395 -0.54894 -0.23749 0.786 0.77242 12.0000 26.93 0.9204 0.9211 2.298154 
539.0118 18.852 201.195 -0.55712 -0.21603 0.782 0.77303 12.0000 26.83 0.9209 0.9216 2.300213 
538.5286 18.836 198.958 -0.56468 -0.19397 0.779 0.77332 12.0000 26.38 0.9212 0.9220 2.302277 
538.0454 18.831 196.734 -0.57154 -0.17184 0.780 0.77325 12.0000 26.37 0.9214 0.9222 2.304344 
537.5621 18.820 194.541 -0.57777 -0.14986 0.772 0.77396 12.0000 26.21 0.9220 0.9227 2.306416 
537.0786 18.831 192.341 -0.58334 -0.12762 0.768 0.77365 12.0000 26.08 0.9221 0.9229 2.308492 
536.5950 18.845 190.144 -0.58810 -0.10522 0.765 0.77327 12.0000 25.54 0.9224 0.9232 2.310573 
536.1114 18.836 187.959 -0.59120 -0.08266 0.772 0.77316 12.0000 26.15 0.9224 0.9232 2.312657 
535.6276 18.833 185.787 -0.59354 -0.06016 0.765 0.77285 12.0000 25.21 0.9224 0.9232 2.314746 
535.1437 18.840 183.617 -0.59553 -0.03764 0.762 0.77265 12.0000 25.42 0.9226 0.9234 2.316839 
534.6597 18.862 181.450 -0.59743 -0.01512 0.759 0.77256 12.0000 25.30 0.9230 0.9239 2.318936 
534.1756 18.896 179.277 -0.59856 0.00756 0.756 0.77196 12.0000 24.54 0.9233 0.9242 2.321038 
533.6913 18.932 177.125 -0.59882 0.03007 0.752 0.77118 12.0000 24.08 0.9236 0.9245 2.323144 
533.2070 18.971 174.973 -0.59848 0.05264 0.752 0.77056 12.0000 23.96 0.9239 0.9248 2.325254 
532.7226 19.013 172.840 -0.59744 0.07505 0.751 0.76996 12.0000 23.70 0.9244 0.9253 2.327369 
532.2380 19.060 170.708 -0.59572 0.09746 0.747 0.76932 12.0000 23.37 0.9247 0.9256 2.329488 
531.7534 19.106 168.608 -0.59315 0.11951 0.743 0.76861 12.0000 23.23 0.9251 0.9260 2.331611 
531.2686 19.156 166.512 -0.58992 0.14150 0.741 0.76785 12.0000 23.16 0.9255 0.9264 2.333738 
530.7837 19.204 164.428 -0.58586 0.16326 0.743 0.76711 12.0000 22.54 0.9259 0.9269 2.335870 
530.2987 19.258 162.341 -0.58107 0.18499 0.740 0.76617 12.0000 21.77 0.9263 0.9273 2.338007 
529.8136 19.312 160.287 -0.57569 0.20628 0.737 0.76540 12.0000 21.83 0.9269 0.9278 2.340147 
529.3284 19.370 158.248 -0.56975 0.22733 0.729 0.76461 12.0000 21.25 0.9272 0.9282 2.342292 
528.8430 19.429 156.224 -0.56309 0.24807 0.732 0.76372 12.0000 21.24 0.9276 0.9286 2.344442 
528.3576 19.490 154.195 -0.55567 0.26869 0.730 0.76275 12.0000 21.35 0.9280 0.9290 2.346596 
527.8720 19.558 152.203 -0.54804 0.28891 0.725 0.76187 12.0000 20.92 0.9285 0.9295 2.348755 
527.3864 19.627 150.226 -0.53968 0.30875 0.724 0.76087 12.0000 20.88 0.9289 0.9299 2.350917 
526.9006 19.697 148.261 -0.53064 0.32823 0.718 0.75977 12.0000 20.80 0.9293 0.9303 2.353085 
526.4147 19.766 146.320 -0.52105 0.34723 0.714 0.75873 12.0000 20.38 0.9298 0.9308 2.355257 
525.9287 19.832 144.398 -0.51083 0.36574 0.710 0.75769 12.0000 20.28 0.9303 0.9314 2.357433 
525.4426 19.901 142.476 -0.50001 0.38400 0.718 0.75663 12.0000 20.70 0.9307 0.9318 2.359614 
524.9564 19.969 140.572 -0.48863 0.40176 0.709 0.75554 12.0000 20.19 0.9311 0.9321 2.361800 
524.4700 20.031 138.688 -0.47659 0.41887 0.708 0.75449 12.0000 19.87 0.9313 0.9324 2.363990 
523.9836 20.088 136.810 -0.46380 0.43540 0.702 0.75344 12.0000 19.71 0.9316 0.9327 2.366185 
523.4971 20.146 134.922 -0.45047 0.45170 0.697 0.75241 12.0000 19.82 0.9320 0.9331 2.368384 
523.0104 20.198 133.030 -0.43637 0.46747 0.695 0.75148 12.0000 19.46 0.9321 0.9332 2.370588 
522.5236 20.254 131.176 -0.42207 0.48255 0.692 0.75040 12.0000 19.05 0.9322 0.9333 2.372796 
522.0367 20.306 129.327 -0.40718 0.49700 0.688 0.74930 12.0000 18.97 0.9323 0.9334 2.375009 
521.5497 20.355 127.493 -0.39185 0.51081 0.679 0.74824 12.0000 18.88 0.9325 0.9337 2.377227 
521.0626 20.404 125.646 -0.37595 0.52424 0.676 0.74718 12.0000 18.66 0.9327 0.9339 2.379449 
520.5754 20.459 123.820 -0.36002 0.53737 0.677 0.74623 12.0000 18.82 0.9328 0.9340 2.381676 
520.0881 20.504 122.022 -0.34362 0.54945 0.675 0.74531 12.0000 18.64 0.9329 0.9341 2.383908 
519.6006 20.548 120.217 -0.32669 0.56093 0.665 0.74422 12.0000 18.42 0.9331 0.9343 2.386144 
519.1131 20.593 118.423 -0.30954 0.57193 0.664 0.74322 12.0000 18.33 0.9333 0.9345 2.388385 
518.6254 20.636 116.633 -0.29200 0.58226 0.658 0.74217 12.0000 17.81 0.9333 0.9345 2.390631 
518.1377 20.688 114.870 -0.27459 0.59234 0.656 0.74120 12.0000 17.75 0.9332 0.9344 2.392881 
517.6498 20.742 113.088 -0.25655 0.60181 0.647 0.73988 12.0000 17.15 0.9334 0.9347 2.395137 
517.1618 20.798 111.327 -0.23850 0.61086 0.643 0.73873 12.0000 17.07 0.9336 0.9348 2.397397 
516.6737 20.850 109.555 -0.22000 0.61937 0.636 0.73773 12.0000 16.76 0.9338 0.9350 2.399661 
516.1855 20.910 107.792 -0.20135 0.62743 0.635 0.73650 12.0000 16.46 0.9340 0.9353 2.401931 
515.6971 20.975 106.045 -0.18261 0.63495 0.630 0.73508 12.0000 16.47 0.9342 0.9355 2.404206 
515.2087 21.044 104.299 -0.16364 0.64203 0.624 0.73359 12.0000 16.30 0.9345 0.9358 2.406485 
514.7202 21.119 102.557 -0.14445 0.64852 0.614 0.73177 12.0000 16.03 0.9347 0.9360 2.408769 
514.2314 21.192 100.835 -0.12529 0.65463 0.609 0.73032 12.0000 15.66 0.9349 0.9361 2.411058 
513.7427 21.276 99.144 -0.10630 0.66043 0.609 0.72867 12.0000 15.72 0.9351 0.9364 2.413352 
513.2538 21.359 97.459 -0.08715 0.66564 0.600 0.72706 12.0000 15.16 0.9353 0.9366 2.415651 
512.7648 21.447 95.776 -0.06782 0.67039 0.595 0.72526 12.0000 14.99 0.9354 0.9367 2.417955 
512.2757 21.539 94.111 -0.04849 0.67459 0.591 0.72330 12.0000 14.84 0.9355 0.9368 2.420263 
511.7864 21.631 92.448 -0.02900 0.67831 0.581 0.72141 12.0000 14.59 0.9355 0.9368 2.422577 
511.2971 21.726 90.803 -0.00954 0.68120 0.573 0.71911 12.0000 14.36 0.9355 0.9368 2.424895 
510.8076 21.827 89.164 0.00998 0.68396 0.562 0.71697 12.0000 13.87 0.9358 0.9371 2.427219 
510.3181 21.907 87.514 0.02975 0.68513 0.560 0.71478 12.0000 13.55 0.9357 0.9370 2.429547 
509.8284 21.982 85.885 0.04933 0.68554 0.557 0.71264 12.0000 13.14 0.9352 0.9365 2.431881 
509.3386 22.041 84.235 0.06914 0.68492 0.541 0.71084 12.0000 12.95 0.9347 0.9360 2.434219 
508.8488 22.071 82.609 0.08854 0.68257 0.527 0.70923 12.0000 12.48 0.9341 0.9353 2.436563 
508.3587 22.063 80.899 0.10858 0.67775 0.522 0.70764 12.0000 12.42 0.9328 0.9340 2.438912 
507.8686 21.995 79.176 0.12806 0.66980 0.518 0.70640 12.0000 12.04 0.9307 0.9319 2.441265 
507.3784 21.877 77.411 0.14717 0.65897 0.513 0.70523 12.0000 11.73 0.9279 0.9292 2.443624 
506.8880 21.755 75.539 0.16697 0.64740 0.495 0.70430 12.0000 11.01 0.9250 0.9263 2.445988 
506.3976 21.608 73.470 0.18805 0.63363 0.484 0.70343 12.0000 10.69 0.9220 0.9233 2.448357 
505.9070 21.433 71.309 0.20912 0.61814 0.470 0.70309 12.0000 10.22 0.9190 0.9203 2.450731 
505.4163 21.215 69.126 0.22900 0.60051 0.463 0.70311 12.0000 9.94 0.9159 0.9172 2.453110 
504.9255 21.050 66.840 0.24993 0.58427 0.448 0.70332 12.0000 9.68 0.9137 0.9149 2.455495 
504.4346 20.881 64.473 0.27085 0.56714 0.442 0.70387 12.0000 9.45 0.9114 0.9126 2.457884 
503.9436 20.717 61.986 0.29209 0.54902 0.432 0.70453 12.0000 8.96 0.9091 0.9103 2.460279 
503.4525 20.557 59.361 0.31389 0.52993 0.417 0.70569 12.0000 8.64 0.9072 0.9084 2.462679 
502.9612 20.402 56.598 0.33611 0.50969 0.403 0.70719 12.0000 8.23 0.9058 0.9070 2.465085 
502.4698 20.268 53.711 0.35890 0.48878 0.394 0.70907 12.0000 8.04 0.9047 0.9059 2.467495 
501.9784 20.141 50.743 0.38153 0.46685 0.383 0.71138 12.0000 7.74 0.9042 0.9054 2.469911 
501.4868 20.047 47.645 0.40494 0.44417 0.371 0.71394 12.0000 7.40 0.9042 0.9054 2.472332 
500.9951 19.990 44.468 0.42890 0.42101 0.357 0.71675 12.0000 6.97 0.9047 0.9059 2.474759 
500.5033 19.938 41.332 0.45166 0.39724 0.337 0.71997 12.0000 6.37 0.9054 0.9066 2.477190 
500.0114 19.936 38.113 0.47544 0.37297 0.326 0.72342 12.0000 6.12 0.9071 0.9083 2.479627 
499.5193 19.959 34.919 0.49882 0.34823 0.318 0.72709 12.0000 5.96 0.9093 0.9104 2.482070 
499.0272 20.033 31.714 0.52302 0.32320 0.307 0.73102 12.0000 5.60 0.9120 0.9132 2.484518 
498.5349 20.145 28.719 0.54675 0.29958 0.292 0.73539 12.0000 5.08 0.9157 0.9168 2.486971 
