## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:
esta muestra tiene una region con TiO2 recocido sobre SiO2 y una region donde 
solo hay SiO2. Esta medicion es en esta ultima region.

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:18:04

# END TIME:
11:18:04

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
12

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
18 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
611.6517 57.052 273.313 0.04986 -0.86143 1.023 -0.38604 18.0000 21.36 0.9718 0.9725 2.027039 
611.1850 56.681 273.422 0.05173 -0.86501 1.048 -0.37432 18.0000 21.35 0.9709 0.9716 2.028587 
610.7183 56.314 273.531 0.05357 -0.86827 1.032 -0.36260 18.0000 22.11 0.9700 0.9706 2.030137 
610.2514 55.951 273.637 0.05538 -0.87132 1.050 -0.35102 18.0000 22.09 0.9690 0.9697 2.031690 
609.7844 55.594 273.744 0.05719 -0.87405 1.050 -0.33952 18.0000 22.74 0.9682 0.9689 2.033246 
609.3173 55.238 273.862 0.05918 -0.87679 1.051 -0.32815 18.0000 22.59 0.9674 0.9681 2.034805 
608.8502 54.889 273.981 0.06121 -0.87955 1.068 -0.31705 18.0000 22.80 0.9665 0.9672 2.036366 
608.3829 54.549 274.103 0.06324 -0.88163 1.084 -0.30605 18.0000 23.21 0.9653 0.9660 2.037930 
607.9155 54.205 274.228 0.06534 -0.88395 1.062 -0.29501 18.0000 23.85 0.9644 0.9651 2.039497 
607.4480 53.868 274.355 0.06748 -0.88612 1.068 -0.28425 18.0000 23.99 0.9634 0.9641 2.041067 
606.9804 53.532 274.487 0.06970 -0.88822 1.079 -0.27348 18.0000 23.70 0.9623 0.9630 2.042639 
606.5127 53.200 274.616 0.07189 -0.89032 1.130 -0.26290 18.0000 23.86 0.9613 0.9620 2.044214 
606.0449 52.866 274.750 0.07414 -0.89223 1.129 -0.25220 18.0000 24.44 0.9602 0.9609 2.045792 
605.5770 52.536 274.887 0.07644 -0.89400 1.136 -0.24163 18.0000 24.48 0.9591 0.9598 2.047373 
605.1089 52.210 275.024 0.07875 -0.89570 1.149 -0.23120 18.0000 25.25 0.9582 0.9589 2.048957 
604.6408 51.887 275.155 0.08094 -0.89723 1.169 -0.22086 18.0000 25.75 0.9571 0.9578 2.050543 
604.1726 51.569 275.294 0.08329 -0.89889 1.172 -0.21071 18.0000 25.44 0.9562 0.9569 2.052132 
603.7042 51.253 275.436 0.08570 -0.90049 1.108 -0.20063 18.0000 25.76 0.9553 0.9560 2.053724 
603.2358 50.940 275.579 0.08810 -0.90200 1.184 -0.19064 18.0000 26.02 0.9544 0.9551 2.055319 
602.7673 50.626 275.724 0.09057 -0.90349 1.125 -0.18064 18.0000 25.96 0.9535 0.9542 2.056916 
602.2986 50.313 275.867 0.09298 -0.90486 1.171 -0.17067 18.0000 26.74 0.9524 0.9531 2.058517 
601.8298 50.010 276.009 0.09535 -0.90589 1.152 -0.16094 18.0000 26.74 0.9514 0.9521 2.060121 
601.3610 49.706 276.156 0.09783 -0.90703 1.172 -0.15122 18.0000 27.04 0.9503 0.9510 2.061726 
600.8920 49.407 276.296 0.10019 -0.90810 1.191 -0.14166 18.0000 27.29 0.9493 0.9500 2.063336 
600.4229 49.107 276.442 0.10266 -0.90924 1.229 -0.13208 18.0000 27.36 0.9483 0.9491 2.064948 
599.9537 48.809 276.586 0.10510 -0.91037 1.279 -0.12258 18.0000 28.10 0.9473 0.9480 2.066563 
599.4844 48.514 276.727 0.10752 -0.91159 1.285 -0.11315 18.0000 28.15 0.9464 0.9471 2.068181 
599.0150 48.225 276.879 0.11012 -0.91274 1.267 -0.10393 18.0000 27.78 0.9456 0.9463 2.069801 
598.5455 47.933 277.020 0.11251 -0.91371 1.260 -0.09458 18.0000 28.04 0.9446 0.9453 2.071425 
598.0759 47.649 277.157 0.11485 -0.91461 1.324 -0.08547 18.0000 28.79 0.9437 0.9444 2.073051 
597.6062 47.367 277.304 0.11732 -0.91532 1.305 -0.07641 18.0000 28.95 0.9427 0.9434 2.074680 
597.1364 47.082 277.445 0.11977 -0.91655 1.300 -0.06730 18.0000 28.94 0.9419 0.9426 2.076313 
596.6664 46.806 277.586 0.12221 -0.91764 1.294 -0.05842 18.0000 29.39 0.9411 0.9419 2.077948 
596.1964 46.528 277.732 0.12472 -0.91853 1.288 -0.04949 18.0000 29.23 0.9400 0.9408 2.079586 
595.7263 46.255 277.869 0.12709 -0.91957 1.344 -0.04069 18.0000 29.87 0.9394 0.9402 2.081227 
595.2560 45.986 278.011 0.12950 -0.92018 1.342 -0.03199 18.0000 29.64 0.9388 0.9395 2.082872 
594.7857 45.711 278.152 0.13192 -0.92092 1.353 -0.02311 18.0000 30.13 0.9380 0.9387 2.084519 
594.3152 45.445 278.286 0.13421 -0.92162 1.360 -0.01446 18.0000 30.12 0.9373 0.9380 2.086169 
593.8447 45.181 278.414 0.13645 -0.92250 1.371 -0.00588 18.0000 30.54 0.9369 0.9377 2.087822 
593.3740 44.913 278.542 0.13868 -0.92329 1.372 0.00282 18.0000 30.63 0.9363 0.9370 2.089478 
592.9032 44.657 278.657 0.14075 -0.92445 1.383 0.01119 18.0000 31.17 0.9364 0.9371 2.091137 
592.4323 44.394 278.769 0.14278 -0.92567 1.384 0.01981 18.0000 30.67 0.9361 0.9368 2.092799 
591.9613 44.127 278.889 0.14506 -0.92754 1.385 0.02861 18.0000 30.84 0.9360 0.9368 2.094464 
591.4902 43.873 279.007 0.14720 -0.92867 1.386 0.03701 18.0000 30.98 0.9354 0.9362 2.096133 
591.0190 43.627 279.116 0.14925 -0.93012 1.384 0.04518 18.0000 31.33 0.9352 0.9360 2.097804 
590.5477 43.380 279.226 0.15119 -0.93083 1.393 0.05339 18.0000 31.39 0.9347 0.9354 2.099478 
590.0763 43.136 279.324 0.15313 -0.93262 1.395 0.06158 18.0000 31.61 0.9347 0.9355 2.101155 
589.6048 42.882 279.427 0.15497 -0.93342 1.404 0.07008 18.0000 31.55 0.9344 0.9352 2.102836 
589.1331 42.633 279.524 0.15677 -0.93439 1.388 0.07846 18.0000 32.07 0.9339 0.9347 2.104519 
588.6614 42.390 279.593 0.15801 -0.93495 1.402 0.08664 18.0000 32.58 0.9339 0.9347 2.106206 
588.1896 42.160 279.674 0.15955 -0.93594 1.410 0.09444 18.0000 32.99 0.9344 0.9351 2.107895 
587.7176 41.933 279.737 0.16092 -0.93775 1.408 0.10227 18.0000 32.09 0.9356 0.9363 2.109588 
587.2455 41.712 279.793 0.16203 -0.93876 1.392 0.10981 18.0000 32.33 0.9358 0.9365 2.111284 
586.7734 41.481 279.837 0.16300 -0.94003 1.405 0.11778 18.0000 33.39 0.9362 0.9369 2.112983 
586.3011 41.250 279.830 0.16307 -0.94110 1.404 0.12575 18.0000 34.01 0.9367 0.9374 2.114685 
585.8287 40.995 279.813 0.16319 -0.94350 1.425 0.13475 18.0000 34.45 0.9387 0.9394 2.116390 
585.3563 40.769 279.772 0.16280 -0.94524 1.403 0.14268 18.0000 34.18 0.9396 0.9402 2.118098 
584.8837 40.543 279.723 0.16223 -0.94680 1.398 0.15065 18.0000 33.97 0.9398 0.9404 2.119809 
584.4109 40.326 279.652 0.16087 -0.94591 1.402 0.15795 18.0000 34.17 0.9392 0.9399 2.121524 
583.9382 40.123 279.575 0.15937 -0.94475 1.404 0.16470 18.0000 34.53 0.9387 0.9394 2.123242 
583.4652 39.950 279.572 0.15895 -0.94252 1.400 0.17025 18.0000 35.11 0.9372 0.9379 2.124963 
582.9922 39.766 279.557 0.15841 -0.94093 1.394 0.17630 18.0000 35.09 0.9359 0.9366 2.126687 
582.5191 39.600 279.547 0.15790 -0.93884 1.388 0.18159 18.0000 35.64 0.9354 0.9361 2.128414 
582.0458 39.433 279.545 0.15762 -0.93733 1.391 0.18705 18.0000 35.17 0.9355 0.9361 2.130145 
581.5725 39.267 279.527 0.15729 -0.93728 1.391 0.19276 18.0000 35.79 0.9372 0.9378 2.131878 
581.0991 39.091 279.520 0.15697 -0.93595 1.385 0.19858 18.0000 35.89 0.9372 0.9379 2.133615 
580.6255 38.888 279.527 0.15691 -0.93492 1.384 0.20539 18.0000 36.25 0.9379 0.9386 2.135356 
580.1519 38.701 279.516 0.15657 -0.93405 1.379 0.21165 18.0000 36.03 0.9381 0.9388 2.137099 
579.6780 38.535 279.502 0.15612 -0.93275 1.373 0.21713 18.0000 36.10 0.9379 0.9386 2.138846 
579.2042 38.358 279.491 0.15562 -0.93086 1.380 0.22282 18.0000 37.00 0.9377 0.9383 2.140595 
578.7302 38.177 279.481 0.15535 -0.93026 1.376 0.22896 18.0000 36.90 0.9376 0.9383 2.142349 
578.2561 38.000 279.472 0.15503 -0.92925 1.368 0.23490 18.0000 36.86 0.9379 0.9386 2.144105 
577.7819 37.823 279.461 0.15456 -0.92750 1.364 0.24063 18.0000 37.25 0.9376 0.9383 2.145865 
577.3076 37.654 279.437 0.15391 -0.92600 1.363 0.24612 18.0000 37.75 0.9379 0.9386 2.147628 
576.8332 37.501 279.405 0.15315 -0.92467 1.352 0.25111 18.0000 37.03 0.9380 0.9387 2.149394 
576.3586 37.329 279.392 0.15270 -0.92317 1.347 0.25671 18.0000 37.40 0.9378 0.9386 2.151164 
575.8840 37.170 279.371 0.15217 -0.92209 1.343 0.26199 18.0000 38.32 0.9380 0.9387 2.152937 
575.4093 37.011 279.350 0.15164 -0.92094 1.346 0.26725 18.0000 38.73 0.9380 0.9387 2.154713 
574.9344 36.855 279.316 0.15086 -0.91968 1.335 0.27236 18.0000 38.20 0.9381 0.9388 2.156493 
574.4595 36.699 279.292 0.15024 -0.91822 1.339 0.27742 18.0000 38.78 0.9377 0.9384 2.158276 
573.9844 36.544 279.262 0.14947 -0.91654 1.324 0.28237 18.0000 38.27 0.9375 0.9383 2.160062 
573.5092 36.386 279.226 0.14867 -0.91527 1.325 0.28754 18.0000 39.45 0.9374 0.9381 2.161852 
573.0339 36.232 279.188 0.14784 -0.91395 1.327 0.29256 18.0000 38.77 0.9372 0.9379 2.163645 
572.5586 36.077 279.154 0.14706 -0.91263 1.312 0.29760 18.0000 38.97 0.9370 0.9377 2.165441 
572.0831 35.928 279.113 0.14618 -0.91124 1.300 0.30242 18.0000 39.23 0.9369 0.9376 2.167241 
571.6075 35.783 279.068 0.14524 -0.91003 1.301 0.30716 18.0000 39.36 0.9368 0.9376 2.169044 
571.1318 35.640 279.032 0.14445 -0.90871 1.304 0.31180 18.0000 38.86 0.9369 0.9376 2.170851 
570.6559 35.496 278.994 0.14366 -0.90761 1.290 0.31654 18.0000 39.51 0.9368 0.9375 2.172661 
570.1801 35.351 278.954 0.14280 -0.90633 1.279 0.32127 18.0000 39.61 0.9364 0.9372 2.174474 
569.7040 35.205 278.912 0.14188 -0.90475 1.278 0.32594 18.0000 39.28 0.9363 0.9370 2.176291 
569.2278 35.067 278.867 0.14099 -0.90371 1.282 0.33049 18.0000 40.07 0.9364 0.9371 2.178112 
568.7516 34.927 278.815 0.13993 -0.90235 1.271 0.33498 18.0000 39.51 0.9363 0.9370 2.179936 
568.2753 34.786 278.762 0.13888 -0.90110 1.257 0.33958 18.0000 39.52 0.9363 0.9370 2.181763 
567.7988 34.649 278.700 0.13766 -0.89963 1.255 0.34392 18.0000 39.94 0.9362 0.9370 2.183594 
567.3222 34.509 278.643 0.13652 -0.89816 1.255 0.34841 18.0000 40.35 0.9362 0.9370 2.185428 
566.8455 34.375 278.582 0.13533 -0.89677 1.250 0.35267 18.0000 40.01 0.9362 0.9369 2.187266 
566.3687 34.240 278.516 0.13408 -0.89542 1.246 0.35701 18.0000 40.50 0.9360 0.9368 2.189107 
565.8918 34.107 278.454 0.13288 -0.89404 1.229 0.36124 18.0000 40.07 0.9359 0.9367 2.190952 
565.4149 33.975 278.392 0.13171 -0.89282 1.230 0.36554 18.0000 40.29 0.9359 0.9366 2.192800 
564.9377 33.842 278.322 0.13037 -0.89129 1.222 0.36971 18.0000 40.65 0.9357 0.9364 2.194653 
564.4605 33.710 278.250 0.12901 -0.88977 1.221 0.37388 18.0000 40.43 0.9355 0.9362 2.196508 
563.9832 33.576 278.175 0.12758 -0.88810 1.218 0.37804 18.0000 40.37 0.9352 0.9360 2.198367 
563.5057 33.444 278.096 0.12611 -0.88656 1.201 0.38218 18.0000 39.83 0.9349 0.9357 2.200230 
563.0282 33.316 278.017 0.12464 -0.88491 1.200 0.38611 18.0000 40.26 0.9348 0.9355 2.202096 
562.5505 33.189 277.935 0.12315 -0.88352 1.192 0.39012 18.0000 40.20 0.9346 0.9354 2.203966 
562.0728 33.061 277.852 0.12164 -0.88201 1.202 0.39415 18.0000 41.05 0.9345 0.9352 2.205839 
561.5948 32.936 277.770 0.12014 -0.88050 1.181 0.39804 18.0000 40.58 0.9343 0.9350 2.207716 
561.1169 32.811 277.678 0.11850 -0.87900 1.179 0.40192 18.0000 40.55 0.9340 0.9347 2.209597 
560.6388 32.687 277.584 0.11683 -0.87745 1.169 0.40575 18.0000 40.70 0.9338 0.9345 2.211481 
560.1606 32.565 277.491 0.11517 -0.87583 1.173 0.40947 18.0000 40.65 0.9337 0.9344 2.213369 
559.6823 32.440 277.387 0.11334 -0.87422 1.167 0.41331 18.0000 41.14 0.9334 0.9341 2.215260 
559.2039 32.317 277.285 0.11154 -0.87256 1.161 0.41705 18.0000 41.05 0.9331 0.9338 2.217155 
558.7253 32.193 277.181 0.10974 -0.87097 1.153 0.42087 18.0000 41.43 0.9328 0.9335 2.219055 
558.2467 32.072 277.081 0.10802 -0.86957 1.149 0.42464 18.0000 40.47 0.9327 0.9334 2.220957 
557.7679 31.952 276.973 0.10618 -0.86818 1.141 0.42839 18.0000 40.83 0.9325 0.9331 2.222864 
557.2891 31.834 276.860 0.10427 -0.86669 1.135 0.43203 18.0000 41.10 0.9323 0.9329 2.224773 
556.8102 31.717 276.749 0.10237 -0.86499 1.135 0.43553 18.0000 40.80 0.9320 0.9327 2.226687 
556.3311 31.598 276.634 0.10044 -0.86354 1.119 0.43923 18.0000 39.74 0.9319 0.9326 2.228604 
555.8519 31.479 276.522 0.09855 -0.86194 1.128 0.44284 18.0000 40.58 0.9317 0.9323 2.230525 
555.3726 31.360 276.399 0.09649 -0.86032 1.115 0.44643 18.0000 40.25 0.9315 0.9321 2.232451 
554.8932 31.241 276.273 0.09441 -0.85884 1.111 0.45014 18.0000 40.99 0.9313 0.9320 2.234379 
554.4137 31.121 276.142 0.09224 -0.85719 1.108 0.45374 18.0000 40.85 0.9312 0.9318 2.236312 
553.9341 31.005 276.011 0.09009 -0.85561 1.108 0.45725 18.0000 41.37 0.9311 0.9317 2.238248 
553.4543 30.890 275.881 0.08797 -0.85400 1.101 0.46071 18.0000 39.95 0.9309 0.9315 2.240188 
552.9745 30.772 275.743 0.08571 -0.85224 1.089 0.46421 18.0000 40.11 0.9308 0.9314 2.242132 
552.4946 30.654 275.604 0.08345 -0.85040 1.085 0.46767 18.0000 40.10 0.9307 0.9313 2.244080 
552.0145 30.537 275.466 0.08120 -0.84863 1.084 0.47110 18.0000 40.02 0.9307 0.9313 2.246031 
551.5344 30.421 275.321 0.07889 -0.84695 1.081 0.47456 18.0000 40.23 0.9306 0.9312 2.247986 
551.0541 30.304 275.179 0.07661 -0.84524 1.076 0.47808 18.0000 40.37 0.9305 0.9311 2.249946 
550.5737 30.187 275.032 0.07427 -0.84348 1.067 0.48151 18.0000 39.85 0.9305 0.9311 2.251909 
550.0933 30.074 274.875 0.07180 -0.84178 1.065 0.48486 18.0000 40.79 0.9305 0.9311 2.253876 
549.6127 29.957 274.717 0.06929 -0.83981 1.063 0.48819 18.0000 40.53 0.9305 0.9311 2.255847 
549.1320 29.841 274.557 0.06679 -0.83797 1.057 0.49156 18.0000 39.84 0.9305 0.9311 2.257821 
548.6511 29.725 274.392 0.06422 -0.83614 1.054 0.49497 18.0000 39.39 0.9306 0.9312 2.259800 
548.1702 29.611 274.223 0.06161 -0.83435 1.046 0.49831 18.0000 39.68 0.9306 0.9312 2.261783 
547.6891 29.494 274.048 0.05892 -0.83245 1.036 0.50168 18.0000 39.15 0.9307 0.9312 2.263770 
547.2080 29.380 273.875 0.05626 -0.83053 1.040 0.50493 18.0000 39.29 0.9308 0.9313 2.265760 
546.7267 29.264 273.704 0.05365 -0.82876 1.033 0.50836 18.0000 40.09 0.9309 0.9314 2.267755 
546.2454 29.151 273.527 0.05096 -0.82682 1.026 0.51160 18.0000 39.00 0.9309 0.9315 2.269752 
545.7639 29.037 273.350 0.04829 -0.82495 1.021 0.51488 18.0000 38.54 0.9310 0.9316 2.271755 
545.2823 28.920 273.161 0.04545 -0.82298 1.022 0.51824 18.0000 39.12 0.9311 0.9316 2.273762 
544.8007 28.805 272.974 0.04265 -0.82087 1.019 0.52144 18.0000 38.30 0.9312 0.9317 2.275771 
544.3188 28.689 272.781 0.03978 -0.81887 1.015 0.52475 18.0000 38.18 0.9314 0.9319 2.277786 
543.8369 28.573 272.586 0.03688 -0.81673 1.009 0.52796 18.0000 38.35 0.9316 0.9321 2.279805 
543.3549 28.459 272.384 0.03392 -0.81471 0.992 0.53118 18.0000 37.76 0.9318 0.9323 2.281827 
542.8728 28.341 272.185 0.03099 -0.81248 0.997 0.53444 18.0000 37.92 0.9319 0.9325 2.283853 
542.3905 28.224 271.984 0.02807 -0.81049 0.992 0.53783 18.0000 37.87 0.9320 0.9325 2.285884 
541.9082 28.109 271.773 0.02503 -0.80841 0.987 0.54109 18.0000 37.56 0.9320 0.9326 2.287919 
541.4257 27.994 271.563 0.02201 -0.80643 0.988 0.54439 18.0000 37.44 0.9322 0.9327 2.289958 
540.9431 27.877 271.346 0.01890 -0.80420 0.978 0.54762 18.0000 36.70 0.9326 0.9331 2.292001 
540.4604 27.760 271.133 0.01586 -0.80192 0.975 0.55082 18.0000 37.07 0.9327 0.9332 2.294048 
539.9777 27.645 270.905 0.01264 -0.79983 0.986 0.55411 18.0000 37.60 0.9329 0.9335 2.296098 
539.4948 27.529 270.678 0.00944 -0.79764 0.972 0.55734 18.0000 36.83 0.9332 0.9337 2.298154 
539.0118 27.413 270.447 0.00621 -0.79540 0.967 0.56059 18.0000 36.56 0.9336 0.9341 2.300213 
538.5286 27.295 270.216 0.00298 -0.79308 0.963 0.56381 18.0000 35.96 0.9338 0.9344 2.302277 
538.0454 27.179 269.979 -0.00028 -0.79081 0.962 0.56703 18.0000 35.72 0.9341 0.9347 2.304344 
537.5621 27.062 269.738 -0.00360 -0.78855 0.950 0.57031 18.0000 35.61 0.9345 0.9350 2.306416 
537.0786 26.945 269.499 -0.00688 -0.78615 0.945 0.57351 18.0000 35.30 0.9347 0.9352 2.308492 
536.5950 26.830 269.255 -0.01019 -0.78369 0.941 0.57658 18.0000 34.65 0.9349 0.9354 2.310573 
536.1114 26.713 269.004 -0.01359 -0.78139 0.951 0.57985 18.0000 35.44 0.9351 0.9357 2.312657 
535.6276 26.595 268.753 -0.01696 -0.77899 0.939 0.58310 18.0000 34.15 0.9354 0.9360 2.314746 
535.1437 26.477 268.496 -0.02039 -0.77669 0.937 0.58648 18.0000 34.51 0.9358 0.9363 2.316839 
534.6597 26.361 268.237 -0.02383 -0.77428 0.932 0.58966 18.0000 34.47 0.9360 0.9366 2.318936 
534.1756 26.245 267.973 -0.02733 -0.77198 0.927 0.59296 18.0000 33.45 0.9363 0.9368 2.321038 
533.6913 26.125 267.704 -0.03085 -0.76944 0.922 0.59626 18.0000 32.96 0.9366 0.9371 2.323144 
533.2070 26.007 267.429 -0.03443 -0.76684 0.922 0.59941 18.0000 32.84 0.9369 0.9375 2.325254 
532.7226 25.893 267.156 -0.03797 -0.76430 0.921 0.60248 18.0000 32.60 0.9373 0.9379 2.327369 
532.2380 25.778 266.874 -0.04160 -0.76174 0.914 0.60562 18.0000 32.30 0.9375 0.9381 2.329488 
531.7534 25.661 266.593 -0.04519 -0.75907 0.911 0.60871 18.0000 32.17 0.9379 0.9385 2.331611 
531.2686 25.544 266.307 -0.04883 -0.75644 0.910 0.61190 18.0000 32.10 0.9382 0.9388 2.333738 
530.7837 25.428 266.012 -0.05255 -0.75377 0.911 0.61503 18.0000 31.42 0.9385 0.9391 2.335870 
530.2987 25.313 265.715 -0.05628 -0.75112 0.904 0.61815 18.0000 30.57 0.9388 0.9394 2.338007 
529.8136 25.195 265.413 -0.06004 -0.74840 0.904 0.62133 18.0000 31.04 0.9392 0.9398 2.340147 
529.3284 25.077 265.105 -0.06386 -0.74571 0.893 0.62460 18.0000 30.20 0.9394 0.9400 2.342292 
528.8430 24.959 264.802 -0.06759 -0.74295 0.898 0.62780 18.0000 30.35 0.9396 0.9402 2.344442 
528.3576 24.845 264.484 -0.07149 -0.74032 0.897 0.63097 18.0000 30.12 0.9398 0.9404 2.346596 
527.8720 24.728 264.171 -0.07529 -0.73750 0.888 0.63414 18.0000 29.62 0.9401 0.9407 2.348755 
527.3864 24.611 263.847 -0.07920 -0.73469 0.889 0.63735 18.0000 29.44 0.9401 0.9407 2.350917 
526.9006 24.495 263.522 -0.08310 -0.73187 0.883 0.64049 18.0000 28.89 0.9403 0.9409 2.353085 
526.4147 24.382 263.196 -0.08698 -0.72902 0.877 0.64357 18.0000 28.21 0.9405 0.9411 2.355257 
525.9287 24.265 262.860 -0.09095 -0.72610 0.874 0.64674 18.0000 28.06 0.9407 0.9414 2.357433 
525.4426 24.151 262.522 -0.09492 -0.72313 0.884 0.64978 18.0000 28.33 0.9409 0.9415 2.359614 
524.9564 24.034 262.178 -0.09890 -0.71999 0.876 0.65281 18.0000 27.42 0.9410 0.9417 2.361800 
524.4700 23.921 261.836 -0.10285 -0.71693 0.876 0.65574 18.0000 26.91 0.9411 0.9417 2.363990 
523.9836 23.807 261.481 -0.10694 -0.71400 0.867 0.65891 18.0000 26.39 0.9413 0.9419 2.366185 
523.4971 23.694 261.119 -0.11110 -0.71101 0.865 0.66200 18.0000 26.50 0.9415 0.9421 2.368384 
523.0104 23.581 260.762 -0.11517 -0.70805 0.863 0.66518 18.0000 25.83 0.9415 0.9421 2.370588 
522.5236 23.467 260.398 -0.11926 -0.70495 0.861 0.66827 18.0000 25.35 0.9415 0.9422 2.372796 
522.0367 23.355 260.025 -0.12343 -0.70180 0.859 0.67124 18.0000 25.14 0.9415 0.9421 2.375009 
521.5497 23.241 259.647 -0.12761 -0.69850 0.848 0.67424 18.0000 24.69 0.9416 0.9422 2.377227 
521.0626 23.125 259.274 -0.13168 -0.69516 0.849 0.67732 18.0000 24.36 0.9417 0.9423 2.379449 
520.5754 23.011 258.890 -0.13586 -0.69182 0.854 0.68030 18.0000 24.58 0.9417 0.9423 2.381676 
520.0881 22.897 258.496 -0.14012 -0.68849 0.851 0.68340 18.0000 24.26 0.9418 0.9424 2.383908 
519.6006 22.782 258.099 -0.14439 -0.68512 0.842 0.68652 18.0000 23.86 0.9419 0.9425 2.386144 
519.1131 22.666 257.698 -0.14864 -0.68163 0.842 0.68962 18.0000 23.67 0.9420 0.9427 2.388385 
518.6254 22.552 257.292 -0.15294 -0.67821 0.842 0.69274 18.0000 22.93 0.9420 0.9427 2.390631 
518.1377 22.435 256.879 -0.15724 -0.67458 0.841 0.69582 18.0000 22.87 0.9418 0.9425 2.392881 
517.6498 22.316 256.459 -0.16154 -0.67075 0.832 0.69885 18.0000 22.08 0.9418 0.9425 2.395137 
517.1618 22.194 256.041 -0.16576 -0.66685 0.830 0.70196 18.0000 22.03 0.9418 0.9424 2.397397 
516.6737 22.077 255.619 -0.17003 -0.66312 0.826 0.70511 18.0000 21.55 0.9418 0.9425 2.399661 
516.1855 21.960 255.180 -0.17442 -0.65923 0.827 0.70814 18.0000 21.34 0.9417 0.9424 2.401931 
515.6971 21.842 254.731 -0.17887 -0.65523 0.829 0.71115 18.0000 21.16 0.9418 0.9425 2.404206 
515.2087 21.722 254.277 -0.18329 -0.65109 0.824 0.71417 18.0000 21.05 0.9419 0.9426 2.406485 
514.7202 21.604 253.819 -0.18768 -0.64679 0.817 0.71698 18.0000 20.77 0.9419 0.9426 2.408769 
514.2314 21.485 253.358 -0.19207 -0.64254 0.815 0.71991 18.0000 20.33 0.9420 0.9427 2.411058 
513.7427 21.365 252.898 -0.19632 -0.63806 0.821 0.72268 18.0000 20.32 0.9420 0.9427 2.413352 
513.2538 21.247 252.418 -0.20082 -0.63376 0.818 0.72568 18.0000 19.87 0.9421 0.9429 2.415651 
512.7648 21.129 251.940 -0.20520 -0.62930 0.817 0.72853 18.0000 19.66 0.9420 0.9427 2.417955 
512.2757 21.006 251.452 -0.20960 -0.62470 0.820 0.73149 18.0000 19.62 0.9419 0.9426 2.420263 
511.7864 20.889 250.940 -0.21428 -0.62019 0.812 0.73447 18.0000 19.41 0.9418 0.9425 2.422577 
511.2971 20.769 250.425 -0.21886 -0.61548 0.812 0.73735 18.0000 19.34 0.9417 0.9424 2.424895 
510.8076 20.649 249.915 -0.22327 -0.61061 0.800 0.74010 18.0000 18.78 0.9415 0.9423 2.427219 
510.3181 20.527 249.390 -0.22777 -0.60566 0.809 0.74299 18.0000 18.39 0.9414 0.9422 2.429547 
509.8284 20.402 248.875 -0.23209 -0.60067 0.812 0.74592 18.0000 18.11 0.9409 0.9417 2.431881 
509.3386 20.278 248.353 -0.23638 -0.59559 0.801 0.74879 18.0000 18.04 0.9406 0.9413 2.434219 
508.8488 20.156 247.803 -0.24091 -0.59042 0.793 0.75161 18.0000 17.70 0.9404 0.9412 2.436563 
508.3587 20.035 247.249 -0.24539 -0.58516 0.795 0.75435 18.0000 17.77 0.9401 0.9409 2.438912 
507.8686 19.909 246.688 -0.24980 -0.57968 0.801 0.75713 18.0000 17.56 0.9400 0.9408 2.441265 
507.3784 19.783 246.111 -0.25428 -0.57411 0.806 0.75992 18.0000 17.31 0.9397 0.9405 2.443624 
506.8880 19.655 245.539 -0.25852 -0.56830 0.793 0.76253 18.0000 16.60 0.9392 0.9401 2.445988 
506.3976 19.529 244.939 -0.26303 -0.56252 0.791 0.76526 18.0000 16.36 0.9389 0.9398 2.448357 
505.9070 19.401 244.340 -0.26739 -0.55660 0.782 0.76794 18.0000 15.89 0.9385 0.9394 2.450731 
505.4163 19.276 243.711 -0.27199 -0.55058 0.789 0.77061 18.0000 15.77 0.9384 0.9393 2.453110 
504.9255 19.149 243.078 -0.27655 -0.54458 0.783 0.77344 18.0000 15.80 0.9382 0.9391 2.455495 
504.4346 19.023 242.441 -0.28102 -0.53848 0.789 0.77615 18.0000 15.65 0.9378 0.9387 2.457884 
503.9436 18.896 241.802 -0.28540 -0.53231 0.788 0.77889 18.0000 15.39 0.9372 0.9381 2.460279 
503.4525 18.766 241.158 -0.28964 -0.52595 0.786 0.78160 18.0000 15.29 0.9366 0.9376 2.462679 
502.9612 18.634 240.482 -0.29405 -0.51937 0.783 0.78437 18.0000 15.04 0.9363 0.9373 2.465085 
502.4698 18.507 239.807 -0.29842 -0.51287 0.785 0.78704 18.0000 15.18 0.9359 0.9368 2.467495 
501.9784 18.377 239.114 -0.30273 -0.50609 0.787 0.78962 18.0000 15.04 0.9356 0.9366 2.469911 
501.4868 18.246 238.420 -0.30693 -0.49929 0.792 0.79226 18.0000 15.07 0.9354 0.9364 2.472332 
