## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:21:13

# END TIME:
11:21:13

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
12

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
18 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
725.0975 32.080 77.179 0.19259 0.84626 0.776 0.42029 18.0000 43.45 0.8927 0.8935 1.709897 
724.6561 32.178 77.151 0.19326 0.84729 0.768 0.41721 18.0000 42.54 0.8930 0.8938 1.710938 
724.2147 32.263 77.134 0.19370 0.84805 0.769 0.41443 18.0000 42.87 0.8930 0.8938 1.711981 
723.7732 32.356 77.112 0.19429 0.84910 0.767 0.41150 18.0000 42.78 0.8931 0.8939 1.713025 
723.3315 32.453 77.092 0.19476 0.84986 0.762 0.40833 18.0000 42.21 0.8932 0.8940 1.714072 
722.8898 32.553 77.044 0.19576 0.85089 0.768 0.40516 18.0000 42.91 0.8934 0.8942 1.715119 
722.4479 32.650 77.021 0.19637 0.85195 0.762 0.40214 18.0000 42.80 0.8935 0.8943 1.716168 
722.0060 32.745 76.995 0.19697 0.85286 0.765 0.39907 18.0000 42.84 0.8936 0.8943 1.717218 
721.5640 32.857 76.942 0.19811 0.85413 0.759 0.39563 18.0000 42.33 0.8940 0.8947 1.718270 
721.1218 32.956 76.917 0.19874 0.85519 0.760 0.39251 18.0000 42.58 0.8942 0.8950 1.719324 
720.6796 33.053 76.899 0.19928 0.85633 0.760 0.38949 18.0000 42.86 0.8944 0.8952 1.720379 
720.2373 33.153 76.873 0.19992 0.85727 0.757 0.38632 18.0000 42.65 0.8946 0.8954 1.721435 
719.7949 33.247 76.867 0.20021 0.85811 0.750 0.38324 18.0000 42.28 0.8947 0.8955 1.722493 
719.3524 33.352 76.838 0.20092 0.85920 0.753 0.37994 18.0000 42.24 0.8951 0.8959 1.723553 
718.9097 33.451 76.811 0.20158 0.86018 0.756 0.37681 18.0000 42.06 0.8953 0.8960 1.724614 
718.4670 33.548 76.793 0.20208 0.86110 0.753 0.37371 18.0000 42.50 0.8955 0.8963 1.725677 
718.0242 33.662 76.756 0.20298 0.86243 0.754 0.37020 18.0000 42.57 0.8960 0.8967 1.726741 
717.5813 33.769 76.722 0.20374 0.86332 0.751 0.36674 18.0000 42.32 0.8961 0.8969 1.727807 
717.1383 33.878 76.696 0.20441 0.86444 0.745 0.36330 18.0000 41.58 0.8964 0.8972 1.728874 
716.6952 33.987 76.670 0.20503 0.86534 0.746 0.35976 18.0000 41.67 0.8966 0.8974 1.729943 
716.2520 34.097 76.643 0.20573 0.86641 0.749 0.35629 18.0000 42.01 0.8969 0.8976 1.731013 
715.8087 34.209 76.601 0.20666 0.86755 0.746 0.35278 18.0000 42.01 0.8971 0.8978 1.732086 
715.3653 34.321 76.569 0.20744 0.86861 0.748 0.34924 18.0000 41.99 0.8974 0.8981 1.733159 
714.9218 34.425 76.564 0.20776 0.86967 0.744 0.34593 18.0000 41.74 0.8976 0.8984 1.734234 
714.4782 34.534 76.540 0.20840 0.87071 0.739 0.34244 18.0000 41.63 0.8978 0.8986 1.735311 
714.0345 34.651 76.500 0.20933 0.87193 0.739 0.33881 18.0000 41.49 0.8980 0.8988 1.736389 
713.5907 34.765 76.474 0.21003 0.87311 0.741 0.33523 18.0000 41.52 0.8985 0.8993 1.737469 
713.1469 34.881 76.445 0.21070 0.87394 0.733 0.33144 18.0000 40.78 0.8986 0.8993 1.738550 
712.7028 34.998 76.420 0.21132 0.87483 0.734 0.32764 18.0000 40.86 0.8988 0.8996 1.739634 
712.2588 35.116 76.395 0.21207 0.87629 0.735 0.32403 18.0000 41.37 0.8995 0.9002 1.740718 
711.8146 35.233 76.371 0.21279 0.87764 0.729 0.32040 18.0000 40.71 0.8999 0.9006 1.741805 
711.3703 35.351 76.349 0.21347 0.87899 0.733 0.31673 18.0000 41.06 0.9002 0.9010 1.742892 
710.9259 35.473 76.317 0.21429 0.88021 0.729 0.31288 18.0000 40.77 0.9006 0.9014 1.743982 
710.4814 35.591 76.301 0.21479 0.88121 0.725 0.30910 18.0000 40.67 0.9009 0.9017 1.745073 
710.0369 35.714 76.284 0.21542 0.88259 0.723 0.30525 18.0000 40.45 0.9013 0.9021 1.746165 
709.5922 35.832 76.266 0.21603 0.88388 0.726 0.30154 18.0000 40.16 0.9017 0.9025 1.747260 
709.1474 35.960 76.252 0.21655 0.88513 0.723 0.29750 18.0000 40.53 0.9022 0.9030 1.748356 
708.7026 36.082 76.242 0.21703 0.88638 0.722 0.29362 18.0000 40.57 0.9026 0.9033 1.749453 
708.2576 36.207 76.233 0.21747 0.88759 0.720 0.28964 18.0000 40.42 0.9029 0.9037 1.750552 
707.8125 36.331 76.227 0.21788 0.88889 0.718 0.28572 18.0000 39.54 0.9033 0.9041 1.751653 
707.3674 36.462 76.203 0.21855 0.89002 0.719 0.28153 18.0000 39.87 0.9036 0.9044 1.752755 
706.9221 36.593 76.188 0.21906 0.89108 0.718 0.27727 18.0000 39.84 0.9040 0.9048 1.753859 
706.4767 36.728 76.168 0.21965 0.89211 0.716 0.27290 18.0000 39.96 0.9044 0.9052 1.754965 
706.0313 36.863 76.145 0.22032 0.89327 0.715 0.26858 18.0000 39.73 0.9046 0.9054 1.756072 
705.5857 36.999 76.134 0.22080 0.89449 0.712 0.26422 18.0000 39.78 0.9051 0.9059 1.757181 
705.1401 37.131 76.127 0.22125 0.89587 0.706 0.26006 18.0000 39.20 0.9056 0.9064 1.758292 
704.6943 37.268 76.119 0.22172 0.89720 0.707 0.25568 18.0000 39.05 0.9060 0.9068 1.759404 
704.2484 37.402 76.114 0.22212 0.89846 0.706 0.25138 18.0000 38.61 0.9062 0.9070 1.760518 
703.8025 37.538 76.111 0.22245 0.89962 0.710 0.24700 18.0000 38.54 0.9064 0.9072 1.761633 
703.3564 37.676 76.089 0.22313 0.90090 0.706 0.24258 18.0000 38.43 0.9067 0.9075 1.762751 
702.9103 37.819 76.085 0.22355 0.90228 0.699 0.23802 18.0000 38.76 0.9072 0.9080 1.763869 
702.4641 37.965 76.074 0.22401 0.90344 0.702 0.23329 18.0000 38.90 0.9077 0.9085 1.764990 
702.0177 38.108 76.067 0.22446 0.90480 0.700 0.22869 18.0000 38.53 0.9082 0.9090 1.766112 
701.5712 38.251 76.063 0.22485 0.90608 0.696 0.22408 18.0000 38.65 0.9086 0.9094 1.767236 
701.1247 38.396 76.064 0.22521 0.90762 0.699 0.21947 18.0000 38.44 0.9091 0.9099 1.768361 
700.6780 38.543 76.067 0.22546 0.90883 0.696 0.21469 18.0000 37.88 0.9094 0.9103 1.769489 
700.2313 38.691 76.073 0.22568 0.91008 0.697 0.20989 18.0000 38.00 0.9100 0.9108 1.770618 
699.7844 38.835 76.075 0.22600 0.91151 0.697 0.20526 18.0000 37.29 0.9105 0.9113 1.771748 
699.3375 38.984 76.076 0.22625 0.91262 0.690 0.20040 18.0000 37.37 0.9109 0.9117 1.772881 
698.8904 39.134 76.071 0.22663 0.91378 0.687 0.19550 18.0000 37.52 0.9113 0.9121 1.774015 
698.4433 39.288 76.078 0.22680 0.91496 0.687 0.19049 18.0000 37.30 0.9117 0.9126 1.775150 
697.9961 39.447 76.067 0.22732 0.91625 0.685 0.18530 18.0000 36.93 0.9125 0.9133 1.776288 
697.5488 39.606 76.069 0.22752 0.91723 0.685 0.18005 18.0000 36.86 0.9129 0.9138 1.777427 
697.1013 39.764 76.077 0.22762 0.91818 0.685 0.17485 18.0000 36.74 0.9132 0.9140 1.778568 
696.6537 39.922 76.091 0.22762 0.91919 0.683 0.16964 18.0000 36.44 0.9135 0.9144 1.779711 
696.2061 40.083 76.099 0.22779 0.92040 0.679 0.16436 18.0000 36.10 0.9139 0.9148 1.780855 
695.7584 40.246 76.115 0.22779 0.92147 0.678 0.15896 18.0000 36.22 0.9144 0.9152 1.782001 
695.3105 40.417 76.116 0.22796 0.92222 0.678 0.15330 18.0000 36.44 0.9147 0.9155 1.783149 
694.8626 40.585 76.125 0.22807 0.92326 0.675 0.14773 18.0000 36.13 0.9154 0.9162 1.784298 
694.4146 40.752 76.144 0.22797 0.92421 0.671 0.14220 18.0000 36.03 0.9158 0.9167 1.785449 
693.9664 40.923 76.162 0.22793 0.92531 0.672 0.13655 18.0000 35.04 0.9164 0.9172 1.786602 
693.5182 41.093 76.174 0.22809 0.92677 0.668 0.13099 18.0000 35.05 0.9170 0.9179 1.787757 
693.0699 41.266 76.199 0.22792 0.92783 0.670 0.12525 18.0000 34.81 0.9176 0.9184 1.788913 
692.6215 41.436 76.220 0.22785 0.92905 0.667 0.11961 18.0000 34.79 0.9181 0.9189 1.790071 
692.1729 41.613 76.246 0.22760 0.92987 0.666 0.11372 18.0000 34.77 0.9184 0.9192 1.791231 
691.7243 41.789 76.274 0.22735 0.93078 0.659 0.10785 18.0000 34.84 0.9190 0.9198 1.792393 
691.2756 41.972 76.298 0.22719 0.93178 0.657 0.10174 18.0000 34.36 0.9196 0.9204 1.793557 
690.8267 42.153 76.322 0.22696 0.93255 0.661 0.09570 18.0000 34.03 0.9201 0.9209 1.794722 
690.3778 42.335 76.344 0.22679 0.93346 0.654 0.08961 18.0000 33.69 0.9207 0.9215 1.795889 
689.9288 42.519 76.373 0.22651 0.93437 0.658 0.08348 18.0000 33.18 0.9213 0.9222 1.797058 
689.4797 42.707 76.396 0.22631 0.93515 0.653 0.07717 18.0000 33.17 0.9220 0.9228 1.798228 
689.0304 42.896 76.421 0.22601 0.93571 0.651 0.07083 18.0000 32.51 0.9223 0.9232 1.799401 
688.5811 43.085 76.454 0.22563 0.93651 0.647 0.06450 18.0000 33.15 0.9229 0.9237 1.800575 
688.1317 43.271 76.487 0.22526 0.93732 0.643 0.05825 18.0000 32.75 0.9233 0.9241 1.801751 
687.6821 43.458 76.526 0.22475 0.93802 0.642 0.05197 18.0000 32.65 0.9237 0.9246 1.802929 
687.2325 43.659 76.547 0.22451 0.93854 0.645 0.04521 18.0000 32.52 0.9242 0.9251 1.804108 
686.7828 43.856 76.585 0.22399 0.93913 0.646 0.03858 18.0000 32.29 0.9247 0.9255 1.805290 
686.3329 44.054 76.625 0.22344 0.93968 0.641 0.03191 18.0000 31.83 0.9251 0.9260 1.806473 
685.8830 44.254 76.671 0.22279 0.94032 0.637 0.02518 18.0000 31.51 0.9256 0.9265 1.807658 
685.4330 44.462 76.714 0.22216 0.94079 0.635 0.01814 18.0000 31.45 0.9263 0.9271 1.808845 
684.9828 44.670 76.752 0.22158 0.94118 0.634 0.01114 18.0000 31.34 0.9269 0.9278 1.810034 
684.5327 44.877 76.801 0.22078 0.94141 0.633 0.00414 18.0000 31.19 0.9273 0.9281 1.811224 
684.0823 45.087 76.852 0.21997 0.94168 0.632 -0.00295 18.0000 30.83 0.9276 0.9285 1.812416 
683.6319 45.301 76.899 0.21918 0.94178 0.631 -0.01016 18.0000 30.53 0.9280 0.9289 1.813610 
683.1813 45.516 76.945 0.21839 0.94183 0.630 -0.01740 18.0000 30.20 0.9283 0.9291 1.814807 
682.7307 45.734 76.982 0.21779 0.94203 0.625 -0.02479 18.0000 30.07 0.9289 0.9297 1.816004 
682.2800 45.957 77.033 0.21689 0.94192 0.621 -0.03231 18.0000 30.01 0.9292 0.9301 1.817204 
681.8292 46.186 77.077 0.21606 0.94166 0.618 -0.04002 18.0000 29.31 0.9298 0.9306 1.818405 
681.3782 46.416 77.124 0.21521 0.94147 0.618 -0.04778 18.0000 29.36 0.9303 0.9311 1.819609 
680.9272 46.644 77.171 0.21431 0.94108 0.621 -0.05543 18.0000 29.04 0.9306 0.9314 1.820814 
680.4761 46.878 77.220 0.21337 0.94067 0.615 -0.06332 18.0000 28.86 0.9310 0.9318 1.822021 
680.0248 47.115 77.272 0.21233 0.94003 0.615 -0.07128 18.0000 28.48 0.9313 0.9322 1.823230 
679.5735 47.353 77.327 0.21127 0.93954 0.612 -0.07926 18.0000 28.43 0.9319 0.9328 1.824441 
679.1221 47.596 77.383 0.21011 0.93866 0.608 -0.08739 18.0000 28.20 0.9323 0.9331 1.825654 
678.6705 47.838 77.445 0.20888 0.93794 0.610 -0.09551 18.0000 28.13 0.9327 0.9335 1.826869 
678.2189 48.082 77.507 0.20769 0.93737 0.606 -0.10368 18.0000 28.14 0.9331 0.9340 1.828085 
677.7672 48.328 77.561 0.20661 0.93663 0.605 -0.11193 18.0000 27.41 0.9336 0.9345 1.829303 
677.3154 48.579 77.624 0.20533 0.93576 0.602 -0.12033 18.0000 26.95 0.9342 0.9350 1.830524 
676.8634 48.831 77.689 0.20404 0.93497 0.602 -0.12873 18.0000 27.18 0.9348 0.9356 1.831746 
676.4114 49.090 77.754 0.20267 0.93372 0.600 -0.13735 18.0000 26.87 0.9351 0.9360 1.832970 
675.9592 49.344 77.817 0.20136 0.93268 0.597 -0.14580 18.0000 26.64 0.9355 0.9364 1.834196 
675.5070 49.603 77.883 0.19999 0.93151 0.595 -0.15441 18.0000 26.36 0.9360 0.9368 1.835424 
675.0547 49.867 77.955 0.19846 0.93010 0.593 -0.16315 18.0000 25.90 0.9364 0.9372 1.836654 
674.6022 50.136 78.025 0.19697 0.92866 0.591 -0.17205 18.0000 25.64 0.9367 0.9376 1.837886 
674.1497 50.409 78.094 0.19547 0.92712 0.589 -0.18104 18.0000 25.64 0.9372 0.9381 1.839120 
673.6971 50.683 78.168 0.19387 0.92547 0.589 -0.19009 18.0000 25.25 0.9377 0.9385 1.840355 
673.2443 50.957 78.247 0.19225 0.92404 0.585 -0.19913 18.0000 25.17 0.9383 0.9392 1.841593 
672.7915 51.241 78.321 0.19059 0.92205 0.584 -0.20843 18.0000 25.29 0.9388 0.9397 1.842832 
672.3386 51.527 78.403 0.18882 0.92005 0.584 -0.21778 18.0000 25.00 0.9394 0.9403 1.844074 
671.8855 51.813 78.482 0.18705 0.91791 0.579 -0.22707 18.0000 24.84 0.9399 0.9408 1.845317 
671.4324 52.104 78.561 0.18530 0.91579 0.580 -0.23656 18.0000 24.66 0.9404 0.9413 1.846563 
670.9791 52.398 78.640 0.18354 0.91351 0.575 -0.24612 18.0000 24.81 0.9409 0.9418 1.847810 
670.5258 52.701 78.715 0.18178 0.91098 0.577 -0.25591 18.0000 24.70 0.9415 0.9424 1.849059 
670.0723 53.001 78.800 0.17990 0.90854 0.574 -0.26563 18.0000 24.70 0.9421 0.9430 1.850311 
669.6188 53.308 78.887 0.17794 0.90590 0.571 -0.27550 18.0000 24.05 0.9428 0.9436 1.851564 
669.1651 53.614 78.978 0.17593 0.90324 0.573 -0.28534 18.0000 24.41 0.9433 0.9442 1.852819 
668.7114 53.923 79.068 0.17393 0.90048 0.572 -0.29526 18.0000 24.23 0.9439 0.9448 1.854076 
668.2575 54.234 79.164 0.17182 0.89768 0.563 -0.30524 18.0000 24.11 0.9444 0.9453 1.855336 
667.8035 54.553 79.255 0.16976 0.89459 0.566 -0.31540 18.0000 24.07 0.9451 0.9460 1.856597 
667.3495 54.874 79.351 0.16759 0.89133 0.563 -0.32560 18.0000 23.95 0.9456 0.9465 1.857860 
666.8953 55.201 79.450 0.16536 0.88790 0.566 -0.33592 18.0000 23.81 0.9464 0.9473 1.859125 
666.4411 55.528 79.546 0.16319 0.88443 0.559 -0.34623 18.0000 23.33 0.9471 0.9480 1.860392 
665.9868 55.861 79.649 0.16086 0.88069 0.556 -0.35668 18.0000 23.55 0.9478 0.9487 1.861661 
665.5323 56.195 79.743 0.15870 0.87700 0.557 -0.36717 18.0000 23.64 0.9484 0.9493 1.862933 
665.0777 56.537 79.844 0.15638 0.87297 0.555 -0.37782 18.0000 23.28 0.9492 0.9501 1.864206 
664.6230 56.882 79.946 0.15405 0.86887 0.551 -0.38855 18.0000 23.41 0.9498 0.9507 1.865482 
664.1683 57.231 80.052 0.15164 0.86452 0.550 -0.39929 18.0000 23.18 0.9506 0.9515 1.866759 
663.7134 57.584 80.160 0.14915 0.85989 0.549 -0.41009 18.0000 23.07 0.9514 0.9523 1.868038 
663.2584 57.942 80.268 0.14665 0.85509 0.546 -0.42095 18.0000 23.02 0.9522 0.9531 1.869319 
662.8034 58.306 80.380 0.14410 0.85012 0.543 -0.43201 18.0000 22.36 0.9528 0.9537 1.870603 
662.3482 58.674 80.492 0.14151 0.84491 0.544 -0.44306 18.0000 22.92 0.9536 0.9545 1.871888 
661.8929 59.043 80.608 0.13888 0.83959 0.542 -0.45414 18.0000 22.68 0.9544 0.9553 1.873176 
661.4376 59.418 80.729 0.13615 0.83404 0.539 -0.46526 18.0000 22.45 0.9553 0.9562 1.874465 
660.9821 59.796 80.849 0.13342 0.82828 0.538 -0.47645 18.0000 22.47 0.9561 0.9570 1.875757 
660.5265 60.179 80.974 0.13063 0.82234 0.538 -0.48771 18.0000 21.90 0.9567 0.9577 1.877051 
660.0708 60.568 81.102 0.12778 0.81617 0.535 -0.49904 18.0000 22.28 0.9575 0.9585 1.878347 
659.6151 60.956 81.226 0.12501 0.80991 0.532 -0.51034 18.0000 22.19 0.9585 0.9594 1.879644 
659.1592 61.352 81.352 0.12219 0.80333 0.532 -0.52174 18.0000 21.80 0.9594 0.9603 1.880945 
658.7032 61.750 81.479 0.11935 0.79654 0.528 -0.53311 18.0000 21.75 0.9602 0.9612 1.882247 
658.2471 62.150 81.611 0.11643 0.78953 0.531 -0.54442 18.0000 21.80 0.9610 0.9620 1.883551 
657.7909 62.552 81.752 0.11342 0.78243 0.528 -0.55573 18.0000 21.70 0.9619 0.9630 1.884857 
657.3346 62.959 81.894 0.11041 0.77515 0.526 -0.56715 18.0000 21.44 0.9627 0.9638 1.886166 
656.8782 63.374 82.036 0.10736 0.76744 0.527 -0.57862 18.0000 21.43 0.9636 0.9646 1.887476 
656.4218 63.789 82.189 0.10421 0.75964 0.523 -0.59002 18.0000 21.24 0.9644 0.9655 1.888788 
655.9651 64.205 82.341 0.10108 0.75172 0.524 -0.60139 18.0000 21.10 0.9654 0.9664 1.890103 
655.5084 64.634 82.491 0.09794 0.74308 0.521 -0.61279 18.0000 20.88 0.9663 0.9673 1.891420 
655.0516 65.065 82.646 0.09479 0.73442 0.523 -0.62424 18.0000 20.70 0.9673 0.9683 1.892739 
654.5947 65.491 82.808 0.09158 0.72575 0.520 -0.63550 18.0000 20.91 0.9682 0.9693 1.894060 
654.1377 65.930 82.966 0.08841 0.71650 0.518 -0.64683 18.0000 20.60 0.9692 0.9703 1.895384 
653.6806 66.368 83.131 0.08519 0.70719 0.517 -0.65814 18.0000 20.59 0.9700 0.9711 1.896709 
653.2234 66.815 83.299 0.08195 0.69742 0.517 -0.66942 18.0000 20.66 0.9709 0.9720 1.898037 
652.7661 67.261 83.472 0.07868 0.68762 0.512 -0.68063 18.0000 20.23 0.9719 0.9730 1.899366 
652.3087 67.715 83.645 0.07543 0.67727 0.514 -0.69178 18.0000 20.14 0.9728 0.9739 1.900698 
651.8511 68.171 83.830 0.07208 0.66682 0.514 -0.70287 18.0000 19.94 0.9736 0.9747 1.902032 
651.3936 68.631 84.008 0.06886 0.65595 0.515 -0.71380 18.0000 19.79 0.9745 0.9757 1.903368 
650.9358 69.087 84.197 0.06557 0.64520 0.515 -0.72466 18.0000 20.05 0.9755 0.9767 1.904707 
650.4780 69.560 84.392 0.06222 0.63359 0.508 -0.73550 18.0000 19.66 0.9764 0.9776 1.906047 
650.0201 70.040 84.587 0.05891 0.62165 0.510 -0.74628 18.0000 19.46 0.9774 0.9786 1.907390 
649.5620 70.521 84.788 0.05559 0.60946 0.509 -0.75687 18.0000 19.57 0.9783 0.9795 1.908735 
649.1039 71.006 84.996 0.05227 0.59705 0.513 -0.76744 18.0000 19.34 0.9793 0.9806 1.910082 
648.6457 71.496 85.203 0.04903 0.58424 0.511 -0.77781 18.0000 19.08 0.9802 0.9815 1.911432 
648.1873 71.991 85.424 0.04571 0.57111 0.510 -0.78809 18.0000 19.21 0.9812 0.9824 1.912783 
647.7289 72.487 85.646 0.04247 0.55779 0.514 -0.79811 18.0000 19.33 0.9820 0.9832 1.914137 
647.2703 72.983 85.885 0.03916 0.54432 0.509 -0.80807 18.0000 18.89 0.9828 0.9840 1.915493 
646.8117 73.486 86.134 0.03585 0.53047 0.508 -0.81784 18.0000 18.67 0.9835 0.9848 1.916851 
646.3530 73.994 86.375 0.03270 0.51625 0.507 -0.82742 18.0000 18.27 0.9843 0.9856 1.918212 
645.8941 74.506 86.633 0.02951 0.50168 0.511 -0.83677 18.0000 18.66 0.9850 0.9863 1.919575 
645.4351 75.020 86.902 0.02636 0.48691 0.512 -0.84594 18.0000 18.32 0.9859 0.9873 1.920940 
644.9761 75.539 87.183 0.02321 0.47177 0.510 -0.85487 18.0000 18.12 0.9868 0.9881 1.922307 
644.5169 76.062 87.467 0.02019 0.45632 0.511 -0.86355 18.0000 18.13 0.9876 0.9889 1.923676 
644.0577 76.587 87.784 0.01705 0.44063 0.507 -0.87194 18.0000 17.94 0.9883 0.9896 1.925048 
643.5983 77.114 88.109 0.01402 0.42471 0.512 -0.88015 18.0000 17.76 0.9890 0.9903 1.926422 
643.1389 77.651 88.446 0.01108 0.40830 0.511 -0.88813 18.0000 17.77 0.9897 0.9910 1.927798 
642.6793 78.184 88.819 0.00808 0.39188 0.515 -0.89577 18.0000 17.89 0.9903 0.9917 1.929177 
642.2196 78.720 89.207 0.00519 0.37518 0.513 -0.90313 18.0000 17.37 0.9910 0.9924 1.930558 
641.7598 79.259 89.633 0.00229 0.35827 0.514 -0.91035 18.0000 17.20 0.9916 0.9929 1.931941 
641.2999 79.807 90.080 -0.00047 0.34087 0.515 -0.91720 18.0000 17.27 0.9921 0.9935 1.933326 
640.8400 80.354 90.556 -0.00314 0.32332 0.516 -0.92373 18.0000 17.15 0.9928 0.9942 1.934714 
640.3799 80.902 91.080 -0.00576 0.30562 0.518 -0.92992 18.0000 17.12 0.9933 0.9947 1.936104 
639.9197 81.451 91.662 -0.00835 0.28772 0.522 -0.93582 18.0000 17.14 0.9939 0.9953 1.937496 
639.4594 82.004 92.298 -0.01082 0.26959 0.522 -0.94139 18.0000 17.02 0.9943 0.9957 1.938891 
638.9990 82.558 93.017 -0.01324 0.25123 0.522 -0.94664 18.0000 17.08 0.9948 0.9962 1.940288 
638.5385 83.114 93.845 -0.01564 0.23268 0.525 -0.95146 18.0000 17.02 0.9952 0.9966 1.941687 
638.0779 83.668 94.798 -0.01797 0.21405 0.526 -0.95595 18.0000 17.03 0.9956 0.9971 1.943089 
637.6172 84.230 95.925 -0.02023 0.19498 0.526 -0.96005 18.0000 16.67 0.9960 0.9975 1.944493 
637.1564 84.791 97.238 -0.02233 0.17580 0.530 -0.96381 18.0000 16.66 0.9965 0.9979 1.945899 
636.6954 85.349 98.847 -0.02436 0.15652 0.533 -0.96712 18.0000 16.65 0.9969 0.9983 1.947308 
636.2344 85.898 100.865 -0.02636 0.13734 0.533 -0.97007 18.0000 16.50 0.9974 0.9988 1.948719 
635.7733 86.448 103.478 -0.02825 0.11787 0.532 -0.97264 18.0000 16.32 0.9976 0.9991 1.950132 
635.3121 86.992 106.998 -0.03003 0.09823 0.537 -0.97482 18.0000 16.11 0.9978 0.9992 1.951548 
634.8508 87.527 112.128 -0.03184 0.07829 0.540 -0.97649 18.0000 16.11 0.9980 0.9994 1.952966 
634.3893 88.033 119.719 -0.03335 0.05842 0.545 -0.97797 18.0000 16.07 0.9980 0.9995 1.954387 
633.9278 88.480 132.114 -0.03486 0.03856 0.545 -0.97895 18.0000 16.00 0.9981 0.9996 1.955809 
633.4662 88.807 152.553 -0.03621 0.01881 0.551 -0.97954 18.0000 15.92 0.9983 0.9998 1.957235 
633.0044 88.906 181.594 -0.03741 -0.00104 0.551 -0.97968 18.0000 15.78 0.9984 0.9998 1.958662 
632.5425 88.712 209.131 -0.03849 -0.02145 0.555 -0.97944 18.0000 15.65 0.9983 0.9998 1.960093 
632.0806 88.324 226.380 -0.03955 -0.04150 0.561 -0.97872 18.0000 15.68 0.9984 0.9999 1.961525 
631.6186 87.845 236.758 -0.04039 -0.06163 0.562 -0.97763 18.0000 15.33 0.9981 0.9996 1.962960 
631.1564 87.321 243.308 -0.04112 -0.08179 0.571 -0.97610 18.0000 15.48 0.9982 0.9997 1.964397 
630.6942 86.766 247.685 -0.04194 -0.10218 0.569 -0.97421 18.0000 15.45 0.9983 0.9997 1.965837 
630.2318 86.214 250.763 -0.04255 -0.12194 0.575 -0.97150 18.0000 15.24 0.9984 0.9998 1.967279 
629.7693 85.638 253.140 -0.04309 -0.14219 0.577 -0.96832 18.0000 14.93 0.9983 0.9997 1.968724 
629.3068 85.069 254.950 -0.04355 -0.16197 0.583 -0.96486 18.0000 15.07 0.9982 0.9996 1.970171 
628.8441 84.493 256.446 -0.04384 -0.18184 0.585 -0.96110 18.0000 14.81 0.9979 0.9994 1.971620 
628.3813 83.925 257.671 -0.04400 -0.20134 0.590 -0.95722 18.0000 14.83 0.9978 0.9992 1.973073 
627.9184 83.340 258.740 -0.04404 -0.22120 0.596 -0.95264 18.0000 14.74 0.9978 0.9992 1.974527 
627.4554 82.770 259.665 -0.04385 -0.24046 0.602 -0.94783 18.0000 14.60 0.9975 0.9988 1.975984 
626.9923 82.176 260.445 -0.04383 -0.26038 0.606 -0.94260 18.0000 14.56 0.9969 0.9982 1.977444 
626.5291 81.604 261.115 -0.04369 -0.27943 0.612 -0.93722 18.0000 14.49 0.9962 0.9975 1.978905 
626.0658 81.006 261.780 -0.04321 -0.29912 0.618 -0.93079 18.0000 14.45 0.9958 0.9971 1.980370 
625.6024 80.417 262.363 -0.04270 -0.31843 0.627 -0.92440 18.0000 14.47 0.9956 0.9969 1.981837 
625.1389 79.846 262.962 -0.04161 -0.33703 0.630 -0.91766 18.0000 14.36 0.9952 0.9966 1.983306 
624.6753 79.283 263.472 -0.04069 -0.35560 0.638 -0.91176 18.0000 14.32 0.9949 0.9962 1.984778 
624.2115 78.698 263.974 -0.03951 -0.37426 0.641 -0.90397 18.0000 13.97 0.9947 0.9959 1.986253 
623.7477 78.127 264.437 -0.03819 -0.39211 0.648 -0.89549 18.0000 13.92 0.9945 0.9958 1.987730 
623.2838 77.591 264.865 -0.03669 -0.40829 0.655 -0.88643 18.0000 13.79 0.9937 0.9949 1.989209 
622.8198 77.008 265.262 -0.03531 -0.42596 0.664 -0.87696 18.0000 13.87 0.9929 0.9940 1.990691 
622.3557 76.412 265.475 -0.03508 -0.44325 0.671 -0.86606 18.0000 14.00 0.9920 0.9931 1.992176 
621.8914 75.796 265.701 -0.03469 -0.46150 0.677 -0.85567 18.0000 14.22 0.9917 0.9928 1.993663 
621.4271 75.175 265.884 -0.03454 -0.47996 0.680 -0.84537 18.0000 14.33 0.9909 0.9920 1.995153 
620.9626 74.526 266.045 -0.03455 -0.49965 0.689 -0.83528 18.0000 14.47 0.9908 0.9919 1.996645 
620.4980 73.942 266.182 -0.03452 -0.51729 0.701 -0.82595 18.0000 14.59 0.9900 0.9911 1.998140 
620.0334 73.378 266.325 -0.03427 -0.53355 0.708 -0.81565 18.0000 14.90 0.9898 0.9908 1.999637 
619.5687 72.824 266.447 -0.03415 -0.54998 0.715 -0.80622 18.0000 15.03 0.9899 0.9909 2.001137 
