## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:30:06

# END TIME:
11:30:06

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
19

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
12 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
728.6248 24.387 97.969 -0.10133 0.72381 0.730 0.64042 12.0000 43.69 0.8858 0.8866 1.701619 
728.1843 24.477 97.420 -0.09462 0.72649 0.732 0.63791 12.0000 44.03 0.8858 0.8867 1.702648 
727.7436 24.567 96.875 -0.08792 0.72923 0.726 0.63549 12.0000 43.61 0.8860 0.8868 1.703680 
727.3028 24.657 96.347 -0.08137 0.73159 0.724 0.63285 12.0000 43.38 0.8861 0.8869 1.704712 
726.8619 24.751 95.798 -0.07459 0.73456 0.724 0.63053 12.0000 43.43 0.8862 0.8870 1.705746 
726.4210 24.848 95.264 -0.06792 0.73719 0.722 0.62791 12.0000 43.35 0.8863 0.8871 1.706781 
725.9799 24.961 94.736 -0.06131 0.74000 0.719 0.62480 12.0000 42.86 0.8865 0.8873 1.707818 
725.5388 25.065 94.187 -0.05436 0.74255 0.716 0.62189 12.0000 42.56 0.8866 0.8874 1.708857 
725.0975 25.171 93.649 -0.04753 0.74539 0.715 0.61919 12.0000 42.67 0.8870 0.8878 1.709897 
724.6561 25.281 93.126 -0.04086 0.74808 0.707 0.61621 12.0000 41.78 0.8873 0.8881 1.710938 
724.2147 25.383 92.606 -0.03416 0.75043 0.705 0.61342 12.0000 42.13 0.8875 0.8883 1.711981 
723.7732 25.496 92.073 -0.02726 0.75304 0.702 0.61038 12.0000 41.64 0.8877 0.8885 1.713025 
723.3315 25.614 91.561 -0.02059 0.75537 0.695 0.60695 12.0000 40.91 0.8878 0.8886 1.714072 
722.8898 25.728 91.033 -0.01366 0.75802 0.697 0.60399 12.0000 41.72 0.8882 0.8890 1.715119 
722.4479 25.849 90.531 -0.00705 0.76059 0.692 0.60073 12.0000 41.34 0.8884 0.8892 1.716168 
722.0060 25.976 90.025 -0.00033 0.76309 0.691 0.59721 12.0000 40.92 0.8885 0.8893 1.717218 
721.5640 26.102 89.500 0.00669 0.76627 0.679 0.59432 12.0000 40.26 0.8893 0.8901 1.718270 
721.1218 26.246 89.003 0.01338 0.76904 0.678 0.59034 12.0000 40.10 0.8895 0.8903 1.719324 
720.6796 26.360 88.512 0.02003 0.77108 0.673 0.58717 12.0000 40.33 0.8898 0.8906 1.720379 
720.2373 26.496 88.011 0.02686 0.77351 0.671 0.58340 12.0000 40.01 0.8902 0.8910 1.721435 
719.7949 26.620 87.550 0.03321 0.77605 0.661 0.58024 12.0000 39.47 0.8907 0.8914 1.722493 
719.3524 26.776 87.057 0.04006 0.77915 0.660 0.57619 12.0000 38.98 0.8913 0.8921 1.723553 
718.9097 26.910 86.560 0.04696 0.78132 0.659 0.57247 12.0000 38.79 0.8915 0.8923 1.724614 
718.4670 27.061 86.054 0.05405 0.78357 0.652 0.56812 12.0000 38.59 0.8918 0.8925 1.725677 
718.0242 27.226 85.548 0.06123 0.78645 0.651 0.56368 12.0000 38.51 0.8922 0.8930 1.726741 
717.5813 27.406 85.042 0.06844 0.78890 0.642 0.55836 12.0000 37.99 0.8925 0.8932 1.727807 
717.1383 27.593 84.574 0.07520 0.79162 0.635 0.55296 12.0000 36.98 0.8927 0.8935 1.728874 
716.6952 27.784 84.113 0.08192 0.79457 0.632 0.54758 12.0000 36.98 0.8931 0.8939 1.729943 
716.2520 27.955 83.630 0.08895 0.79674 0.628 0.54257 12.0000 36.83 0.8934 0.8941 1.731013 
715.8087 28.148 83.145 0.09615 0.79982 0.620 0.53732 12.0000 36.47 0.8938 0.8946 1.732086 
715.3653 28.352 82.678 0.10314 0.80269 0.615 0.53151 12.0000 36.15 0.8943 0.8950 1.733159 
714.9218 28.551 82.206 0.11018 0.80501 0.610 0.52561 12.0000 35.45 0.8945 0.8952 1.734234 
714.4782 28.759 81.732 0.11743 0.80808 0.599 0.51987 12.0000 35.00 0.8950 0.8957 1.735311 
714.0345 28.975 81.243 0.12486 0.81060 0.596 0.51350 12.0000 34.43 0.8951 0.8958 1.736389 
713.5907 29.201 80.749 0.13247 0.81333 0.589 0.50690 12.0000 34.08 0.8956 0.8963 1.737469 
713.1469 29.428 80.256 0.14014 0.81604 0.578 0.50033 12.0000 33.13 0.8960 0.8967 1.738550 
712.7028 29.675 79.753 0.14795 0.81846 0.574 0.49285 12.0000 33.03 0.8963 0.8971 1.739634 
712.2588 29.916 79.249 0.15567 0.81991 0.568 0.48509 12.0000 32.91 0.8964 0.8972 1.740718 
711.8146 30.196 78.746 0.16384 0.82335 0.559 0.47707 12.0000 32.09 0.8973 0.8980 1.741805 
711.3703 30.471 78.223 0.17225 0.82616 0.554 0.46891 12.0000 31.90 0.8979 0.8986 1.742892 
710.9259 30.774 77.670 0.18124 0.82915 0.545 0.45991 12.0000 31.25 0.8986 0.8993 1.743982 
710.4814 31.053 77.104 0.19032 0.83130 0.534 0.45144 12.0000 30.74 0.8991 0.8999 1.745073 
710.0369 31.379 76.513 0.19998 0.83382 0.526 0.44147 12.0000 30.20 0.8998 0.9006 1.746165 
709.5922 31.722 75.898 0.21017 0.83658 0.519 0.43111 12.0000 29.48 0.9005 0.9012 1.747260 
709.1474 32.071 75.257 0.22079 0.83903 0.510 0.42049 12.0000 29.29 0.9014 0.9021 1.748356 
708.7026 32.438 74.574 0.23199 0.84073 0.504 0.40899 12.0000 29.04 0.9018 0.9026 1.749453 
708.2576 32.802 73.848 0.24369 0.84143 0.493 0.39730 12.0000 28.35 0.9022 0.9029 1.750552 
707.8125 33.217 73.128 0.25582 0.84346 0.485 0.38446 12.0000 27.38 0.9030 0.9038 1.751653 
707.3674 33.654 72.374 0.26861 0.84545 0.476 0.37093 12.0000 26.92 0.9040 0.9047 1.752755 
706.9221 34.125 71.612 0.28196 0.84819 0.467 0.35659 12.0000 26.56 0.9055 0.9062 1.753859 
706.4767 34.596 70.785 0.29598 0.84924 0.457 0.34177 12.0000 25.98 0.9065 0.9072 1.754965 
706.0313 35.089 69.901 0.31084 0.84947 0.447 0.32607 12.0000 25.37 0.9073 0.9081 1.756072 
705.5857 35.616 69.072 0.32579 0.85192 0.435 0.30994 12.0000 24.77 0.9095 0.9103 1.757181 
705.1401 36.186 68.059 0.34330 0.85221 0.425 0.29195 12.0000 23.76 0.9110 0.9118 1.758292 
704.6943 36.752 66.990 0.36173 0.85177 0.416 0.27405 12.0000 23.08 0.9128 0.9136 1.759404 
704.2484 37.365 65.925 0.38055 0.85173 0.406 0.25469 12.0000 22.39 0.9147 0.9155 1.760518 
703.8025 37.969 64.891 0.39797 0.84925 0.399 0.23490 12.0000 21.74 0.9157 0.9165 1.761633 
703.3564 38.592 63.928 0.41572 0.84964 0.387 0.21518 12.0000 20.92 0.9183 0.9191 1.762751 
702.9103 39.264 62.879 0.43353 0.84645 0.376 0.19302 12.0000 20.59 0.9198 0.9206 1.763869 
702.4641 39.965 61.846 0.45143 0.84353 0.366 0.16991 12.0000 20.00 0.9216 0.9225 1.764990 
702.0177 40.702 60.807 0.46944 0.84020 0.356 0.14547 12.0000 19.15 0.9236 0.9245 1.766112 
701.5712 41.467 59.790 0.48747 0.83723 0.344 0.12009 12.0000 18.52 0.9261 0.9270 1.767236 
701.1247 42.251 58.804 0.50549 0.83481 0.336 0.09394 12.0000 17.84 0.9292 0.9301 1.768361 
700.6780 43.037 57.634 0.52350 0.82600 0.326 0.06713 12.0000 16.88 0.9302 0.9311 1.769489 
700.2313 43.866 56.448 0.54142 0.81640 0.317 0.03881 12.0000 16.29 0.9313 0.9322 1.770618 
699.7844 44.710 55.237 0.55890 0.80526 0.307 0.00991 12.0000 15.39 0.9323 0.9332 1.771748 
699.3375 45.585 53.914 0.57619 0.79057 0.296 -0.01997 12.0000 14.79 0.9326 0.9335 1.772881 
698.8904 46.501 52.617 0.59303 0.77612 0.286 -0.05124 12.0000 14.23 0.9334 0.9344 1.774015 
698.4433 47.453 51.211 0.60932 0.75815 0.277 -0.08348 12.0000 13.86 0.9336 0.9346 1.775150 
697.9961 48.457 49.698 0.62542 0.73743 0.269 -0.11726 12.0000 13.64 0.9335 0.9345 1.776288 
697.5488 49.451 48.124 0.64084 0.71483 0.261 -0.15038 12.0000 13.46 0.9334 0.9344 1.777427 
697.1013 50.416 46.384 0.65584 0.68830 0.254 -0.18193 12.0000 13.09 0.9323 0.9334 1.778568 
696.6537 51.369 44.451 0.67030 0.65758 0.247 -0.21225 12.0000 12.87 0.9305 0.9316 1.779711 
696.2061 52.340 42.254 0.68408 0.62146 0.239 -0.24212 12.0000 12.50 0.9278 0.9288 1.780855 
695.7584 53.263 39.922 0.69693 0.58317 0.233 -0.26963 12.0000 12.35 0.9249 0.9259 1.782001 
695.3105 54.157 37.258 0.70933 0.53955 0.227 -0.29499 12.0000 12.24 0.9211 0.9222 1.783149 
694.8626 54.994 34.214 0.72105 0.49028 0.221 -0.31716 12.0000 11.97 0.9168 0.9179 1.784298 
694.4146 55.783 30.814 0.73185 0.43652 0.216 -0.33682 12.0000 11.69 0.9120 0.9131 1.785449 
693.9664 56.463 27.183 0.74190 0.38101 0.214 -0.35274 12.0000 11.28 0.9074 0.9085 1.786602 
693.5182 57.044 23.174 0.75119 0.32156 0.210 -0.36532 12.0000 11.10 0.9029 0.9040 1.787757 
693.0699 57.474 18.895 0.75969 0.26003 0.209 -0.37353 12.0000 10.92 0.8988 0.8999 1.788913 
692.6215 57.743 14.311 0.76744 0.19577 0.207 -0.37752 12.0000 10.83 0.8952 0.8963 1.790071 
692.1729 57.825 9.536 0.77431 0.13008 0.206 -0.37704 12.0000 10.70 0.8922 0.8934 1.791231 
691.7243 57.715 4.618 0.78017 0.06302 0.205 -0.37215 12.0000 10.57 0.8903 0.8915 1.792393 
691.2756 57.386 359.816 0.78510 -0.00253 0.205 -0.36231 12.0000 10.43 0.8893 0.8905 1.793557 
690.8267 56.855 355.152 0.78924 -0.06695 0.209 -0.34785 12.0000 10.20 0.8893 0.8904 1.794722 
690.3778 56.137 350.617 0.79241 -0.13094 0.210 -0.32898 12.0000 10.10 0.8902 0.8914 1.795889 
689.9288 55.272 346.545 0.79452 -0.19009 0.216 -0.30616 12.0000 10.00 0.8919 0.8930 1.797058 
689.4797 54.291 342.883 0.79558 -0.24501 0.218 -0.27985 12.0000 9.91 0.8941 0.8952 1.798228 
689.0304 53.235 339.577 0.79578 -0.29631 0.224 -0.25105 12.0000 9.74 0.8969 0.8980 1.799401 
688.5811 52.092 336.578 0.79516 -0.34446 0.227 -0.21900 12.0000 9.86 0.9000 0.9010 1.800575 
688.1317 50.901 333.956 0.79352 -0.38778 0.235 -0.18453 12.0000 10.22 0.9031 0.9041 1.801751 
687.6821 49.678 331.662 0.79289 -0.42761 0.242 -0.14844 12.0000 10.81 0.9072 0.9082 1.802929 
687.2325 48.446 329.525 0.79094 -0.46544 0.252 -0.11093 12.0000 11.36 0.9117 0.9127 1.804108 
686.7828 47.275 327.621 0.78592 -0.49835 0.260 -0.07404 12.0000 11.92 0.9150 0.9160 1.805290 
686.3329 46.140 325.853 0.78004 -0.52907 0.270 -0.03753 12.0000 12.35 0.9186 0.9196 1.806473 
685.8830 45.050 324.246 0.77316 -0.55669 0.279 -0.00167 12.0000 12.98 0.9219 0.9229 1.807658 
685.4330 44.009 322.878 0.76524 -0.57921 0.289 0.03323 12.0000 13.73 0.9246 0.9256 1.808845 
684.9828 43.014 321.634 0.75665 -0.59898 0.299 0.06701 12.0000 14.44 0.9271 0.9280 1.810034 
684.5327 42.046 320.471 0.74713 -0.61652 0.312 0.10022 12.0000 15.22 0.9290 0.9299 1.811224 
684.0823 41.113 319.428 0.73699 -0.63105 0.325 0.13245 12.0000 15.98 0.9304 0.9313 1.812416 
683.6319 40.244 318.490 0.72603 -0.64256 0.339 0.16245 12.0000 16.82 0.9311 0.9320 1.813610 
683.1813 39.399 317.597 0.71441 -0.65242 0.353 0.19162 12.0000 17.59 0.9313 0.9321 1.814807 
682.7307 38.573 316.714 0.70179 -0.66102 0.365 0.21997 12.0000 18.54 0.9314 0.9323 1.816004 
682.2800 37.799 315.844 0.68854 -0.66855 0.377 0.24646 12.0000 19.57 0.9312 0.9320 1.817204 
681.8292 37.032 314.926 0.67464 -0.67640 0.389 0.27279 12.0000 20.22 0.9314 0.9322 1.818405 
681.3782 36.305 314.099 0.66013 -0.68123 0.403 0.29708 12.0000 21.33 0.9306 0.9314 1.819609 
680.9272 35.605 313.311 0.64516 -0.68436 0.420 0.31999 12.0000 22.18 0.9291 0.9299 1.820814 
680.4761 34.943 312.443 0.62979 -0.68867 0.433 0.34178 12.0000 23.28 0.9280 0.9288 1.822021 
680.0248 34.331 311.585 0.61579 -0.69396 0.448 0.36243 12.0000 24.05 0.9278 0.9286 1.823230 
679.5735 33.719 310.794 0.60136 -0.69682 0.463 0.38242 12.0000 25.00 0.9270 0.9278 1.824441 
679.1221 33.136 310.004 0.58688 -0.69932 0.477 0.40130 12.0000 25.91 0.9261 0.9269 1.825654 
678.6705 32.579 309.212 0.57229 -0.70139 0.494 0.41910 12.0000 27.01 0.9252 0.9260 1.826869 
678.2189 32.043 308.437 0.55777 -0.70281 0.507 0.43593 12.0000 28.08 0.9241 0.9249 1.828085 
677.7672 31.531 307.571 0.54175 -0.70423 0.520 0.45150 12.0000 28.55 0.9227 0.9234 1.829303 
677.3154 31.021 306.723 0.52547 -0.70439 0.535 0.46644 12.0000 29.17 0.9209 0.9216 1.830524 
676.8634 30.539 305.909 0.50924 -0.70325 0.553 0.47976 12.0000 30.47 0.9188 0.9195 1.831746 
676.4114 30.083 305.082 0.49291 -0.70181 0.568 0.49183 12.0000 31.31 0.9164 0.9171 1.832970 
675.9592 29.669 304.185 0.47691 -0.70214 0.581 0.50320 12.0000 32.22 0.9147 0.9154 1.834196 
675.5070 29.262 303.279 0.46117 -0.70262 0.595 0.51457 12.0000 32.99 0.9133 0.9140 1.835424 
675.0547 28.860 302.392 0.44542 -0.70208 0.608 0.52523 12.0000 33.78 0.9117 0.9125 1.836654 
674.6022 28.450 301.512 0.42992 -0.70124 0.622 0.53621 12.0000 34.54 0.9103 0.9110 1.837886 
674.1497 28.070 300.614 0.41500 -0.70133 0.636 0.54679 12.0000 35.58 0.9095 0.9102 1.839120 
673.6971 27.710 299.709 0.40029 -0.70152 0.648 0.55678 12.0000 36.01 0.9088 0.9095 1.840355 
673.2443 27.373 298.823 0.38605 -0.70154 0.664 0.56598 12.0000 36.94 0.9082 0.9089 1.841593 
672.7915 27.032 297.982 0.37186 -0.69990 0.678 0.57449 12.0000 37.93 0.9069 0.9076 1.842832 
672.3386 26.722 297.088 0.35812 -0.70020 0.692 0.58313 12.0000 38.52 0.9069 0.9076 1.844074 
671.8855 26.415 296.235 0.34469 -0.69943 0.700 0.59122 12.0000 39.00 0.9063 0.9070 1.845317 
671.4324 26.143 295.341 0.33140 -0.69977 0.717 0.59872 12.0000 39.73 0.9062 0.9069 1.846563 
670.9791 25.910 294.443 0.31855 -0.70085 0.726 0.60536 12.0000 40.67 0.9061 0.9068 1.847810 
670.5258 25.681 293.557 0.30555 -0.70081 0.743 0.61115 12.0000 41.13 0.9057 0.9064 1.849059 
670.0723 25.455 292.708 0.29305 -0.70028 0.758 0.61669 12.0000 42.11 0.9054 0.9061 1.850311 
669.6188 25.234 291.837 0.28063 -0.70031 0.768 0.62264 12.0000 41.99 0.9055 0.9062 1.851564 
669.1651 25.017 290.969 0.26825 -0.69995 0.783 0.62824 12.0000 43.25 0.9055 0.9062 1.852819 
668.7114 24.781 290.133 0.25623 -0.69893 0.793 0.63438 12.0000 43.59 0.9054 0.9061 1.854076 
668.2575 24.529 289.322 0.24435 -0.69689 0.802 0.64064 12.0000 44.13 0.9050 0.9057 1.855336 
667.8035 24.299 288.454 0.23235 -0.69629 0.809 0.64718 12.0000 44.70 0.9053 0.9060 1.856597 
667.3495 24.090 287.590 0.22032 -0.69495 0.824 0.65229 12.0000 45.30 0.9051 0.9058 1.857860 
666.8953 23.899 286.733 0.20849 -0.69346 0.838 0.65665 12.0000 45.80 0.9049 0.9055 1.859125 
666.4411 23.734 285.853 0.19679 -0.69300 0.848 0.66088 12.0000 45.51 0.9050 0.9057 1.860392 
665.9868 23.558 284.975 0.18509 -0.69198 0.855 0.66529 12.0000 46.44 0.9050 0.9057 1.861661 
665.5323 23.390 284.073 0.17328 -0.69123 0.871 0.66964 12.0000 47.29 0.9051 0.9058 1.862933 
665.0777 23.235 283.154 0.16135 -0.69044 0.878 0.67357 12.0000 47.01 0.9053 0.9059 1.864206 
664.6230 23.079 282.216 0.14919 -0.68910 0.888 0.67713 12.0000 47.94 0.9052 0.9058 1.865482 
664.1683 22.940 281.271 0.13721 -0.68850 0.899 0.68079 12.0000 48.15 0.9055 0.9061 1.866759 
663.7134 22.792 280.329 0.12523 -0.68711 0.909 0.68432 12.0000 48.44 0.9055 0.9061 1.868038 
663.2584 22.650 279.369 0.11313 -0.68563 0.917 0.68767 12.0000 48.94 0.9055 0.9062 1.869319 
662.8034 22.516 278.388 0.10094 -0.68459 0.927 0.69121 12.0000 48.15 0.9058 0.9064 1.870603 
662.3482 22.380 277.399 0.08870 -0.68301 0.940 0.69457 12.0000 49.62 0.9060 0.9066 1.871888 
661.8929 22.262 276.396 0.07644 -0.68192 0.950 0.69771 12.0000 49.97 0.9062 0.9069 1.873176 
661.4376 22.133 275.389 0.06413 -0.67985 0.960 0.70058 12.0000 50.15 0.9063 0.9069 1.874465 
660.9821 22.027 274.369 0.05184 -0.67854 0.968 0.70339 12.0000 50.42 0.9065 0.9071 1.875757 
660.5265 21.910 273.331 0.03938 -0.67672 0.980 0.70638 12.0000 49.95 0.9067 0.9073 1.877051 
660.0708 21.802 272.288 0.02696 -0.67493 0.991 0.70920 12.0000 51.47 0.9069 0.9076 1.878347 
659.6151 21.693 271.246 0.01463 -0.67266 0.998 0.71183 12.0000 51.76 0.9071 0.9077 1.879644 
659.1592 21.588 270.186 0.00217 -0.67058 1.005 0.71471 12.0000 52.00 0.9075 0.9081 1.880945 
658.7032 21.488 269.097 -0.01052 -0.66774 1.010 0.71678 12.0000 52.22 0.9074 0.9081 1.882247 
658.2471 21.398 268.005 -0.02318 -0.66537 1.026 0.71905 12.0000 53.28 0.9078 0.9084 1.883551 
657.7909 21.302 266.913 -0.03571 -0.66210 1.033 0.72098 12.0000 53.67 0.9078 0.9084 1.884857 
657.3346 21.212 265.810 -0.04832 -0.65949 1.051 0.72355 12.0000 53.91 0.9082 0.9088 1.886166 
656.8782 21.124 264.693 -0.06097 -0.65635 1.053 0.72576 12.0000 54.05 0.9083 0.9089 1.887476 
656.4218 21.029 263.557 -0.07373 -0.65289 1.064 0.72824 12.0000 54.51 0.9085 0.9091 1.888788 
655.9651 20.954 262.421 -0.08646 -0.64974 1.076 0.73032 12.0000 54.60 0.9089 0.9095 1.890103 
655.5084 20.874 261.256 -0.09928 -0.64547 1.079 0.73176 12.0000 54.45 0.9089 0.9095 1.891420 
655.0516 20.795 260.087 -0.11204 -0.64109 1.093 0.73326 12.0000 54.93 0.9090 0.9095 1.892739 
654.5947 20.715 258.910 -0.12478 -0.63658 1.104 0.73500 12.0000 56.00 0.9091 0.9097 1.894060 
654.1377 20.642 257.722 -0.13753 -0.63195 1.108 0.73661 12.0000 56.01 0.9092 0.9098 1.895384 
653.6806 20.572 256.524 -0.15030 -0.62718 1.121 0.73819 12.0000 56.36 0.9093 0.9098 1.896709 
653.2234 20.504 255.316 -0.16306 -0.62226 1.129 0.73978 12.0000 57.32 0.9095 0.9100 1.898037 
652.7661 20.432 254.091 -0.17576 -0.61665 1.134 0.74116 12.0000 56.57 0.9095 0.9101 1.899366 
652.3087 20.366 252.846 -0.18853 -0.61079 1.145 0.74231 12.0000 56.94 0.9096 0.9102 1.900698 
651.8511 20.304 251.601 -0.20122 -0.60492 1.155 0.74360 12.0000 57.01 0.9097 0.9103 1.902032 
651.3936 20.242 250.352 -0.21383 -0.59893 1.170 0.74505 12.0000 57.28 0.9100 0.9105 1.903368 
650.9358 20.192 249.096 -0.22644 -0.59289 1.183 0.74612 12.0000 58.38 0.9101 0.9106 1.904707 
650.4780 20.146 247.845 -0.23886 -0.58662 1.186 0.74707 12.0000 57.99 0.9103 0.9109 1.906047 
650.0201 20.104 246.572 -0.25132 -0.57999 1.194 0.74777 12.0000 57.77 0.9106 0.9111 1.907390 
649.5620 20.059 245.288 -0.26374 -0.57309 1.196 0.74867 12.0000 58.78 0.9108 0.9113 1.908735 
649.1039 20.018 243.999 -0.27606 -0.56599 1.205 0.74952 12.0000 58.18 0.9111 0.9116 1.910082 
648.6457 19.978 242.702 -0.28830 -0.55860 1.220 0.75031 12.0000 58.33 0.9114 0.9120 1.911432 
648.1873 19.940 241.386 -0.30057 -0.55096 1.236 0.75113 12.0000 59.00 0.9117 0.9122 1.912783 
647.7289 19.905 240.066 -0.31275 -0.54315 1.250 0.75199 12.0000 59.70 0.9120 0.9125 1.914137 
647.2703 19.873 238.743 -0.32475 -0.53504 1.250 0.75265 12.0000 59.38 0.9122 0.9127 1.915493 
646.8117 19.842 237.414 -0.33661 -0.52662 1.259 0.75325 12.0000 59.03 0.9124 0.9129 1.916851 
646.3530 19.815 236.076 -0.34842 -0.51804 1.262 0.75383 12.0000 58.36 0.9127 0.9132 1.918212 
645.8941 19.791 234.741 -0.36001 -0.50923 1.283 0.75433 12.0000 60.15 0.9130 0.9135 1.919575 
645.4351 19.769 233.390 -0.37156 -0.50012 1.289 0.75477 12.0000 59.51 0.9132 0.9137 1.920940 
644.9761 19.751 232.039 -0.38297 -0.49086 1.306 0.75520 12.0000 59.62 0.9134 0.9139 1.922307 
644.5169 19.731 230.667 -0.39422 -0.48108 1.307 0.75551 12.0000 60.01 0.9138 0.9143 1.923676 
644.0577 19.714 229.283 -0.40543 -0.47108 1.312 0.75591 12.0000 59.95 0.9140 0.9145 1.925048 
643.5983 19.699 227.903 -0.41638 -0.46087 1.323 0.75623 12.0000 59.78 0.9143 0.9148 1.926422 
643.1389 19.690 226.544 -0.42707 -0.45073 1.336 0.75646 12.0000 60.54 0.9145 0.9150 1.927798 
642.6793 19.679 225.169 -0.43756 -0.44014 1.350 0.75669 12.0000 60.82 0.9147 0.9152 1.929177 
642.2196 19.672 223.787 -0.44788 -0.42931 1.352 0.75680 12.0000 59.79 0.9150 0.9155 1.930558 
641.7598 19.671 222.391 -0.45811 -0.41818 1.365 0.75671 12.0000 59.49 0.9152 0.9157 1.931941 
641.2999 19.671 220.987 -0.46818 -0.40679 1.376 0.75665 12.0000 59.81 0.9155 0.9160 1.933326 
640.8400 19.675 219.574 -0.47812 -0.39517 1.382 0.75648 12.0000 59.85 0.9157 0.9162 1.934714 
640.3799 19.680 218.177 -0.48773 -0.38348 1.399 0.75643 12.0000 60.16 0.9159 0.9163 1.936104 
639.9197 19.687 216.762 -0.49719 -0.37143 1.422 0.75626 12.0000 61.06 0.9162 0.9166 1.937496 
639.4594 19.695 215.363 -0.50632 -0.35932 1.423 0.75611 12.0000 60.95 0.9164 0.9169 1.938891 
638.9990 19.703 213.934 -0.51520 -0.34665 1.427 0.75579 12.0000 61.73 0.9167 0.9172 1.940288 
638.5385 19.717 212.529 -0.52390 -0.33413 1.448 0.75557 12.0000 61.67 0.9169 0.9174 1.941687 
638.0779 19.729 211.123 -0.53213 -0.32129 1.448 0.75518 12.0000 61.92 0.9173 0.9177 1.943089 
637.6172 19.743 209.714 -0.54016 -0.30827 1.449 0.75484 12.0000 61.36 0.9175 0.9180 1.944493 
637.1564 19.763 208.278 -0.54815 -0.29488 1.460 0.75435 12.0000 61.42 0.9180 0.9185 1.945899 
636.6954 19.785 206.872 -0.55568 -0.28157 1.478 0.75382 12.0000 62.12 0.9182 0.9187 1.947308 
636.2344 19.808 205.456 -0.56302 -0.26801 1.492 0.75334 12.0000 61.53 0.9183 0.9188 1.948719 
635.7733 19.833 204.050 -0.56998 -0.25437 1.494 0.75269 12.0000 61.53 0.9185 0.9190 1.950132 
635.3121 19.857 202.643 -0.57664 -0.24054 1.504 0.75220 12.0000 60.76 0.9188 0.9192 1.951548 
634.8508 19.882 201.199 -0.58317 -0.22618 1.509 0.75168 12.0000 60.99 0.9191 0.9196 1.952966 
634.3893 19.914 199.797 -0.58938 -0.21216 1.529 0.75105 12.0000 60.96 0.9192 0.9197 1.954387 
633.9278 19.952 198.387 -0.59549 -0.19795 1.542 0.75039 12.0000 61.36 0.9191 0.9196 1.955809 
633.4662 19.994 196.945 -0.60132 -0.18321 1.557 0.74948 12.0000 61.12 0.9193 0.9198 1.957235 
633.0044 20.034 195.536 -0.60677 -0.16868 1.570 0.74872 12.0000 60.96 0.9195 0.9200 1.958662 
632.5425 20.075 194.142 -0.61181 -0.15415 1.573 0.74791 12.0000 60.92 0.9194 0.9199 1.960093 
632.0806 20.114 192.719 -0.61635 -0.13911 1.584 0.74695 12.0000 60.78 0.9198 0.9203 1.961525 
631.6186 20.155 191.360 -0.62063 -0.12469 1.589 0.74621 12.0000 59.87 0.9197 0.9202 1.962960 
631.1564 20.197 189.943 -0.62460 -0.10949 1.614 0.74526 12.0000 60.54 0.9204 0.9208 1.964397 
630.6942 20.231 188.506 -0.62773 -0.09389 1.613 0.74416 12.0000 60.58 0.9215 0.9219 1.965837 
630.2318 20.266 187.071 -0.63067 -0.07823 1.646 0.74322 12.0000 60.08 0.9226 0.9230 1.967279 
629.7693 20.298 185.658 -0.63312 -0.06272 1.650 0.74237 12.0000 59.43 0.9237 0.9241 1.968724 
629.3068 20.348 184.234 -0.63583 -0.04708 1.658 0.74135 12.0000 59.89 0.9241 0.9246 1.970171 
628.8441 20.391 182.871 -0.63787 -0.03199 1.671 0.74038 12.0000 59.02 0.9244 0.9249 1.971620 
628.3813 20.453 181.463 -0.64023 -0.01635 1.672 0.73917 12.0000 59.47 0.9246 0.9250 1.973073 
627.9184 20.510 180.027 -0.64195 -0.00030 1.694 0.73796 12.0000 58.71 0.9253 0.9258 1.974527 
627.4554 20.583 178.672 -0.64400 0.01493 1.695 0.73673 12.0000 58.75 0.9249 0.9254 1.975984 
626.9923 20.639 177.338 -0.64512 0.03000 1.725 0.73567 12.0000 58.69 0.9245 0.9250 1.977444 
626.5291 20.695 176.053 -0.64563 0.04455 1.720 0.73432 12.0000 58.31 0.9239 0.9244 1.978905 
626.0658 20.742 174.625 -0.64554 0.06073 1.725 0.73326 12.0000 58.12 0.9252 0.9257 1.980370 
625.6024 20.801 173.234 -0.64527 0.07655 1.748 0.73183 12.0000 58.22 0.9260 0.9264 1.981837 
625.1389 20.870 171.868 -0.64517 0.09218 1.771 0.73045 12.0000 57.93 0.9268 0.9273 1.983306 
624.6753 20.955 170.591 -0.64516 0.10691 1.777 0.72860 12.0000 57.87 0.9259 0.9264 1.984778 
624.2115 21.012 169.213 -0.64370 0.12264 1.789 0.72714 12.0000 57.10 0.9273 0.9277 1.986253 
623.7477 21.069 167.785 -0.64165 0.13891 1.770 0.72561 12.0000 57.00 0.9294 0.9298 1.987730 
