## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:01:20

# END TIME:
11:01:20

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
7

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
31 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
713.1469 42.655 74.798 0.25067 0.92245 1.026 0.07841 31.0000 53.39 0.9158 0.9166 1.738550 
712.7028 42.702 74.801 0.25059 0.92236 1.030 0.07685 31.0000 53.61 0.9160 0.9167 1.739634 
712.2588 42.746 74.801 0.25071 0.92285 1.033 0.07538 31.0000 54.26 0.9165 0.9173 1.740718 
711.8146 42.791 74.806 0.25071 0.92312 1.025 0.07389 31.0000 53.69 0.9168 0.9176 1.741805 
711.3703 42.839 74.808 0.25075 0.92345 1.034 0.07233 31.0000 54.34 0.9172 0.9179 1.742892 
710.9259 42.887 74.800 0.25099 0.92380 1.029 0.07074 31.0000 53.67 0.9175 0.9183 1.743982 
710.4814 42.934 74.807 0.25087 0.92379 1.026 0.06916 31.0000 53.89 0.9177 0.9185 1.745073 
710.0369 42.981 74.821 0.25073 0.92418 1.027 0.06762 31.0000 53.73 0.9180 0.9188 1.746165 
709.5922 43.023 74.828 0.25072 0.92458 1.033 0.06622 31.0000 53.43 0.9183 0.9191 1.747260 
709.1474 43.070 74.842 0.25060 0.92504 1.029 0.06465 31.0000 53.78 0.9189 0.9197 1.748356 
708.7026 43.118 74.854 0.25045 0.92522 1.031 0.06307 31.0000 54.38 0.9192 0.9200 1.749453 
708.2576 43.170 74.860 0.25037 0.92534 1.028 0.06133 31.0000 53.94 0.9194 0.9202 1.750552 
707.8125 43.215 74.875 0.25018 0.92558 1.029 0.05980 31.0000 53.42 0.9198 0.9206 1.751653 
707.3674 43.275 74.872 0.25020 0.92550 1.032 0.05780 31.0000 53.51 0.9200 0.9208 1.752755 
706.9221 43.325 74.882 0.25012 0.92580 1.033 0.05613 31.0000 54.26 0.9205 0.9213 1.753859 
706.4767 43.379 74.881 0.25016 0.92591 1.032 0.05432 31.0000 54.27 0.9208 0.9216 1.754965 
706.0313 43.432 74.877 0.25024 0.92595 1.033 0.05255 31.0000 53.99 0.9209 0.9217 1.756072 
705.5857 43.485 74.884 0.25018 0.92619 1.030 0.05077 31.0000 54.14 0.9214 0.9222 1.757181 
705.1401 43.533 74.892 0.25016 0.92660 1.028 0.04918 31.0000 53.62 0.9218 0.9226 1.758292 
704.6943 43.582 74.909 0.24998 0.92702 1.029 0.04757 31.0000 53.45 0.9222 0.9230 1.759404 
704.2484 43.629 74.915 0.24990 0.92714 1.031 0.04600 31.0000 53.25 0.9223 0.9231 1.760518 
703.8025 43.675 74.929 0.24973 0.92740 1.035 0.04445 31.0000 53.28 0.9223 0.9231 1.761633 
703.3564 43.723 74.923 0.24991 0.92768 1.033 0.04285 31.0000 52.99 0.9226 0.9234 1.762751 
702.9103 43.776 74.931 0.24988 0.92809 1.029 0.04109 31.0000 53.75 0.9230 0.9238 1.763869 
702.4641 43.832 74.932 0.24990 0.92823 1.038 0.03922 31.0000 54.29 0.9233 0.9241 1.764990 
702.0177 43.880 74.942 0.24988 0.92879 1.034 0.03764 31.0000 53.93 0.9237 0.9245 1.766112 
701.5712 43.930 74.947 0.24991 0.92922 1.031 0.03595 31.0000 53.84 0.9240 0.9248 1.767236 
701.1247 43.979 74.958 0.24985 0.92973 1.036 0.03432 31.0000 53.94 0.9243 0.9251 1.768361 
700.6780 44.032 74.973 0.24966 0.93000 1.037 0.03254 31.0000 53.26 0.9246 0.9254 1.769489 
700.2313 44.073 74.990 0.24957 0.93074 1.040 0.03119 31.0000 53.80 0.9250 0.9259 1.770618 
699.7844 44.118 74.999 0.24956 0.93132 1.042 0.02970 31.0000 52.85 0.9255 0.9263 1.771748 
699.3375 44.168 75.012 0.24942 0.93163 1.035 0.02803 31.0000 52.97 0.9258 0.9266 1.772881 
698.8904 44.216 75.019 0.24943 0.93216 1.036 0.02643 31.0000 53.57 0.9261 0.9269 1.774015 
698.4433 44.266 75.034 0.24930 0.93264 1.036 0.02474 31.0000 53.57 0.9265 0.9273 1.775150 
697.9961 44.318 75.028 0.24959 0.93326 1.036 0.02300 31.0000 53.26 0.9271 0.9280 1.776288 
697.5488 44.371 75.036 0.24951 0.93353 1.041 0.02120 31.0000 53.34 0.9275 0.9283 1.777427 
697.1013 44.418 75.048 0.24940 0.93389 1.045 0.01964 31.0000 53.46 0.9276 0.9284 1.778568 
696.6537 44.469 75.063 0.24924 0.93428 1.045 0.01794 31.0000 53.35 0.9278 0.9286 1.779711 
696.2061 44.521 75.072 0.24919 0.93470 1.039 0.01616 31.0000 52.71 0.9281 0.9289 1.780855 
695.7584 44.577 75.090 0.24894 0.93492 1.042 0.01428 31.0000 52.89 0.9284 0.9292 1.782001 
695.3105 44.636 75.096 0.24886 0.93504 1.045 0.01231 31.0000 53.85 0.9286 0.9294 1.783149 
694.8626 44.692 75.105 0.24880 0.93535 1.047 0.01041 31.0000 53.65 0.9291 0.9299 1.784298 
694.4146 44.745 75.123 0.24854 0.93557 1.040 0.00860 31.0000 53.22 0.9295 0.9303 1.785449 
693.9664 44.802 75.139 0.24832 0.93585 1.045 0.00668 31.0000 52.62 0.9299 0.9307 1.786602 
693.5182 44.853 75.144 0.24845 0.93663 1.043 0.00496 31.0000 52.59 0.9304 0.9312 1.787757 
693.0699 44.910 75.160 0.24826 0.93697 1.051 0.00306 31.0000 52.37 0.9308 0.9316 1.788913 
692.6215 44.961 75.182 0.24800 0.93744 1.048 0.00132 31.0000 52.80 0.9312 0.9320 1.790071 
692.1729 45.018 75.198 0.24778 0.93766 1.050 -0.00060 31.0000 52.55 0.9313 0.9321 1.791231 
691.7243 45.076 75.215 0.24753 0.93786 1.045 -0.00257 31.0000 53.35 0.9317 0.9326 1.792393 
691.2756 45.139 75.227 0.24739 0.93812 1.044 -0.00469 31.0000 52.69 0.9321 0.9330 1.793557 
690.8267 45.194 75.243 0.24716 0.93829 1.056 -0.00658 31.0000 52.30 0.9324 0.9332 1.794722 
690.3778 45.252 75.254 0.24706 0.93869 1.048 -0.00855 31.0000 52.09 0.9329 0.9337 1.795889 
689.9288 45.308 75.271 0.24683 0.93896 1.056 -0.01045 31.0000 51.69 0.9333 0.9341 1.797058 
689.4797 45.367 75.284 0.24668 0.93923 1.049 -0.01244 31.0000 51.78 0.9338 0.9346 1.798228 
689.0304 45.428 75.301 0.24638 0.93917 1.055 -0.01451 31.0000 51.11 0.9340 0.9348 1.799401 
688.5811 45.486 75.316 0.24617 0.93939 1.047 -0.01647 31.0000 52.21 0.9343 0.9351 1.800575 
688.1317 45.540 75.332 0.24593 0.93959 1.048 -0.01832 31.0000 51.95 0.9345 0.9353 1.801751 
687.6821 45.595 75.357 0.24555 0.93983 1.052 -0.02017 31.0000 52.39 0.9348 0.9356 1.802929 
687.2325 45.655 75.364 0.24549 0.94002 1.057 -0.02222 31.0000 52.08 0.9351 0.9359 1.804108 
686.7828 45.716 75.385 0.24514 0.94010 1.063 -0.02427 31.0000 51.80 0.9353 0.9361 1.805290 
686.3329 45.771 75.406 0.24486 0.94044 1.059 -0.02617 31.0000 51.35 0.9356 0.9364 1.806473 
685.8830 45.832 75.424 0.24456 0.94052 1.060 -0.02824 31.0000 51.39 0.9359 0.9367 1.807658 
685.4330 45.893 75.450 0.24419 0.94085 1.060 -0.03031 31.0000 51.76 0.9363 0.9371 1.808845 
684.9828 45.953 75.471 0.24389 0.94108 1.060 -0.03236 31.0000 51.72 0.9367 0.9375 1.810034 
684.5327 46.011 75.496 0.24347 0.94118 1.060 -0.03432 31.0000 51.76 0.9367 0.9375 1.811224 
684.0823 46.074 75.515 0.24314 0.94116 1.060 -0.03646 31.0000 51.14 0.9368 0.9376 1.812416 
683.6319 46.136 75.537 0.24279 0.94133 1.067 -0.03856 31.0000 51.23 0.9371 0.9379 1.813610 
683.1813 46.195 75.561 0.24242 0.94148 1.072 -0.04056 31.0000 50.86 0.9370 0.9378 1.814807 
682.7307 46.259 75.571 0.24231 0.94173 1.068 -0.04275 31.0000 51.08 0.9375 0.9383 1.816004 
682.2800 46.325 75.595 0.24186 0.94164 1.066 -0.04498 31.0000 51.11 0.9376 0.9384 1.817204 
681.8292 46.391 75.610 0.24160 0.94164 1.063 -0.04723 31.0000 50.54 0.9380 0.9388 1.818405 
681.3782 46.460 75.625 0.24128 0.94147 1.071 -0.04958 31.0000 51.04 0.9383 0.9390 1.819609 
680.9272 46.522 75.645 0.24091 0.94133 1.074 -0.05168 31.0000 50.48 0.9383 0.9391 1.820814 
680.4761 46.589 75.664 0.24054 0.94123 1.071 -0.05393 31.0000 50.65 0.9385 0.9393 1.822021 
680.0248 46.651 75.685 0.24015 0.94109 1.079 -0.05605 31.0000 50.43 0.9385 0.9393 1.823230 
679.5735 46.716 75.705 0.23977 0.94102 1.077 -0.05823 31.0000 50.36 0.9389 0.9397 1.824441 
679.1221 46.784 75.726 0.23932 0.94069 1.075 -0.06053 31.0000 50.52 0.9390 0.9398 1.825654 
678.6705 46.853 75.749 0.23885 0.94041 1.080 -0.06284 31.0000 50.69 0.9392 0.9399 1.826869 
678.2189 46.916 75.774 0.23841 0.94039 1.080 -0.06498 31.0000 50.82 0.9393 0.9400 1.828085 
677.7672 46.977 75.788 0.23817 0.94045 1.081 -0.06705 31.0000 49.83 0.9395 0.9403 1.829303 
677.3154 47.043 75.812 0.23771 0.94023 1.083 -0.06929 31.0000 49.59 0.9397 0.9405 1.830524 
676.8634 47.109 75.832 0.23733 0.94014 1.088 -0.07151 31.0000 50.01 0.9401 0.9409 1.831746 
676.4114 47.179 75.854 0.23684 0.93972 1.090 -0.07385 31.0000 49.95 0.9401 0.9409 1.832970 
675.9592 47.242 75.871 0.23651 0.93953 1.091 -0.07597 31.0000 49.98 0.9403 0.9411 1.834196 
675.5070 47.307 75.889 0.23617 0.93947 1.093 -0.07817 31.0000 49.90 0.9406 0.9413 1.835424 
675.0547 47.372 75.917 0.23561 0.93918 1.094 -0.08037 31.0000 49.59 0.9407 0.9415 1.836654 
674.6022 47.441 75.940 0.23513 0.93884 1.096 -0.08265 31.0000 49.27 0.9408 0.9416 1.837886 
674.1497 47.510 75.964 0.23463 0.93853 1.096 -0.08497 31.0000 49.67 0.9410 0.9418 1.839120 
673.6971 47.576 75.988 0.23412 0.93820 1.096 -0.08720 31.0000 49.14 0.9411 0.9419 1.840355 
673.2443 47.641 76.016 0.23364 0.93821 1.096 -0.08938 31.0000 49.31 0.9414 0.9422 1.841593 
672.7915 47.709 76.039 0.23317 0.93789 1.103 -0.09166 31.0000 49.54 0.9416 0.9424 1.842832 
672.3386 47.779 76.061 0.23268 0.93747 1.104 -0.09401 31.0000 49.29 0.9419 0.9427 1.844074 
671.8855 47.846 76.085 0.23216 0.93707 1.104 -0.09623 31.0000 48.82 0.9420 0.9428 1.845317 
671.4324 47.915 76.107 0.23168 0.93670 1.109 -0.09852 31.0000 48.66 0.9422 0.9430 1.846563 
670.9791 47.982 76.135 0.23115 0.93650 1.105 -0.10076 31.0000 49.09 0.9424 0.9432 1.847810 
670.5258 48.053 76.154 0.23072 0.93613 1.115 -0.10314 31.0000 48.78 0.9426 0.9434 1.849059 
670.0723 48.119 76.178 0.23026 0.93591 1.117 -0.10536 31.0000 49.28 0.9429 0.9436 1.850311 
669.6188 48.190 76.205 0.22969 0.93548 1.114 -0.10771 31.0000 48.23 0.9431 0.9439 1.851564 
669.1651 48.257 76.232 0.22915 0.93518 1.122 -0.10993 31.0000 48.83 0.9433 0.9441 1.852819 
668.7114 48.324 76.258 0.22866 0.93500 1.127 -0.11218 31.0000 48.62 0.9434 0.9442 1.854076 
668.2575 48.388 76.290 0.22807 0.93486 1.120 -0.11435 31.0000 48.28 0.9436 0.9444 1.855336 
667.8035 48.457 76.316 0.22756 0.93466 1.124 -0.11665 31.0000 48.41 0.9438 0.9446 1.856597 
667.3495 48.528 76.339 0.22707 0.93420 1.130 -0.11900 31.0000 48.56 0.9440 0.9448 1.857860 
666.8953 48.599 76.368 0.22650 0.93393 1.134 -0.12136 31.0000 48.21 0.9442 0.9450 1.859125 
666.4411 48.668 76.390 0.22605 0.93366 1.131 -0.12366 31.0000 47.22 0.9445 0.9453 1.860392 
665.9868 48.736 76.418 0.22551 0.93342 1.130 -0.12594 31.0000 47.61 0.9447 0.9455 1.861661 
665.5323 48.803 76.441 0.22508 0.93327 1.138 -0.12819 31.0000 48.05 0.9451 0.9458 1.862933 
665.0777 48.870 76.466 0.22461 0.93317 1.138 -0.13046 31.0000 47.22 0.9453 0.9461 1.864206 
664.6230 48.941 76.490 0.22412 0.93282 1.138 -0.13281 31.0000 47.80 0.9456 0.9463 1.865482 
664.1683 49.012 76.519 0.22356 0.93252 1.140 -0.13517 31.0000 47.55 0.9459 0.9467 1.866759 
663.7134 49.082 76.548 0.22297 0.93217 1.143 -0.13751 31.0000 47.16 0.9462 0.9470 1.868038 
663.2584 49.150 76.575 0.22243 0.93190 1.143 -0.13977 31.0000 47.29 0.9463 0.9471 1.869319 
662.8034 49.222 76.600 0.22190 0.93148 1.147 -0.14215 31.0000 46.09 0.9465 0.9473 1.870603 
662.3482 49.289 76.628 0.22138 0.93126 1.150 -0.14438 31.0000 46.97 0.9467 0.9475 1.871888 
661.8929 49.357 76.657 0.22083 0.93108 1.155 -0.14668 31.0000 46.89 0.9469 0.9477 1.873176 
661.4376 49.429 76.681 0.22032 0.93067 1.157 -0.14905 31.0000 46.58 0.9472 0.9480 1.874465 
660.9821 49.500 76.711 0.21971 0.93028 1.161 -0.15139 31.0000 46.58 0.9474 0.9482 1.875757 
660.5265 49.569 76.741 0.21913 0.92997 1.162 -0.15370 31.0000 45.70 0.9475 0.9483 1.877051 
660.0708 49.642 76.774 0.21846 0.92951 1.164 -0.15610 31.0000 46.50 0.9477 0.9485 1.878347 
659.6151 49.714 76.804 0.21790 0.92930 1.166 -0.15850 31.0000 46.44 0.9482 0.9490 1.879644 
659.1592 49.787 76.833 0.21733 0.92898 1.171 -0.16092 31.0000 46.05 0.9485 0.9493 1.880945 
658.7032 49.857 76.863 0.21675 0.92868 1.168 -0.16323 31.0000 45.75 0.9488 0.9497 1.882247 
658.2471 49.924 76.889 0.21624 0.92841 1.178 -0.16549 31.0000 46.29 0.9492 0.9500 1.883551 
657.7909 49.994 76.922 0.21560 0.92812 1.179 -0.16780 31.0000 46.02 0.9495 0.9503 1.884857 
657.3346 50.063 76.957 0.21495 0.92786 1.184 -0.17011 31.0000 45.76 0.9496 0.9505 1.886166 
656.8782 50.134 76.992 0.21430 0.92763 1.188 -0.17248 31.0000 45.68 0.9499 0.9507 1.887476 
656.4218 50.204 77.024 0.21369 0.92738 1.190 -0.17481 31.0000 45.84 0.9499 0.9508 1.888788 
655.9651 50.276 77.062 0.21296 0.92700 1.198 -0.17718 31.0000 45.47 0.9501 0.9509 1.890103 
655.5084 50.350 77.092 0.21236 0.92657 1.193 -0.17960 31.0000 45.11 0.9504 0.9512 1.891420 
655.0516 50.424 77.120 0.21175 0.92607 1.204 -0.18204 31.0000 45.43 0.9506 0.9514 1.892739 
654.5947 50.493 77.152 0.21113 0.92572 1.205 -0.18433 31.0000 45.73 0.9508 0.9517 1.894060 
654.1377 50.563 77.185 0.21050 0.92544 1.205 -0.18665 31.0000 45.45 0.9511 0.9520 1.895384 
653.6806 50.633 77.222 0.20978 0.92496 1.212 -0.18893 31.0000 45.58 0.9512 0.9521 1.896709 
653.2234 50.707 77.254 0.20912 0.92450 1.216 -0.19138 31.0000 46.11 0.9514 0.9522 1.898037 
652.7661 50.779 77.291 0.20842 0.92412 1.218 -0.19374 31.0000 45.42 0.9516 0.9524 1.899366 
652.3087 50.853 77.327 0.20769 0.92363 1.220 -0.19614 31.0000 45.33 0.9517 0.9526 1.900698 
651.8511 50.926 77.365 0.20694 0.92315 1.229 -0.19853 31.0000 45.03 0.9518 0.9527 1.902032 
651.3936 50.992 77.399 0.20634 0.92306 1.235 -0.20078 31.0000 45.14 0.9522 0.9531 1.903368 
650.9358 51.064 77.439 0.20561 0.92278 1.240 -0.20315 31.0000 45.84 0.9523 0.9532 1.904707 
650.4780 51.137 77.479 0.20486 0.92248 1.238 -0.20557 31.0000 45.25 0.9527 0.9536 1.906047 
650.0201 51.211 77.513 0.20423 0.92223 1.242 -0.20807 31.0000 44.89 0.9530 0.9539 1.907390 
649.5620 51.288 77.552 0.20349 0.92182 1.243 -0.21059 31.0000 45.30 0.9533 0.9542 1.908735 
649.1039 51.368 77.584 0.20281 0.92125 1.253 -0.21322 31.0000 44.70 0.9535 0.9544 1.910082 
648.6457 51.447 77.612 0.20222 0.92063 1.255 -0.21576 31.0000 44.39 0.9539 0.9548 1.911432 
648.1873 51.525 77.649 0.20149 0.92023 1.264 -0.21836 31.0000 44.91 0.9542 0.9550 1.912783 
647.7289 51.600 77.676 0.20096 0.91982 1.273 -0.22083 31.0000 45.40 0.9545 0.9553 1.914137 
647.2703 51.678 77.711 0.20028 0.91936 1.272 -0.22339 31.0000 45.04 0.9547 0.9556 1.915493 
646.8117 51.756 77.739 0.19967 0.91873 1.273 -0.22593 31.0000 44.74 0.9550 0.9559 1.916851 
646.3530 51.835 77.775 0.19894 0.91818 1.268 -0.22852 31.0000 43.82 0.9552 0.9561 1.918212 
645.8941 51.915 77.810 0.19822 0.91753 1.288 -0.23110 31.0000 45.06 0.9554 0.9563 1.919575 
645.4351 51.995 77.843 0.19754 0.91694 1.293 -0.23369 31.0000 44.45 0.9558 0.9567 1.920940 
644.9761 52.073 77.880 0.19682 0.91650 1.294 -0.23627 31.0000 44.19 0.9560 0.9569 1.922307 
644.5169 52.150 77.904 0.19632 0.91603 1.293 -0.23880 31.0000 44.42 0.9564 0.9573 1.923676 
644.0577 52.229 77.930 0.19575 0.91545 1.295 -0.24138 31.0000 44.26 0.9566 0.9575 1.925048 
643.5983 52.306 77.959 0.19517 0.91500 1.308 -0.24391 31.0000 44.03 0.9568 0.9577 1.926422 
643.1389 52.383 77.994 0.19451 0.91460 1.311 -0.24646 31.0000 44.66 0.9572 0.9581 1.927798 
642.6793 52.459 78.028 0.19383 0.91412 1.319 -0.24895 31.0000 44.66 0.9575 0.9584 1.929177 
642.2196 52.542 78.057 0.19320 0.91338 1.317 -0.25161 31.0000 43.76 0.9578 0.9587 1.930558 
641.7598 52.624 78.090 0.19254 0.91289 1.322 -0.25431 31.0000 43.46 0.9580 0.9589 1.931941 
641.2999 52.705 78.118 0.19197 0.91239 1.328 -0.25701 31.0000 43.57 0.9584 0.9593 1.933326 
640.8400 52.788 78.153 0.19130 0.91193 1.330 -0.25975 31.0000 43.59 0.9587 0.9596 1.934714 
640.3799 52.868 78.185 0.19064 0.91137 1.341 -0.26234 31.0000 43.60 0.9590 0.9599 1.936104 
639.9197 52.953 78.214 0.19002 0.91071 1.356 -0.26510 31.0000 44.29 0.9595 0.9604 1.937496 
639.4594 53.032 78.251 0.18930 0.91020 1.356 -0.26771 31.0000 44.29 0.9597 0.9606 1.938891 
638.9990 53.119 78.284 0.18858 0.90934 1.356 -0.27048 31.0000 44.69 0.9599 0.9608 1.940288 
638.5385 53.200 78.319 0.18788 0.90880 1.369 -0.27311 31.0000 44.73 0.9603 0.9612 1.941687 
638.0779 53.285 78.356 0.18711 0.90801 1.369 -0.27586 31.0000 44.95 0.9605 0.9614 1.943089 
637.6172 53.370 78.388 0.18641 0.90719 1.368 -0.27855 31.0000 44.22 0.9607 0.9617 1.944493 
637.1564 53.453 78.428 0.18565 0.90669 1.370 -0.28131 31.0000 44.45 0.9612 0.9621 1.945899 
636.6954 53.536 78.468 0.18489 0.90613 1.383 -0.28401 31.0000 44.76 0.9615 0.9624 1.947308 
636.2344 53.620 78.492 0.18436 0.90555 1.386 -0.28678 31.0000 44.51 0.9619 0.9628 1.948719 
635.7733 53.708 78.527 0.18364 0.90478 1.385 -0.28961 31.0000 44.27 0.9620 0.9629 1.950132 
635.3121 53.793 78.560 0.18293 0.90395 1.392 -0.29230 31.0000 43.95 0.9622 0.9631 1.951548 
634.8508 53.873 78.594 0.18229 0.90356 1.399 -0.29499 31.0000 44.22 0.9626 0.9635 1.952966 
634.3893 53.961 78.631 0.18154 0.90284 1.408 -0.29784 31.0000 43.80 0.9626 0.9635 1.954387 
633.9278 54.044 78.662 0.18098 0.90257 1.412 -0.30067 31.0000 44.52 0.9630 0.9639 1.955809 
633.4662 54.134 78.700 0.18027 0.90213 1.422 -0.30366 31.0000 44.17 0.9634 0.9644 1.957235 
633.0044 54.220 78.737 0.17953 0.90151 1.423 -0.30650 31.0000 43.94 0.9638 0.9647 1.958662 
632.5425 54.311 78.778 0.17868 0.90062 1.427 -0.30940 31.0000 43.97 0.9639 0.9648 1.960093 
632.0806 54.400 78.821 0.17784 0.89992 1.437 -0.31227 31.0000 44.13 0.9643 0.9652 1.961525 
631.6186 54.490 78.866 0.17690 0.89883 1.435 -0.31506 31.0000 43.39 0.9640 0.9649 1.962960 
631.1564 54.583 78.917 0.17590 0.89793 1.453 -0.31804 31.0000 43.73 0.9643 0.9652 1.964397 
630.6942 54.684 78.947 0.17512 0.89647 1.448 -0.32109 31.0000 44.21 0.9646 0.9655 1.965837 
630.2318 54.770 78.977 0.17448 0.89566 1.463 -0.32384 31.0000 43.87 0.9653 0.9662 1.967279 
629.7693 54.855 79.017 0.17360 0.89457 1.460 -0.32647 31.0000 43.19 0.9657 0.9666 1.968724 
629.3068 54.937 79.052 0.17298 0.89426 1.471 -0.32927 31.0000 44.01 0.9663 0.9672 1.970171 
628.8441 55.029 79.090 0.17214 0.89308 1.469 -0.33208 31.0000 43.12 0.9664 0.9673 1.971620 
628.3813 55.121 79.132 0.17139 0.89267 1.474 -0.33518 31.0000 43.55 0.9670 0.9679 1.973073 
627.9184 55.211 79.171 0.17066 0.89220 1.486 -0.33820 31.0000 43.10 0.9678 0.9687 1.974527 
627.4554 55.296 79.231 0.16965 0.89193 1.486 -0.34114 31.0000 43.16 0.9681 0.9690 1.975984 
626.9923 55.385 79.265 0.16893 0.89108 1.496 -0.34397 31.0000 43.39 0.9680 0.9689 1.977444 
626.5291 55.488 79.307 0.16794 0.88944 1.494 -0.34703 31.0000 43.36 0.9675 0.9684 1.978905 
626.0658 55.569 79.356 0.16705 0.88883 1.504 -0.34968 31.0000 43.34 0.9678 0.9687 1.980370 
625.6024 55.666 79.402 0.16610 0.88776 1.517 -0.35273 31.0000 43.36 0.9682 0.9691 1.981837 
625.1389 55.765 79.481 0.16466 0.88678 1.524 -0.35582 31.0000 43.51 0.9685 0.9695 1.983306 
624.6753 55.902 79.541 0.16329 0.88453 1.528 -0.35984 31.0000 43.13 0.9680 0.9689 1.984778 
624.2115 56.002 79.613 0.16189 0.88315 1.528 -0.36285 31.0000 42.60 0.9683 0.9692 1.986253 
623.7477 56.095 79.677 0.16069 0.88225 1.527 -0.36576 31.0000 42.67 0.9692 0.9701 1.987730 
623.2838 56.157 79.750 0.15972 0.88327 1.532 -0.36839 31.0000 42.39 0.9708 0.9717 1.989209 
622.8198 56.218 79.805 0.15894 0.88382 1.543 -0.37078 31.0000 42.89 0.9717 0.9727 1.990691 
622.3557 56.255 79.792 0.15932 0.88476 1.552 -0.37257 31.0000 42.80 0.9732 0.9742 1.992176 
621.8914 56.325 79.783 0.15943 0.88453 1.560 -0.37504 31.0000 42.65 0.9742 0.9752 1.993663 
621.4271 56.392 79.760 0.15972 0.88415 1.557 -0.37738 31.0000 42.61 0.9744 0.9754 1.995153 
620.9626 56.485 79.723 0.16002 0.88256 1.553 -0.38019 31.0000 42.18 0.9743 0.9754 1.996645 
620.4980 56.609 79.693 0.15996 0.87958 1.569 -0.38349 31.0000 42.18 0.9729 0.9740 1.998140 
620.0334 56.724 79.668 0.15997 0.87748 1.566 -0.38688 31.0000 42.21 0.9729 0.9740 1.999637 
619.5687 56.867 79.629 0.16009 0.87474 1.581 -0.39097 31.0000 41.77 0.9725 0.9737 2.001137 
619.1038 56.998 79.614 0.15983 0.87208 1.576 -0.39466 31.0000 42.09 0.9724 0.9737 2.002640 
618.6388 57.118 79.603 0.15955 0.86959 1.578 -0.39801 31.0000 42.08 0.9726 0.9739 2.004145 
618.1737 57.246 79.586 0.15937 0.86718 1.591 -0.40168 31.0000 42.29 0.9731 0.9744 2.005653 
617.7086 57.397 79.563 0.15908 0.86360 1.593 -0.40563 31.0000 41.70 0.9731 0.9745 2.007163 
617.2433 57.542 79.547 0.15873 0.86041 1.585 -0.40953 31.0000 41.45 0.9730 0.9744 2.008676 
616.7779 57.678 79.540 0.15834 0.85767 1.599 -0.41333 31.0000 42.46 0.9733 0.9747 2.010192 
616.3124 57.819 79.549 0.15765 0.85470 1.614 -0.41710 31.0000 42.15 0.9731 0.9745 2.011710 
615.8468 57.954 79.562 0.15691 0.85171 1.589 -0.42069 31.0000 41.52 0.9728 0.9743 2.013231 
615.3810 58.102 79.561 0.15635 0.84865 1.601 -0.42469 31.0000 41.28 0.9729 0.9744 2.014755 
614.9153 58.256 79.567 0.15558 0.84496 1.599 -0.42857 31.0000 41.59 0.9726 0.9742 2.016281 
614.4493 58.408 79.578 0.15477 0.84148 1.593 -0.43249 31.0000 41.69 0.9725 0.9741 2.017810 
613.9833 58.561 79.600 0.15382 0.83809 1.616 -0.43647 31.0000 41.18 0.9721 0.9738 2.019341 
613.5172 58.710 79.618 0.15297 0.83500 1.593 -0.44039 31.0000 40.50 0.9722 0.9738 2.020875 
613.0510 58.867 79.639 0.15205 0.83166 1.602 -0.44450 31.0000 41.10 0.9720 0.9737 2.022412 
612.5847 59.029 79.669 0.15097 0.82812 1.608 -0.44865 31.0000 41.45 0.9720 0.9737 2.023952 
612.1182 59.188 79.700 0.14989 0.82480 1.596 -0.45282 31.0000 41.06 0.9719 0.9736 2.025494 
611.6517 59.351 79.731 0.14880 0.82136 1.627 -0.45703 31.0000 40.98 0.9717 0.9735 2.027039 
611.1850 59.506 79.772 0.14763 0.81818 1.648 -0.46107 31.0000 40.46 0.9714 0.9732 2.028587 
610.7183 59.662 79.816 0.14640 0.81496 1.612 -0.46513 31.0000 41.25 0.9711 0.9729 2.030137 
610.2514 59.824 79.858 0.14520 0.81168 1.619 -0.46934 31.0000 40.86 0.9708 0.9727 2.031690 
609.7844 59.985 79.905 0.14392 0.80835 1.605 -0.47348 31.0000 41.29 0.9706 0.9725 2.033246 
609.3173 60.150 79.961 0.14252 0.80507 1.589 -0.47777 31.0000 40.42 0.9705 0.9724 2.034805 
608.8502 60.311 80.020 0.14113 0.80202 1.595 -0.48202 31.0000 40.04 0.9703 0.9723 2.036366 
608.3829 60.474 80.092 0.13954 0.79885 1.604 -0.48628 31.0000 40.23 0.9700 0.9720 2.037930 
607.9155 60.632 80.158 0.13808 0.79590 1.571 -0.49046 31.0000 40.92 0.9699 0.9718 2.039497 
607.4480 60.791 80.232 0.13652 0.79298 1.560 -0.49469 31.0000 40.38 0.9697 0.9717 2.041067 
606.9804 60.949 80.308 0.13494 0.79009 1.559 -0.49888 31.0000 39.42 0.9694 0.9714 2.042639 
606.5127 61.107 80.383 0.13339 0.78723 1.597 -0.50309 31.0000 39.27 0.9693 0.9713 2.044214 
